0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
22,224,52,366,82,117,112,315,142,266,172,61,202,433,232,203,262,142,292,65,,,,,,,
23,542,53,207,83,503,113,156,143,419,173,495,203,474,233,212,263,156,293,293,,,,,,,
24,385,54,308,84,217,114,249,144,166,174,293,204,131,234,222,264,138,294,96,,,,,,,
25,81,55,184,85,148,115,213,145,187,175,657,205,225,235,295,265,62,295,291,,,,,,,
26,263,56,245,86,134,116,175,146,117,176,212,206,131,236,125,266,167,296,142,,,,,,,
27,110,57,285,87,86,117,64,147,178,177,314,207,144,237,429,267,206,297,511,,,,,,,
28,275,58,273,88,430,118,236,148,114,178,70,208,87,238,268,268,55,298,151,,,,,,,
29,135,59,139,89,11,119,266,149,285,179,401,209,15,239,145,269,165,299,148,,,,,,,
30,177,60,112,90,105,120,233,150,124,180,225,210,160,240,74,270,38,300,203,,,,,,,
Centre:,110102,DR,B,R,AMBEDKAR,INSTITUTE,OF,"TECHNOLOGY,",NEAR,SBI,DOLLYGANJ,BRANCH,"PAHARGAON,",PORT,"BLAIR,",ANDAMAN,&,NICOBAR,ISLANDS,(UT),NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,
301,328,331,185,361,326,391,120,421,145,451,152,,,,,,,,,,,,,,,
302,63,332,75,362,116,392,50,422,130,452,670,,,,,,,,,,,,,,,
303,166,333,185,363,47,393,105,423,264,453,345,,,,,,,,,,,,,,,
304,416,334,146,364,398,394,242,424,470,454,29,,,,,,,,,,,,,,,
305,134,335,45,365,30,395,399,425,73,455,190,,,,,,,,,,,,,,,
306,186,336,88,366,382,396,135,426,86,456,244,,,,,,,,,,,,,,,
307,158,337,145,367,349,397,255,427,73,457,147,,,,,,,,,,,,,,,
308,80,338,88,368,136,398,110,428,492,458,195,,,,,,,,,,,,,,,
309,98,339,306,369,273,399,110,429,164,459,411,,,,,,,,,,,,,,,
310,193,340,55,370,421,400,102,430,320,460,181,,,,,,,,,,,,,,,
311,242,341,133,371,110,401,380,431,219,461,132,,,,,,,,,,,,,,,
312,523,342,363,372,36,402,169,432,372,,,,,,,,,,,,,,,,,
313,85,343,120,373,106,403,96,433,20,,,,,,,,,,,,,,,,,
314,125,344,105,374,105,404,456,434,240,,,,,,,,,,,,,,,,,
315,124,345,161,375,148,405,150,435,50,,,,,,,,,,,,,,,,,
316,112,346,125,376,153,406,64,436,12,,,,,,,,,,,,,,,,,
317,57,347,99,377,19,407,102,437,100,,,,,,,,,,,,,,,,,
318,395,348,373,378,113,408,91,438,209,,,,,,,,,,,,,,,,,
319,135,349,387,379,282,409,64,439,174,,,,,,,,,,,,,,,,,
320,188,350,365,380,427,410,151,440,289,,,,,,,,,,,,,,,,,
321,392,351,110,381,297,411,107,441,205,,,,,,,,,,,,,,,,,
322,483,352,511,382,228,412,304,442,190,,,,,,,,,,,,,,,,,
323,64,353,215,383,121,413,191,443,160,,,,,,,,,,,,,,,,,
324,106,354,190,384,443,414,172,444,411,,,,,,,,,,,,,,,,,
325,266,355,403,385,232,415,210,445,90,,,,,,,,,,,,,,,,,
326,75,356,348,386,212,416,54,446,25,,,,,,,,,,,,,,,,,
327,137,357,43,387,180,417,315,447,156,,,,,,,,,,,,,,,,,
328,498,358,61,388,51,418,96,448,105,,,,,,,,,,,,,,,,,
329,217,359,204,389,311,419,107,449,371,,,,,,,,,,,,,,,,,
330,187,360,120,390,37,420,122,450,28,,,,,,,,,,,,,,,,,
