0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
26,158,56,102,86,151,116,96,146,474,176,299,206,132,236,125,266,457,296,156,,
27,138,57,110,87,266,117,209,147,210,177,628,207,224,237,211,267,392,297,65,,
28,125,58,512,88,42,118,640,148,311,178,335,208,321,238,672,268,352,298,306,,
29,29,59,623,89,418,119,81,149,457,179,454,209,442,239,165,269,263,299,136,,
30,54,60,70,90,320,120,243,150,223,180,145,210,457,240,287,270,481,300,162,,
Centre:,410104,JAIGOPAL,GARODIA,VIVEKANANDA,"VIDYALAYA,",132,AVADI-POONAMALLEE,ROAD,VIVEKANANDA,NAGAR,AVADI,NEAR,SIVANTHI,AADHITHANAR,THIRUMANA,NEET,(UG),2024,Page,No.,2
"MANDAPAM,","CHENNAI,",TAMIL,NADU,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
301,406,331,488,361,609,391,178,421,329,451,122,481,598,511,351,541,323,571,296,,
302,219,332,282,362,524,392,185,422,338,452,401,482,163,512,217,542,528,572,186,,
303,465,333,116,363,170,393,165,423,45,453,333,483,-5,513,360,543,76,573,259,,
304,58,334,121,364,277,394,78,424,141,454,123,484,284,514,115,544,436,574,313,,
305,555,335,97,365,469,395,179,425,88,455,204,485,96,515,250,545,117,575,99,,
306,132,336,298,366,120,396,202,426,156,456,12,486,474,516,605,546,178,576,189,,
307,183,337,262,367,586,397,381,427,148,457,590,487,464,517,173,547,256,577,260,,
308,306,338,35,368,267,398,448,428,173,458,317,488,339,518,242,548,65,578,469,,
309,185,339,343,369,73,399,122,429,110,459,287,489,544,519,80,549,434,579,126,,
310,162,340,85,370,142,400,334,430,137,460,121,490,65,520,166,550,283,580,453,,
311,533,341,84,371,154,401,132,431,358,461,506,491,134,521,260,551,392,581,79,,
312,67,342,685,372,52,402,178,432,567,462,125,492,403,522,133,552,206,582,84,,
313,96,343,225,373,447,403,498,433,565,463,255,493,460,523,610,553,60,583,680,,
314,97,344,82,374,81,404,553,434,195,464,325,494,526,524,311,554,223,584,589,,
315,44,345,199,375,80,405,270,435,324,465,274,495,399,525,130,555,263,585,416,,
316,50,346,44,376,174,406,222,436,342,466,15,496,131,526,498,556,587,586,244,,
317,226,347,115,377,497,407,512,437,134,467,80,497,270,527,226,557,192,587,157,,
318,120,348,84,378,467,408,40,438,259,468,170,498,157,528,48,558,233,588,225,,
319,124,349,51,379,45,409,160,439,410,469,440,499,332,529,565,559,637,589,133,,
320,265,350,353,380,237,410,486,440,286,470,503,500,100,530,151,560,25,590,310,,
321,102,351,493,381,54,411,242,441,168,471,133,501,317,531,443,561,640,591,162,,
322,445,352,193,382,281,412,513,442,426,472,93,502,95,532,165,562,43,592,108,,
323,508,353,114,383,307,413,258,443,329,473,440,503,64,533,244,563,293,593,80,,
324,630,354,20,384,55,414,174,444,96,474,439,504,484,534,286,564,192,594,196,,
325,227,355,225,385,313,415,416,445,155,475,142,505,110,535,578,565,400,595,45,,
326,399,356,453,386,137,416,233,446,453,476,228,506,78,536,262,566,82,596,80,,
327,85,357,534,387,242,417,77,447,65,477,236,507,572,537,122,567,225,597,351,,
328,330,358,231,388,92,418,514,448,458,478,254,508,120,538,212,568,73,598,79,,
329,303,359,468,389,308,419,111,449,322,479,297,509,60,539,178,569,54,599,328,,
330,60,360,506,390,127,420,589,450,675,480,199,510,283,540,50,570,179,600,297,,
Centre:,410104,JAIGOPAL,GARODIA,VIVEKANANDA,"VIDYALAYA,",132,AVADI-POONAMALLEE,ROAD,VIVEKANANDA,NAGAR,AVADI,NEAR,SIVANTHI,AADHITHANAR,THIRUMANA,NEET,(UG),2024,Page,No.,3
"MANDAPAM,","CHENNAI,",TAMIL,NADU,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
601,277,631,175,661,51,691,432,721,241,751,99,781,201,811,317,841,157,871,359,,
602,125,632,169,662,45,692,146,722,165,752,350,782,335,812,344,842,251,872,517,,
603,90,633,240,663,543,693,240,723,113,753,576,783,73,813,548,843,200,873,628,,
604,95,634,586,664,522,694,145,724,413,754,154,784,185,814,144,844,207,874,213,,
605,82,635,645,665,285,695,212,725,343,755,179,785,152,815,115,845,264,875,472,,
606,293,636,588,666,164,696,511,726,191,756,585,786,181,816,32,846,125,876,542,,
607,79,637,455,667,337,697,173,727,11,757,205,787,65,817,145,847,68,877,182,,
608,239,638,324,668,73,698,195,728,443,758,560,788,411,818,394,848,256,878,71,,
609,110,639,96,669,48,699,110,729,234,759,184,789,137,819,427,849,260,879,633,,
610,228,640,332,670,203,700,50,730,292,760,119,790,436,820,583,850,120,880,28,,
611,637,641,427,671,128,701,210,731,139,761,73,791,461,821,147,851,507,881,88,,
612,502,642,643,672,648,702,250,732,140,762,65,792,139,822,400,852,380,882,322,,
613,105,643,410,673,123,703,505,733,535,763,399,793,590,823,153,853,376,883,73,,
614,195,644,185,674,487,704,300,734,275,764,131,794,65,824,111,854,219,884,163,,
615,58,645,96,675,496,705,397,735,138,765,645,795,405,825,147,855,302,885,410,,
616,87,646,560,676,364,706,423,736,329,766,581,796,175,826,253,856,175,886,147,,
617,135,647,151,677,218,707,171,737,249,767,202,797,451,827,143,857,333,887,646,,
618,580,648,179,678,12,708,191,738,175,768,489,798,471,828,165,858,261,888,173,,
619,120,649,72,679,454,709,213,739,95,769,95,799,693,829,246,859,585,889,279,,
620,18,650,302,680,510,710,147,740,292,770,647,800,100,830,464,860,93,890,213,,
621,612,651,603,681,692,711,218,741,65,771,195,801,197,831,262,861,605,891,52,,
622,175,652,81,682,73,712,61,742,328,772,393,802,555,832,16,862,108,892,236,,
623,557,653,458,683,445,713,410,743,105,773,100,803,100,833,78,863,593,893,186,,
624,282,654,189,684,20,714,236,744,378,774,136,804,247,834,316,864,125,894,209,,
625,608,655,147,685,433,715,616,745,635,775,207,805,470,835,112,865,528,895,392,,
626,349,656,114,686,117,716,258,746,629,776,556,806,340,836,267,866,139,896,82,,
627,680,657,72,687,582,717,20,747,136,777,100,807,251,837,190,867,105,897,178,,
628,78,658,80,688,284,718,137,748,251,778,224,808,192,838,447,868,312,898,163,,
629,66,659,174,689,387,719,140,749,88,779,473,809,123,839,185,869,90,899,527,,
630,157,660,216,690,138,720,105,750,309,780,44,810,16,840,121,870,528,900,20,,
Centre:,410104,JAIGOPAL,GARODIA,VIVEKANANDA,"VIDYALAYA,",132,AVADI-POONAMALLEE,ROAD,VIVEKANANDA,NAGAR,AVADI,NEAR,SIVANTHI,AADHITHANAR,THIRUMANA,NEET,(UG),2024,Page,No.,4
"MANDAPAM,","CHENNAI,",TAMIL,NADU,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,
901,73,931,502,961,263,,,,,,,,,,,,,,,,
902,604,932,626,,,,,,,,,,,,,,,,,,
903,266,933,245,,,,,,,,,,,,,,,,,,
904,155,934,475,,,,,,,,,,,,,,,,,,
905,382,935,376,,,,,,,,,,,,,,,,,,
906,187,936,311,,,,,,,,,,,,,,,,,,
907,274,937,150,,,,,,,,,,,,,,,,,,
908,393,938,158,,,,,,,,,,,,,,,,,,
909,173,939,242,,,,,,,,,,,,,,,,,,
910,207,940,409,,,,,,,,,,,,,,,,,,
911,237,941,410,,,,,,,,,,,,,,,,,,
912,315,942,198,,,,,,,,,,,,,,,,,,
913,111,943,235,,,,,,,,,,,,,,,,,,
914,92,944,602,,,,,,,,,,,,,,,,,,
915,63,945,150,,,,,,,,,,,,,,,,,,
916,63,946,282,,,,,,,,,,,,,,,,,,
917,404,947,212,,,,,,,,,,,,,,,,,,
918,366,948,63,,,,,,,,,,,,,,,,,,
919,242,949,477,,,,,,,,,,,,,,,,,,
920,603,950,85,,,,,,,,,,,,,,,,,,
921,152,951,598,,,,,,,,,,,,,,,,,,
922,119,952,100,,,,,,,,,,,,,,,,,,
923,125,953,273,,,,,,,,,,,,,,,,,,
924,144,954,446,,,,,,,,,,,,,,,,,,
925,353,955,385,,,,,,,,,,,,,,,,,,
926,69,956,47,,,,,,,,,,,,,,,,,,
927,212,957,349,,,,,,,,,,,,,,,,,,
928,114,958,172,,,,,,,,,,,,,,,,,,
929,426,959,140,,,,,,,,,,,,,,,,,,
930,379,960,223,,,,,,,,,,,,,,,,,,
