0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
320,174,350,34,380,55,410,48,440,67,470,69,500,36,530,50,560,240,590,79,
321,65,351,27,381,46,411,20,441,120,471,75,501,85,531,226,561,120,591,140,
322,161,352,165,382,287,412,390,442,215,472,40,502,0,532,45,562,70,592,85,
323,13,353,3,383,140,413,67,443,46,473,203,503,150,533,145,563,95,593,217,
324,76,354,65,384,55,414,50,444,151,474,159,504,0,534,371,564,70,594,50,
325,85,355,75,385,46,415,74,445,85,475,45,505,288,535,227,565,244,595,54,
326,41,356,125,386,16,416,76,446,54,476,129,506,121,536,57,566,116,596,19,
327,86,357,65,387,62,417,70,447,52,477,31,507,181,537,311,567,70,597,128,
328,105,358,523,388,39,418,49,448,32,478,29,508,66,538,94,568,628,598,136,
329,241,359,64,389,145,419,21,449,11,479,125,509,48,539,57,569,229,599,38,
330,83,360,1,390,43,420,166,450,41,480,583,510,69,540,92,570,74,600,87,
Centre:,444112,DR.,RIZVI,LEARNERS,"ACADEMY,",MANDI,NASEEB,KHAN,STATION,ROAD,"JAUNPUR,","JAUNPUR,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,
601,55,631,95,661,96,,,,,,,,,,,,,,,
602,96,632,154,662,47,,,,,,,,,,,,,,,
603,39,633,15,663,79,,,,,,,,,,,,,,,
604,51,634,197,664,30,,,,,,,,,,,,,,,
605,108,635,84,665,105,,,,,,,,,,,,,,,
606,517,636,84,666,49,,,,,,,,,,,,,,,
607,-10,637,17,667,68,,,,,,,,,,,,,,,
608,70,638,87,668,198,,,,,,,,,,,,,,,
609,73,639,58,669,75,,,,,,,,,,,,,,,
610,112,640,46,670,60,,,,,,,,,,,,,,,
611,289,641,48,671,36,,,,,,,,,,,,,,,
612,77,642,77,672,32,,,,,,,,,,,,,,,
613,100,643,550,673,60,,,,,,,,,,,,,,,
614,65,644,341,674,141,,,,,,,,,,,,,,,
615,448,645,103,675,122,,,,,,,,,,,,,,,
616,57,646,53,676,136,,,,,,,,,,,,,,,
617,295,647,17,677,75,,,,,,,,,,,,,,,
618,177,648,465,678,180,,,,,,,,,,,,,,,
619,58,649,20,,,,,,,,,,,,,,,,,
620,-10,650,-5,,,,,,,,,,,,,,,,,
621,46,651,186,,,,,,,,,,,,,,,,,
622,66,652,143,,,,,,,,,,,,,,,,,
623,146,653,309,,,,,,,,,,,,,,,,,
624,111,654,67,,,,,,,,,,,,,,,,,
625,6,655,182,,,,,,,,,,,,,,,,,
626,42,656,76,,,,,,,,,,,,,,,,,
627,61,657,95,,,,,,,,,,,,,,,,,
628,223,658,80,,,,,,,,,,,,,,,,,
629,74,659,53,,,,,,,,,,,,,,,,,
630,124,660,227,,,,,,,,,,,,,,,,,
