0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
23,389,53,121,83,225,113,97,143,118,173,429,203,77,233,296,263,25,293,252,,,,,
24,485,54,463,84,173,114,171,144,36,174,98,204,373,234,153,264,542,294,102,,,,,
25,95,55,20,85,366,115,72,145,379,175,428,205,333,235,55,265,250,295,99,,,,,
26,32,56,146,86,502,116,306,146,114,176,447,206,133,236,489,266,119,296,71,,,,,
27,116,57,561,87,156,117,112,147,332,177,75,207,129,237,65,267,74,297,231,,,,,
28,170,58,263,88,117,118,35,148,54,178,97,208,371,238,47,268,135,298,675,,,,,
29,515,59,165,89,41,119,278,149,150,179,637,209,76,239,68,269,386,299,85,,,,,
30,444,60,133,90,144,120,579,150,31,180,217,210,326,240,587,270,673,300,110,,,,,
Centre:,360508,SARASWATI,SHISHU,VIDYA,MANDIR,COLLEGE,SQUARE,-,753003,(NEAR,BOMBAY,"HOTEL),",JUNUSH,"PATNA,",COLLEGE,"SQUARE,","CUTTACK,","ODISHA,",NEET,(UG),2024,Page,No.,2
"CUTTACK,",ODISHA,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,
301,54,331,170,361,27,391,10,421,362,451,203,,,,,,,,,,,,,
302,438,332,492,362,72,392,293,422,164,452,124,,,,,,,,,,,,,
303,467,333,134,363,50,393,592,423,134,453,23,,,,,,,,,,,,,
304,78,334,246,364,263,394,90,424,450,454,49,,,,,,,,,,,,,
305,68,335,111,365,43,395,172,425,126,455,90,,,,,,,,,,,,,
306,239,336,50,366,360,396,55,426,587,456,440,,,,,,,,,,,,,
307,72,337,362,367,289,397,296,427,497,457,100,,,,,,,,,,,,,
308,350,338,81,368,281,398,26,428,319,458,231,,,,,,,,,,,,,
309,518,339,101,369,443,399,677,429,222,459,522,,,,,,,,,,,,,
310,427,340,101,370,351,400,302,430,87,460,35,,,,,,,,,,,,,
311,540,341,95,371,115,401,564,431,357,461,389,,,,,,,,,,,,,
312,73,342,35,372,234,402,43,432,36,462,80,,,,,,,,,,,,,
313,10,343,410,373,384,403,51,433,601,,,,,,,,,,,,,,,
314,50,344,189,374,92,404,46,434,2,,,,,,,,,,,,,,,
315,79,345,155,375,236,405,641,435,286,,,,,,,,,,,,,,,
316,493,346,111,376,109,406,161,436,383,,,,,,,,,,,,,,,
317,393,347,358,377,209,407,151,437,15,,,,,,,,,,,,,,,
318,234,348,382,378,46,408,261,438,341,,,,,,,,,,,,,,,
319,346,349,3,379,504,409,164,439,79,,,,,,,,,,,,,,,
320,71,350,123,380,149,410,377,440,105,,,,,,,,,,,,,,,
321,481,351,308,381,567,411,102,441,40,,,,,,,,,,,,,,,
322,112,352,292,382,522,412,606,442,274,,,,,,,,,,,,,,,
323,52,353,-16,383,240,413,134,443,121,,,,,,,,,,,,,,,
324,290,354,129,384,345,414,144,444,238,,,,,,,,,,,,,,,
325,553,355,174,385,233,415,226,445,91,,,,,,,,,,,,,,,
326,638,356,62,386,122,416,293,446,59,,,,,,,,,,,,,,,
327,80,357,349,387,157,417,154,447,583,,,,,,,,,,,,,,,
328,248,358,118,388,85,418,425,448,109,,,,,,,,,,,,,,,
329,216,359,35,389,397,419,115,449,296,,,,,,,,,,,,,,,
330,132,360,354,390,327,420,276,450,421,,,,,,,,,,,,,,,
