0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
29,114,59,257,89,189,119,134,149,608,179,169,209,105,239,290,269,161,299,100,,,,,,
30,80,60,140,90,418,120,364,150,37,180,640,210,409,240,74,270,84,300,168,,,,,,
Centre:,410501,KONGU,COLLEGE,OF,ARTS,AND,"SCIENCE,",DHEERAN,CHINNAMALAI,NAGAR,VENNAIMALAI,P.O,KARUR.,KARUR,OPP,TO,BARANIPARK,"SCHOOL,","KARUR,",NEET,(UG),2024,Page,No.,2
TAMIL,NADU,,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
301,70,331,521,361,308,391,389,421,528,451,138,481,392,511,167,541,117,571,145,,,,,,
302,111,332,446,362,115,392,218,422,357,452,116,482,75,512,241,542,616,572,312,,,,,,
303,244,333,676,363,114,393,200,423,362,453,551,483,64,513,348,543,217,573,65,,,,,,
304,361,334,37,364,20,394,482,424,226,454,218,484,280,514,426,544,177,574,432,,,,,,
305,176,335,523,365,91,395,466,425,201,455,465,485,277,515,531,545,165,575,364,,,,,,
306,597,336,133,366,643,396,79,426,125,456,209,486,85,516,252,546,600,576,420,,,,,,
307,135,337,20,367,60,397,223,427,355,457,55,487,406,517,373,547,456,577,127,,,,,,
308,62,338,631,368,145,398,76,428,414,458,364,488,10,518,343,548,238,578,406,,,,,,
309,162,339,422,369,70,399,75,429,166,459,90,489,259,519,437,549,655,579,62,,,,,,
310,455,340,163,370,120,400,270,430,94,460,100,490,95,520,406,550,154,580,50,,,,,,
311,237,341,662,371,90,401,79,431,155,461,372,491,52,521,324,551,105,581,574,,,,,,
312,90,342,329,372,55,402,302,432,418,462,178,492,195,522,251,552,110,582,76,,,,,,
313,246,343,148,373,210,403,351,433,229,463,30,493,485,523,106,553,295,583,83,,,,,,
314,75,344,116,374,160,404,388,434,288,464,558,494,554,524,578,554,491,584,196,,,,,,
315,202,345,115,375,96,405,632,435,301,465,505,495,372,525,536,555,550,585,492,,,,,,
316,316,346,60,376,97,406,363,436,448,466,105,496,86,526,424,556,136,586,168,,,,,,
317,502,347,574,377,125,407,59,437,180,467,69,497,162,527,169,557,45,587,261,,,,,,
318,305,348,547,378,455,408,200,438,179,468,60,498,125,528,630,558,401,588,350,,,,,,
319,496,349,367,379,474,409,69,439,367,469,566,499,5,529,258,559,329,589,534,,,,,,
320,588,350,340,380,35,410,483,440,40,470,25,500,357,530,353,560,489,590,130,,,,,,
321,75,351,135,381,551,411,457,441,256,471,432,501,256,531,431,561,150,591,113,,,,,,
322,53,352,283,382,107,412,517,442,205,472,314,502,143,532,410,562,223,592,176,,,,,,
323,101,353,141,383,132,413,215,443,500,473,165,503,55,533,536,563,270,593,60,,,,,,
324,586,354,156,384,418,414,538,444,50,474,425,504,95,534,144,564,110,594,139,,,,,,
325,36,355,78,385,134,415,157,445,603,475,115,505,460,535,315,565,71,595,75,,,,,,
326,415,356,66,386,139,416,494,446,200,476,490,506,95,536,66,566,328,596,133,,,,,,
327,574,357,512,387,466,417,163,447,444,477,421,507,457,537,177,567,336,597,303,,,,,,
328,128,358,690,388,369,418,588,448,125,478,226,508,140,538,135,568,106,598,414,,,,,,
329,413,359,115,389,565,419,650,449,106,479,420,509,117,539,191,569,380,599,145,,,,,,
330,203,360,15,390,242,420,111,450,30,480,600,510,300,540,617,570,353,600,601,,,,,,
Centre:,410501,KONGU,COLLEGE,OF,ARTS,AND,"SCIENCE,",DHEERAN,CHINNAMALAI,NAGAR,VENNAIMALAI,P.O,KARUR.,KARUR,OPP,TO,BARANIPARK,"SCHOOL,","KARUR,",NEET,(UG),2024,Page,No.,3
TAMIL,NADU,,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
601,124,631,337,661,132,691,85,721,395,751,213,781,118,811,105,841,97,871,151,,,,,,
602,468,632,121,662,65,692,670,722,514,752,65,782,617,812,152,842,205,872,225,,,,,,
603,87,633,527,663,143,693,540,723,131,753,500,783,426,813,239,843,140,873,70,,,,,,
604,454,634,394,664,147,694,112,724,272,754,105,784,362,814,115,844,442,874,123,,,,,,
605,161,635,160,665,75,695,176,725,271,755,559,785,171,815,659,845,554,875,400,,,,,,
606,191,636,57,666,38,696,522,726,472,756,434,786,628,816,647,846,574,876,284,,,,,,
607,416,637,155,667,141,697,230,727,82,757,232,787,64,817,108,847,46,877,110,,,,,,
608,543,638,599,668,139,698,204,728,376,758,145,788,465,818,574,848,125,878,411,,,,,,
609,151,639,70,669,20,699,119,729,502,759,240,789,332,819,605,849,334,879,60,,,,,,
610,589,640,436,670,201,700,274,730,239,760,184,790,532,820,289,850,515,880,365,,,,,,
611,138,641,583,671,595,701,598,731,49,761,284,791,288,821,82,851,115,881,216,,,,,,
612,455,642,246,672,450,702,610,732,96,762,286,792,75,822,221,852,67,882,425,,,,,,
613,376,643,303,673,78,703,152,733,193,763,125,793,258,823,239,853,61,883,444,,,,,,
614,494,644,313,674,377,704,85,734,561,764,530,794,270,824,296,854,151,884,601,,,,,,
615,95,645,212,675,317,705,35,735,84,765,151,795,76,825,105,855,226,885,86,,,,,,
616,182,646,431,676,446,706,525,736,92,766,230,796,46,826,55,856,172,886,140,,,,,,
617,402,647,567,677,571,707,86,737,357,767,248,797,526,827,286,857,110,887,102,,,,,,
618,439,648,25,678,531,708,297,738,87,768,159,798,243,828,230,858,196,888,50,,,,,,
619,172,649,126,679,293,709,325,739,441,769,109,799,532,829,132,859,644,889,635,,,,,,
620,593,650,136,680,559,710,488,740,15,770,377,800,244,830,341,860,130,890,195,,,,,,
621,135,651,157,681,391,711,593,741,592,771,353,801,142,831,458,861,650,891,109,,,,,,
622,87,652,288,682,81,712,51,742,123,772,64,802,361,832,101,862,147,892,353,,,,,,
623,87,653,185,683,484,713,617,743,680,773,474,803,66,833,257,863,60,893,125,,,,,,
624,182,654,270,684,85,714,73,744,75,774,64,804,64,834,373,864,70,894,149,,,,,,
625,183,655,353,685,65,715,567,745,128,775,145,805,504,835,331,865,197,895,328,,,,,,
626,273,656,220,686,300,716,20,746,50,776,90,806,327,836,351,866,548,896,675,,,,,,
627,76,657,145,687,528,717,120,747,211,777,56,807,290,837,277,867,461,897,299,,,,,,
628,29,658,166,688,96,718,33,748,182,778,510,808,49,838,104,868,258,898,201,,,,,,
629,82,659,242,689,93,719,-1,749,556,779,437,809,119,839,87,869,466,899,102,,,,,,
630,529,660,382,690,166,720,56,750,174,780,205,810,156,840,308,870,227,900,147,,,,,,
Centre:,410501,KONGU,COLLEGE,OF,ARTS,AND,"SCIENCE,",DHEERAN,CHINNAMALAI,NAGAR,VENNAIMALAI,P.O,KARUR.,KARUR,OPP,TO,BARANIPARK,"SCHOOL,","KARUR,",NEET,(UG),2024,Page,No.,4
TAMIL,NADU,,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
901,89,931,288,961,422,991,397,1021,132,1051,420,1081,162,1111,593,1141,188,1171,447,,,,,,
902,80,932,390,962,634,992,44,1022,139,1052,392,1082,433,1112,201,1142,73,1172,303,,,,,,
903,130,933,503,963,95,993,330,1023,183,1053,112,1083,526,1113,68,1143,180,,,,,,,,
904,101,934,428,964,55,994,85,1024,170,1054,593,1084,398,1114,61,1144,358,,,,,,,,
905,630,935,394,965,35,995,85,1025,189,1055,385,1085,235,1115,392,1145,273,,,,,,,,
906,54,936,82,966,137,996,121,1026,109,1056,482,1086,248,1116,115,1146,65,,,,,,,,
907,382,937,258,967,648,997,40,1027,447,1057,218,1087,431,1117,605,1147,390,,,,,,,,
908,108,938,400,968,63,998,125,1028,50,1058,677,1088,197,1118,288,1148,201,,,,,,,,
909,407,939,70,969,278,999,332,1029,537,1059,253,1089,321,1119,55,1149,44,,,,,,,,
910,110,940,60,970,235,1000,155,1030,160,1060,100,1090,60,1120,15,1150,74,,,,,,,,
911,579,941,76,971,195,1001,312,1031,105,1061,36,1091,248,1121,99,1151,110,,,,,,,,
912,287,942,200,972,75,1002,201,1032,160,1062,295,1092,37,1122,213,1152,493,,,,,,,,
913,352,943,540,973,314,1003,435,1033,558,1063,504,1093,149,1123,59,1153,366,,,,,,,,
914,31,944,35,974,463,1004,326,1034,220,1064,471,1094,66,1124,198,1154,210,,,,,,,,
915,61,945,65,975,202,1005,42,1035,270,1065,129,1095,189,1125,116,1155,260,,,,,,,,
916,152,946,150,976,401,1006,106,1036,282,1066,237,1096,105,1126,222,1156,212,,,,,,,,
917,346,947,333,977,292,1007,29,1037,155,1067,95,1097,651,1127,447,1157,200,,,,,,,,
918,190,948,537,978,95,1008,155,1038,148,1068,183,1098,333,1128,105,1158,210,,,,,,,,
919,464,949,395,979,475,1009,411,1039,160,1069,566,1099,76,1129,408,1159,151,,,,,,,,
920,155,950,131,980,381,1010,193,1040,100,1070,542,1100,186,1130,115,1160,85,,,,,,,,
921,305,951,458,981,98,1011,224,1041,391,1071,280,1101,81,1131,612,1161,70,,,,,,,,
922,515,952,341,982,205,1012,310,1042,630,1072,413,1102,189,1132,304,1162,135,,,,,,,,
923,108,953,200,983,604,1013,101,1043,5,1073,265,1103,336,1133,268,1163,425,,,,,,,,
924,143,954,121,984,462,1014,404,1044,535,1074,39,1104,310,1134,642,1164,206,,,,,,,,
925,464,955,580,985,55,1015,165,1045,84,1075,15,1105,82,1135,50,1165,208,,,,,,,,
926,218,956,431,986,549,1016,488,1046,505,1076,71,1106,465,1136,321,1166,26,,,,,,,,
927,60,957,660,987,105,1017,100,1047,91,1077,215,1107,536,1137,15,1167,634,,,,,,,,
928,630,958,479,988,70,1018,538,1048,513,1078,135,1108,361,1138,144,1168,438,,,,,,,,
929,195,959,85,989,115,1019,492,1049,322,1079,200,1109,175,1139,159,1169,86,,,,,,,,
930,533,960,285,990,662,1020,109,1050,202,1080,412,1110,301,1140,19,1170,176,,,,,,,,
