0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
20,43,50,100,80,126,110,232,140,473,170,409,200,125,230,201,260,539,290,109,,,,,
21,364,51,141,81,203,111,297,141,38,171,541,201,529,231,255,261,53,291,41,,,,,
22,264,52,270,82,416,112,36,142,227,172,213,202,557,232,488,262,208,292,290,,,,,
23,40,53,116,83,292,113,173,143,76,173,145,203,578,233,372,263,244,293,277,,,,,
24,138,54,462,84,118,114,580,144,162,174,326,204,54,234,41,264,354,294,53,,,,,
25,446,55,141,85,36,115,446,145,70,175,100,205,83,235,58,265,158,295,175,,,,,
26,319,56,288,86,390,116,270,146,281,176,413,206,200,236,440,266,272,296,316,,,,,
27,243,57,286,87,201,117,101,147,51,177,355,207,410,237,152,267,390,297,256,,,,,
28,715,58,63,88,657,118,157,148,121,178,127,208,274,238,195,268,678,298,614,,,,,
29,102,59,559,89,671,119,210,149,165,179,454,209,70,239,220,269,158,299,70,,,,,
30,56,60,123,90,165,120,274,150,285,180,138,210,160,240,104,270,156,300,176,,,,,
Centre:,220119,ST.KABIR,"SCHOOL,",OPP,ADITYA,"COMPLEX,",NR.,GOYAL,"INTERCITY,",SURDHARA,"CIRCLE,",DRIVE-IN,"ROAD,",THALTEJ-,AH,THALTEJ,SURDHARA,"CIRLCE,",NEET,(UG),2024,Page,No.,2
"AHMEDABAD,",GUJARAT,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,
301,78,331,321,361,417,391,92,421,477,451,71,,,,,,,,,,,,,
302,300,332,541,362,240,392,249,422,157,452,95,,,,,,,,,,,,,
303,216,333,345,363,215,393,645,423,470,453,415,,,,,,,,,,,,,
304,235,334,28,364,442,394,173,424,346,454,75,,,,,,,,,,,,,
305,160,335,527,365,225,395,492,425,556,455,102,,,,,,,,,,,,,
306,212,336,95,366,201,396,268,426,222,456,108,,,,,,,,,,,,,
307,221,337,203,367,578,397,152,427,180,457,98,,,,,,,,,,,,,
308,231,338,112,368,105,398,639,428,117,458,98,,,,,,,,,,,,,
309,433,339,325,369,393,399,241,429,163,459,190,,,,,,,,,,,,,
310,29,340,544,370,574,400,553,430,182,460,72,,,,,,,,,,,,,
311,395,341,91,371,151,401,93,431,185,461,150,,,,,,,,,,,,,
312,582,342,95,372,377,402,62,432,201,462,168,,,,,,,,,,,,,
313,349,343,92,373,138,403,390,433,226,463,171,,,,,,,,,,,,,
314,45,344,77,374,346,404,420,434,569,464,246,,,,,,,,,,,,,
315,93,345,150,375,201,405,270,435,100,465,248,,,,,,,,,,,,,
316,466,346,151,376,140,406,251,436,247,466,159,,,,,,,,,,,,,
317,129,347,60,377,141,407,146,437,235,467,75,,,,,,,,,,,,,
318,151,348,446,378,401,408,127,438,459,468,292,,,,,,,,,,,,,
319,259,349,170,379,207,409,556,439,123,469,145,,,,,,,,,,,,,
320,563,350,100,380,79,410,346,440,358,470,216,,,,,,,,,,,,,
321,194,351,601,381,154,411,148,441,504,471,575,,,,,,,,,,,,,
322,378,352,145,382,240,412,300,442,385,,,,,,,,,,,,,,,
323,79,353,292,383,126,413,179,443,623,,,,,,,,,,,,,,,
324,207,354,483,384,161,414,128,444,243,,,,,,,,,,,,,,,
325,105,355,205,385,199,415,178,445,84,,,,,,,,,,,,,,,
326,176,356,306,386,145,416,27,446,229,,,,,,,,,,,,,,,
327,154,357,279,387,337,417,222,447,98,,,,,,,,,,,,,,,
328,150,358,75,388,173,418,170,448,155,,,,,,,,,,,,,,,
329,280,359,53,389,261,419,119,449,161,,,,,,,,,,,,,,,
330,262,360,645,390,95,420,189,450,230,,,,,,,,,,,,,,,
