0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Centre:,270302,SMT,PARVATHAMMA,SHAMANUR,SHIVASHANKARAPPA,ENG,MED,RES,"SCHOOL,",SHIVAGANGOTRI,TOLAHUNSE,"DAVANGERE,","DAVANGERE,",KARNATAKA,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,
601,0,631,74,661,135,691,105,,,,,,,,,,,,,
602,529,632,116,662,243,692,85,,,,,,,,,,,,,
603,30,633,39,663,213,693,170,,,,,,,,,,,,,
604,225,634,584,664,203,694,133,,,,,,,,,,,,,
605,156,635,-23,665,-12,695,52,,,,,,,,,,,,,
606,371,636,518,666,600,696,106,,,,,,,,,,,,,
607,79,637,99,667,47,697,177,,,,,,,,,,,,,
608,115,638,296,668,29,698,76,,,,,,,,,,,,,
609,54,639,273,669,53,699,15,,,,,,,,,,,,,
610,278,640,243,670,517,700,57,,,,,,,,,,,,,
611,47,641,153,671,50,701,346,,,,,,,,,,,,,
612,91,642,43,672,456,702,324,,,,,,,,,,,,,
613,176,643,88,673,625,703,131,,,,,,,,,,,,,
614,548,644,165,674,92,704,444,,,,,,,,,,,,,
615,625,645,51,675,130,705,150,,,,,,,,,,,,,
616,167,646,242,676,136,706,414,,,,,,,,,,,,,
617,251,647,476,677,272,,,,,,,,,,,,,,,
618,66,648,285,678,705,,,,,,,,,,,,,,,
619,176,649,-7,679,521,,,,,,,,,,,,,,,
620,111,650,364,680,96,,,,,,,,,,,,,,,
621,427,651,69,681,252,,,,,,,,,,,,,,,
622,202,652,101,682,170,,,,,,,,,,,,,,,
623,94,653,540,683,231,,,,,,,,,,,,,,,
624,59,654,685,684,510,,,,,,,,,,,,,,,
625,250,655,480,685,91,,,,,,,,,,,,,,,
626,275,656,58,686,85,,,,,,,,,,,,,,,
627,81,657,428,687,522,,,,,,,,,,,,,,,
628,490,658,326,688,216,,,,,,,,,,,,,,,
629,290,659,384,689,338,,,,,,,,,,,,,,,
630,145,660,8,690,246,,,,,,,,,,,,,,,
