0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
24,67,54,171,84,240,114,128,144,49,174,247,204,519,234,606,264,182,294,700,,,,,
25,105,55,540,85,157,115,56,145,53,175,126,205,181,235,477,265,384,295,298,,,,,
26,98,56,386,86,286,116,40,146,403,176,581,206,170,236,228,266,23,296,92,,,,,
27,108,57,441,87,410,117,156,147,313,177,74,207,251,237,91,267,407,297,183,,,,,
28,218,58,346,88,77,118,158,148,73,178,320,208,181,238,37,268,28,298,220,,,,,
29,-8,59,7,89,560,119,392,149,301,179,144,209,126,239,352,269,20,299,262,,,,,
30,518,60,376,90,113,120,311,150,105,180,17,210,224,240,470,270,114,300,83,,,,,
Centre:,420109,D,A,V,PUBLIC,SCHOOL,KUKATPALLY,HYDERABAD,"TL,",DAV,PUBLIC,SCHOOL,VIVEKANANDA,NAGAR,COLONY,KUKATPALLY,HYDERRABAD,"TELANGANA,",NEET,(UG),2024,Page,No.,2
"HYDERABAD/SECUNDERABAD,",TELANGANA,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
301,310,331,490,361,54,391,215,421,94,451,230,481,295,511,78,541,113,571,150,,,,,
302,34,332,225,362,140,392,211,422,134,452,169,482,198,512,499,542,130,572,131,,,,,
303,143,333,343,363,122,393,466,423,95,453,175,483,12,513,168,543,77,573,570,,,,,
304,150,334,396,364,404,394,168,424,85,454,269,484,122,514,137,544,290,574,227,,,,,
305,4,335,96,365,69,395,261,425,245,455,133,485,551,515,283,545,247,575,59,,,,,
306,83,336,218,366,82,396,46,426,249,456,137,486,89,516,79,546,60,576,453,,,,,
307,100,337,611,367,111,397,279,427,229,457,136,487,72,517,109,547,135,577,161,,,,,
308,313,338,255,368,335,398,574,428,338,458,111,488,399,518,57,548,398,578,403,,,,,
309,181,339,319,369,544,399,45,429,178,459,134,489,127,519,181,549,76,579,317,,,,,
310,252,340,92,370,90,400,73,430,255,460,184,490,149,520,151,550,374,580,247,,,,,
311,416,341,299,371,261,401,93,431,405,461,117,491,94,521,175,551,401,581,129,,,,,
312,349,342,80,372,108,402,30,432,266,462,153,492,121,522,280,552,159,582,23,,,,,
313,421,343,103,373,79,403,141,433,12,463,128,493,88,523,129,553,178,583,32,,,,,
314,324,344,277,374,343,404,21,434,522,464,178,494,482,524,79,554,506,584,222,,,,,
315,94,345,204,375,57,405,91,435,214,465,262,495,529,525,334,555,133,585,279,,,,,
316,105,346,48,376,99,406,385,436,11,466,102,496,119,526,65,556,365,586,313,,,,,
317,101,347,343,377,452,407,270,437,95,467,118,497,368,527,154,557,73,587,235,,,,,
318,364,348,371,378,354,408,85,438,63,468,607,498,442,528,64,558,607,588,316,,,,,
319,86,349,109,379,194,409,352,439,273,469,154,499,58,529,274,559,367,589,451,,,,,
320,194,350,425,380,372,410,257,440,61,470,100,500,349,530,78,560,80,590,204,,,,,
321,337,351,348,381,363,411,221,441,82,471,81,501,330,531,18,561,333,591,322,,,,,
322,480,352,137,382,308,412,132,442,78,472,461,502,396,532,165,562,58,592,57,,,,,
323,248,353,185,383,330,413,285,443,83,473,63,503,64,533,173,563,67,593,23,,,,,
324,221,354,100,384,78,414,95,444,126,474,301,504,225,534,172,564,25,594,263,,,,,
325,24,355,260,385,145,415,274,445,345,475,186,505,325,535,62,565,153,595,248,,,,,
326,30,356,55,386,81,416,130,446,27,476,335,506,422,536,76,566,615,596,124,,,,,
327,140,357,343,387,556,417,320,447,97,477,290,507,299,537,45,567,236,597,158,,,,,
328,311,358,289,388,561,418,122,448,73,478,255,508,265,538,267,568,150,598,301,,,,,
329,75,359,227,389,652,419,286,449,660,479,344,509,96,539,169,569,89,599,328,,,,,
330,293,360,247,390,117,420,167,450,278,480,366,510,129,540,115,570,133,600,88,,,,,
Centre:,420109,D,A,V,PUBLIC,SCHOOL,KUKATPALLY,HYDERABAD,"TL,",DAV,PUBLIC,SCHOOL,VIVEKANANDA,NAGAR,COLONY,KUKATPALLY,HYDERRABAD,"TELANGANA,",NEET,(UG),2024,Page,No.,3
"HYDERABAD/SECUNDERABAD,",TELANGANA,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,,,,,,,,,,,,,,,,,,,,,,,
601,246,,,,,,,,,,,,,,,,,,,,,,,
602,307,,,,,,,,,,,,,,,,,,,,,,,
603,110,,,,,,,,,,,,,,,,,,,,,,,
604,257,,,,,,,,,,,,,,,,,,,,,,,
605,165,,,,,,,,,,,,,,,,,,,,,,,
606,336,,,,,,,,,,,,,,,,,,,,,,,
607,637,,,,,,,,,,,,,,,,,,,,,,,
608,206,,,,,,,,,,,,,,,,,,,,,,,
609,221,,,,,,,,,,,,,,,,,,,,,,,
610,322,,,,,,,,,,,,,,,,,,,,,,,
611,135,,,,,,,,,,,,,,,,,,,,,,,
612,269,,,,,,,,,,,,,,,,,,,,,,,
613,179,,,,,,,,,,,,,,,,,,,,,,,
614,339,,,,,,,,,,,,,,,,,,,,,,,
615,215,,,,,,,,,,,,,,,,,,,,,,,
616,84,,,,,,,,,,,,,,,,,,,,,,,
617,87,,,,,,,,,,,,,,,,,,,,,,,
618,38,,,,,,,,,,,,,,,,,,,,,,,
619,67,,,,,,,,,,,,,,,,,,,,,,,
620,29,,,,,,,,,,,,,,,,,,,,,,,
621,115,,,,,,,,,,,,,,,,,,,,,,,
622,148,,,,,,,,,,,,,,,,,,,,,,,
623,114,,,,,,,,,,,,,,,,,,,,,,,
624,93,,,,,,,,,,,,,,,,,,,,,,,
625,74,,,,,,,,,,,,,,,,,,,,,,,
626,502,,,,,,,,,,,,,,,,,,,,,,,
627,140,,,,,,,,,,,,,,,,,,,,,,,
628,249,,,,,,,,,,,,,,,,,,,,,,,
