0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
319,681,349,52,379,114,409,116,439,441,469,183,499,437,529,75,559,30,589,188,,,,
320,25,350,67,380,37,410,91,440,320,470,266,500,230,530,80,560,281,590,110,,,,
321,-21,351,63,381,308,411,174,441,483,471,66,501,100,531,484,561,174,591,205,,,,
322,93,352,116,382,251,412,596,442,186,472,55,502,229,532,66,562,143,592,222,,,,
323,258,353,143,383,395,413,73,443,236,473,233,503,51,533,373,563,81,593,512,,,,
324,104,354,219,384,144,414,115,444,562,474,511,504,103,534,95,564,445,594,679,,,,
325,4,355,29,385,476,415,190,445,37,475,255,505,117,535,50,565,131,595,188,,,,
326,122,356,82,386,657,416,53,446,73,476,149,506,514,536,16,566,171,596,236,,,,
327,41,357,84,387,299,417,19,447,64,477,535,507,59,537,284,567,275,597,167,,,,
328,368,358,49,388,530,418,314,448,220,478,177,508,84,538,275,568,168,598,200,,,,
329,89,359,146,389,622,419,60,449,229,479,98,509,130,539,236,569,219,599,142,,,,
330,609,360,119,390,220,420,548,450,24,480,369,510,37,540,5,570,480,600,211,,,,
Centre:,311103,ADARSH,SANSKAR,"VIDYALAYA,",HUDKESHWAR,ROAD,",OLD",POLICE,STSTION,TO,PIPLA,GRAM,PANCHAYAT,ROAD,"PIPLA,","NAGPUR,",MAHARASHTRA,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,
601,44,631,478,661,324,691,272,721,641,751,91,781,71,,,,,,,,,,
602,34,632,97,662,133,692,-3,722,106,752,549,782,242,,,,,,,,,,
603,162,633,351,663,65,693,203,723,26,753,231,783,276,,,,,,,,,,
604,105,634,38,664,45,694,339,724,332,754,93,784,68,,,,,,,,,,
605,154,635,34,665,93,695,114,725,64,755,418,785,280,,,,,,,,,,
606,222,636,312,666,442,696,407,726,89,756,354,786,70,,,,,,,,,,
607,385,637,227,667,185,697,76,727,98,757,616,787,123,,,,,,,,,,
608,165,638,349,668,93,698,90,728,116,758,96,788,406,,,,,,,,,,
609,118,639,99,669,117,699,55,729,100,759,71,789,56,,,,,,,,,,
610,272,640,112,670,83,700,165,730,154,760,343,790,117,,,,,,,,,,
611,467,641,48,671,348,701,204,731,42,761,43,791,412,,,,,,,,,,
612,305,642,34,672,134,702,259,732,537,762,233,792,485,,,,,,,,,,
613,69,643,187,673,339,703,190,733,556,763,456,793,262,,,,,,,,,,
614,82,644,353,674,82,704,5,734,192,764,157,794,133,,,,,,,,,,
615,156,645,76,675,75,705,576,735,128,765,101,795,105,,,,,,,,,,
616,280,646,233,676,127,706,58,736,581,766,176,796,121,,,,,,,,,,
617,581,647,68,677,148,707,42,737,56,767,195,797,304,,,,,,,,,,
618,76,648,509,678,90,708,44,738,205,768,426,798,30,,,,,,,,,,
619,201,649,70,679,570,709,148,739,354,769,190,,,,,,,,,,,,
620,86,650,107,680,21,710,114,740,313,770,78,,,,,,,,,,,,
621,118,651,145,681,145,711,168,741,265,771,675,,,,,,,,,,,,
622,31,652,189,682,76,712,179,742,135,772,359,,,,,,,,,,,,
623,372,653,447,683,81,713,408,743,161,773,214,,,,,,,,,,,,
624,625,654,105,684,49,714,184,744,13,774,94,,,,,,,,,,,,
625,308,655,544,685,508,715,12,745,507,775,231,,,,,,,,,,,,
626,491,656,141,686,367,716,453,746,656,776,346,,,,,,,,,,,,
627,104,657,131,687,95,717,289,747,96,777,26,,,,,,,,,,,,
628,72,658,443,688,66,718,78,748,253,778,145,,,,,,,,,,,,
629,80,659,674,689,285,719,198,749,61,779,140,,,,,,,,,,,,
630,209,660,97,690,154,720,76,750,91,780,87,,,,,,,,,,,,
