0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
322,675,352,95,382,229,412,61,442,311,472,118,502,443,532,436,562,207,592,233,,,,
323,378,353,58,383,434,413,426,443,78,473,189,503,107,533,55,563,113,593,613,,,,
324,162,354,105,384,83,414,170,444,165,474,94,504,87,534,143,564,673,594,601,,,,
325,143,355,165,385,162,415,58,445,175,475,94,505,202,535,110,565,108,595,50,,,,
326,83,356,365,386,69,416,425,446,278,476,236,506,73,536,49,566,451,596,137,,,,
327,409,357,334,387,596,417,130,447,113,477,143,507,165,537,214,567,115,597,341,,,,
328,208,358,217,388,104,418,107,448,179,478,129,508,209,538,556,568,374,598,288,,,,
329,185,359,100,389,70,419,60,449,125,479,169,509,298,539,638,569,155,599,55,,,,
330,407,360,125,390,144,420,156,450,225,480,117,510,102,540,70,570,383,600,249,,,,
Centre:,281203,VIDYA,ACADEMY,OF,SCIENCE,AND,"TECHNOLOGY,",KAIPPARANBU,THALAKOTTUKARA,P.O.,THRISSUR,-,680501,KERALA,"INDIA,","THRISSUR,",KERALA,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,
601,150,631,220,661,153,,,,,,,,,,,,,,,,,,
602,605,632,514,662,426,,,,,,,,,,,,,,,,,,
603,665,633,72,663,174,,,,,,,,,,,,,,,,,,
604,29,634,246,664,451,,,,,,,,,,,,,,,,,,
605,569,635,158,665,228,,,,,,,,,,,,,,,,,,
606,108,636,567,666,166,,,,,,,,,,,,,,,,,,
607,30,637,321,667,251,,,,,,,,,,,,,,,,,,
608,95,638,165,668,577,,,,,,,,,,,,,,,,,,
609,59,639,256,669,491,,,,,,,,,,,,,,,,,,
610,325,640,218,670,203,,,,,,,,,,,,,,,,,,
611,165,641,303,671,677,,,,,,,,,,,,,,,,,,
612,150,642,115,672,181,,,,,,,,,,,,,,,,,,
613,646,643,397,673,616,,,,,,,,,,,,,,,,,,
614,194,644,607,674,657,,,,,,,,,,,,,,,,,,
615,272,645,170,675,465,,,,,,,,,,,,,,,,,,
616,153,646,180,676,194,,,,,,,,,,,,,,,,,,
617,70,647,230,677,222,,,,,,,,,,,,,,,,,,
618,283,648,200,678,200,,,,,,,,,,,,,,,,,,
619,171,649,117,679,305,,,,,,,,,,,,,,,,,,
620,190,650,369,680,122,,,,,,,,,,,,,,,,,,
621,30,651,77,681,418,,,,,,,,,,,,,,,,,,
622,478,652,624,,,,,,,,,,,,,,,,,,,,
623,90,653,180,,,,,,,,,,,,,,,,,,,,
624,253,654,310,,,,,,,,,,,,,,,,,,,,
625,168,655,527,,,,,,,,,,,,,,,,,,,,
626,335,656,262,,,,,,,,,,,,,,,,,,,,
627,240,657,238,,,,,,,,,,,,,,,,,,,,
628,96,658,244,,,,,,,,,,,,,,,,,,,,
629,80,659,318,,,,,,,,,,,,,,,,,,,,
630,220,660,89,,,,,,,,,,,,,,,,,,,,
