0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
23,71,53,142,83,576,113,57,143,368,173,282,203,215,233,76,263,626,293,125,
24,248,54,118,84,40,114,331,144,229,174,254,204,131,234,125,264,255,294,83,
25,531,55,521,85,153,115,229,145,582,175,315,205,180,235,285,265,130,295,214,
26,114,56,181,86,151,116,135,146,310,176,590,206,521,236,167,266,11,296,506,
27,44,57,136,87,203,117,161,147,159,177,213,207,336,237,113,267,129,297,490,
28,105,58,375,88,200,118,255,148,120,178,166,208,258,238,17,268,325,298,175,
29,209,59,173,89,112,119,376,149,132,179,236,209,146,239,510,269,197,299,287,
30,203,60,156,90,223,120,136,150,342,180,373,210,138,240,478,270,537,300,346,
Centre:,271211,RYAN,INTERNATIONAL,"SCHOOL,",SURVEY,NO,13,GOLLAHALLI,BANNEGHATTA,BANGALORE,560083,BANNERGHATTA,BANGALORE,"BANNERGHATTA,",NEET,(UG),2024,Page,No.,2
BENGALURU-,"URBAN,",KARNATAKA,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
301,164,331,92,361,97,391,396,421,111,451,261,481,182,511,538,541,195,571,153,
302,79,332,216,362,468,392,112,422,126,452,75,482,261,512,123,542,487,572,464,
303,122,333,216,363,75,393,129,423,186,453,224,483,514,513,433,543,200,573,150,
304,560,334,120,364,597,394,309,424,108,454,303,484,163,514,168,544,86,574,379,
305,323,335,626,365,221,395,115,425,216,455,74,485,437,515,387,545,297,575,207,
306,61,336,299,366,290,396,232,426,105,456,134,486,64,516,0,546,494,576,135,
307,263,337,160,367,65,397,144,427,325,457,553,487,161,517,175,547,241,577,418,
308,455,338,248,368,463,398,261,428,180,458,171,488,248,518,190,548,186,578,450,
309,39,339,497,369,290,399,97,429,259,459,254,489,252,519,244,549,175,579,26,
310,518,340,340,370,414,400,223,430,110,460,272,490,262,520,458,550,215,580,125,
311,201,341,301,371,657,401,223,431,130,461,437,491,100,521,105,551,125,581,470,
312,134,342,240,372,220,402,199,432,91,462,80,492,334,522,155,552,147,582,174,
313,419,343,304,373,456,403,305,433,147,463,41,493,575,523,347,553,350,583,430,
314,521,344,286,374,209,404,120,434,349,464,482,494,337,524,682,554,222,584,127,
315,497,345,99,375,144,405,575,435,75,465,198,495,242,525,55,555,506,585,105,
316,385,346,262,376,594,406,281,436,95,466,528,496,399,526,198,556,190,586,511,
317,322,347,107,377,294,407,622,437,179,467,145,497,186,527,254,557,190,587,275,
318,127,348,168,378,488,408,100,438,180,468,611,498,510,528,267,558,528,588,249,
319,178,349,399,379,107,409,424,439,76,469,237,499,142,529,213,559,184,589,133,
320,289,350,278,380,307,410,210,440,227,470,262,500,187,530,323,560,384,590,256,
321,516,351,112,381,63,411,220,441,218,471,188,501,435,531,268,561,50,591,147,
322,271,352,205,382,114,412,96,442,296,472,347,502,348,532,346,562,210,592,191,
323,69,353,194,383,305,413,162,443,126,473,664,503,215,533,349,563,443,593,355,
324,566,354,260,384,95,414,125,444,82,474,302,504,484,534,402,564,557,594,168,
325,232,355,102,385,405,415,188,445,205,475,254,505,303,535,308,565,215,595,129,
326,414,356,238,386,105,416,470,446,125,476,348,506,171,536,367,566,284,596,124,
327,103,357,489,387,121,417,408,447,164,477,135,507,107,537,570,567,651,597,156,
328,598,358,270,388,224,418,195,448,633,478,75,508,145,538,63,568,313,598,294,
329,421,359,189,389,96,419,687,449,427,479,212,509,112,539,318,569,60,599,237,
330,434,360,140,390,262,420,327,450,327,480,-1,510,53,540,316,570,365,600,417,
Centre:,271211,RYAN,INTERNATIONAL,"SCHOOL,",SURVEY,NO,13,GOLLAHALLI,BANNEGHATTA,BANGALORE,560083,BANNERGHATTA,BANGALORE,"BANNERGHATTA,",NEET,(UG),2024,Page,No.,3
BENGALURU-,"URBAN,",KARNATAKA,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,
601,269,631,232,661,180,691,116,,,,,,,,,,,,,
602,40,632,0,662,137,692,360,,,,,,,,,,,,,
603,278,633,200,663,232,693,200,,,,,,,,,,,,,
604,571,634,147,664,577,694,457,,,,,,,,,,,,,
605,565,635,334,665,266,695,130,,,,,,,,,,,,,
606,5,636,74,666,111,696,543,,,,,,,,,,,,,
607,143,637,478,667,94,697,257,,,,,,,,,,,,,
608,459,638,158,668,195,698,308,,,,,,,,,,,,,
609,172,639,101,669,264,699,498,,,,,,,,,,,,,
610,71,640,202,670,112,700,463,,,,,,,,,,,,,
611,115,641,11,671,239,701,225,,,,,,,,,,,,,
612,427,642,174,672,46,702,180,,,,,,,,,,,,,
613,81,643,589,673,117,703,328,,,,,,,,,,,,,
614,162,644,199,674,648,704,103,,,,,,,,,,,,,
615,256,645,188,675,464,705,86,,,,,,,,,,,,,
616,120,646,368,676,484,706,268,,,,,,,,,,,,,
617,545,647,152,677,591,707,78,,,,,,,,,,,,,
618,624,648,437,678,200,708,125,,,,,,,,,,,,,
619,183,649,155,679,473,709,178,,,,,,,,,,,,,
620,451,650,144,680,268,710,60,,,,,,,,,,,,,
621,443,651,288,681,202,711,154,,,,,,,,,,,,,
622,320,652,514,682,145,712,128,,,,,,,,,,,,,
623,36,653,122,683,216,713,618,,,,,,,,,,,,,
624,131,654,120,684,152,,,,,,,,,,,,,,,
625,523,655,231,685,279,,,,,,,,,,,,,,,
626,665,656,502,686,97,,,,,,,,,,,,,,,
627,272,657,266,687,681,,,,,,,,,,,,,,,
628,69,658,73,688,66,,,,,,,,,,,,,,,
629,132,659,390,689,205,,,,,,,,,,,,,,,
630,108,660,578,690,185,,,,,,,,,,,,,,,
