0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
313,634,343,495,373,0,403,547,433,651,463,414,493,180,523,137,553,310,583,157,,,,
314,314,344,646,374,528,404,48,434,377,464,600,494,398,524,77,554,105,584,281,,,,
315,228,345,632,375,210,405,358,435,496,465,447,495,102,525,619,555,565,585,323,,,,
316,55,346,197,376,567,406,675,436,213,466,206,496,393,526,353,556,622,586,619,,,,
317,686,347,686,377,648,407,526,437,651,467,134,497,174,527,513,557,318,587,358,,,,
318,240,348,352,378,6,408,433,438,326,468,230,498,532,528,371,558,182,588,544,,,,
319,301,349,221,379,243,409,155,439,465,469,595,499,171,529,489,559,662,589,571,,,,
320,409,350,54,380,160,410,281,440,170,470,277,500,639,530,539,560,268,590,686,,,,
321,187,351,269,381,350,411,359,441,487,471,555,501,97,531,241,561,235,591,227,,,,
322,227,352,613,382,186,412,97,442,392,472,110,502,420,532,502,562,257,592,660,,,,
323,378,353,529,383,334,413,172,443,481,473,316,503,642,533,427,563,626,593,482,,,,
324,581,354,176,384,695,414,155,444,613,474,596,504,421,534,255,564,102,594,112,,,,
325,627,355,423,385,343,415,675,445,138,475,278,505,471,535,590,565,153,595,583,,,,
326,145,356,681,386,210,416,505,446,590,476,554,506,412,536,378,566,148,596,510,,,,
327,226,357,383,387,107,417,98,447,653,477,200,507,328,537,204,567,405,597,70,,,,
328,462,358,497,388,301,418,502,448,163,478,167,508,657,538,502,568,190,598,565,,,,
329,554,359,207,389,510,419,74,449,405,479,99,509,565,539,526,569,309,599,237,,,,
330,266,360,135,390,345,420,596,450,445,480,272,510,126,540,381,570,441,600,631,,,,
Centre:,392309,MAHATMA,GANDHI,P.G.,"COLLEGE,",WARD,NO.,"3,",NEAR,MAHAVEER,"DAL,","SHRIMADHOPUR,",NEEM,KA,"THANA,","SIKAR,",RAJASTHAN,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,
601,266,631,214,661,417,691,363,,,,,,,,,,,,,,,,
602,445,632,610,662,95,692,701,,,,,,,,,,,,,,,,
603,621,633,512,663,370,693,649,,,,,,,,,,,,,,,,
604,82,634,168,664,578,694,144,,,,,,,,,,,,,,,,
605,571,635,408,665,360,695,99,,,,,,,,,,,,,,,,
606,360,636,496,666,347,696,421,,,,,,,,,,,,,,,,
607,386,637,585,667,673,697,541,,,,,,,,,,,,,,,,
608,581,638,515,668,650,698,185,,,,,,,,,,,,,,,,
609,320,639,665,669,661,699,400,,,,,,,,,,,,,,,,
610,516,640,628,670,324,700,129,,,,,,,,,,,,,,,,
611,422,641,108,671,326,701,372,,,,,,,,,,,,,,,,
612,660,642,595,672,611,702,462,,,,,,,,,,,,,,,,
613,287,643,681,673,528,703,451,,,,,,,,,,,,,,,,
614,322,644,512,674,224,704,92,,,,,,,,,,,,,,,,
615,431,645,411,675,561,705,541,,,,,,,,,,,,,,,,
616,115,646,633,676,686,706,185,,,,,,,,,,,,,,,,
617,116,647,539,677,242,707,690,,,,,,,,,,,,,,,,
618,302,648,596,678,349,708,285,,,,,,,,,,,,,,,,
619,278,649,641,679,552,709,174,,,,,,,,,,,,,,,,
620,261,650,487,680,85,710,705,,,,,,,,,,,,,,,,
621,345,651,547,681,234,711,51,,,,,,,,,,,,,,,,
622,285,652,308,682,509,712,161,,,,,,,,,,,,,,,,
623,167,653,306,683,93,713,199,,,,,,,,,,,,,,,,
624,465,654,387,684,560,,,,,,,,,,,,,,,,,,
625,105,655,645,685,319,,,,,,,,,,,,,,,,,,
626,463,656,250,686,51,,,,,,,,,,,,,,,,,,
627,180,657,175,687,137,,,,,,,,,,,,,,,,,,
628,335,658,240,688,390,,,,,,,,,,,,,,,,,,
629,102,659,226,689,117,,,,,,,,,,,,,,,,,,
630,117,660,475,690,564,,,,,,,,,,,,,,,,,,
