0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,103,31,99,61,115,91,125,121,260,151,117,181,18,211,319,241,126,271,515,
2,351,32,35,62,213,92,652,122,22,152,44,182,201,212,151,242,114,272,219,
3,424,33,63,63,72,93,289,123,298,153,112,183,120,213,455,243,18,273,73,
4,108,34,478,64,110,94,206,124,399,154,269,184,15,214,52,244,186,274,212,
5,97,35,203,65,582,95,31,125,65,155,236,185,460,215,42,245,88,275,35,
6,132,36,391,66,107,96,92,126,132,156,56,186,183,216,291,246,369,276,74,
7,41,37,85,67,470,97,477,127,229,157,65,187,147,217,266,247,185,277,286,
8,78,38,253,68,115,98,24,128,624,158,131,188,88,218,439,248,93,278,394,
9,247,39,532,69,138,99,61,129,25,159,199,189,69,219,281,249,118,279,176,
10,85,40,249,70,99,100,390,130,118,160,378,190,166,220,45,250,125,280,671,
11,58,41,134,71,409,101,100,131,70,161,32,191,650,221,238,251,407,281,569,
12,18,42,82,72,207,102,538,132,147,162,182,192,26,222,346,252,65,282,100,
13,100,43,150,73,101,103,100,133,27,163,218,193,113,223,28,253,31,283,91,
14,256,44,227,74,94,104,-14,134,35,164,541,194,20,224,69,254,294,284,125,
15,163,45,25,75,153,105,47,135,16,165,649,195,113,225,82,255,28,285,351,
16,185,46,199,76,73,106,100,136,80,166,36,196,393,226,410,256,307,286,346,
17,63,47,303,77,41,107,85,137,132,167,101,197,92,227,502,257,186,287,54,
18,195,48,55,78,166,108,81,138,248,168,223,198,103,228,449,258,61,288,5,
19,180,49,74,79,142,109,390,139,13,169,126,199,132,229,226,259,112,289,18,
20,84,50,211,80,591,110,50,140,416,170,357,200,47,230,210,260,59,290,101,
21,144,51,74,81,302,111,95,141,601,171,73,201,30,231,48,261,55,291,157,
22,315,52,557,82,55,112,10,142,28,172,145,202,252,232,310,262,445,292,60,
23,80,53,139,83,70,113,165,143,50,173,203,203,80,233,362,263,92,293,70,
24,283,54,65,84,190,114,65,144,119,174,160,204,478,234,255,264,344,294,548,
25,116,55,464,85,267,115,296,145,231,175,173,205,172,235,182,265,430,295,105,
26,145,56,33,86,162,116,484,146,52,176,70,206,369,236,59,266,130,296,114,
27,95,57,648,87,218,117,154,147,65,177,132,207,334,237,193,267,200,297,424,
28,130,58,372,88,219,118,106,148,197,178,147,208,125,238,536,268,98,298,359,
