0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,156,31,63,61,122,91,62,121,575,151,464,181,90,211,339,241,210,271,389
2,52,32,51,62,57,92,338,122,198,152,95,182,156,212,19,242,74,272,238
3,432,33,56,63,206,93,101,123,199,153,53,183,70,213,337,243,68,273,94
4,92,34,471,64,114,94,203,124,165,154,354,184,159,214,161,244,129,274,331
5,262,35,514,65,336,95,88,125,352,155,166,185,127,215,184,245,451,275,102
6,100,36,272,66,608,96,482,126,288,156,188,186,345,216,452,246,396,276,228
7,329,37,299,67,150,97,192,127,56,157,120,187,65,217,40,247,92,277,21
8,581,38,163,68,42,98,393,128,574,158,51,188,266,218,113,248,120,278,121
9,309,39,505,69,51,99,129,129,337,159,78,189,126,219,325,249,426,279,429
10,134,40,149,70,218,100,70,130,224,160,122,190,175,220,232,250,478,280,122
11,239,41,283,71,224,101,574,131,233,161,125,191,125,221,77,251,95,281,22
12,151,42,45,72,52,102,584,132,130,162,308,192,148,222,549,252,192,282,380
13,68,43,43,73,140,103,180,133,295,163,103,193,417,223,134,253,213,283,61
14,246,44,292,74,179,104,203,134,133,164,91,194,265,224,110,254,690,,
15,95,45,52,75,68,105,131,135,143,165,80,195,672,225,132,255,557,,
16,42,46,234,76,289,106,263,136,210,166,242,196,219,226,95,256,424,,
17,244,47,425,77,367,107,567,137,342,167,411,197,257,227,100,257,120,,
18,265,48,155,78,235,108,72,138,95,168,112,198,147,228,80,258,355,,
19,276,49,127,79,559,109,102,139,195,169,44,199,458,229,112,259,262,,
20,75,50,156,80,198,110,314,140,164,170,525,200,389,230,72,260,61,,
21,60,51,108,81,70,111,200,141,384,171,108,201,350,231,97,261,395,,
22,474,52,90,82,148,112,163,142,245,172,344,202,255,232,374,262,490,,
23,480,53,522,83,120,113,135,143,539,173,5,203,78,233,76,263,453,,
24,306,54,435,84,87,114,119,144,155,174,28,204,492,234,438,264,263,,
25,269,55,75,85,150,115,93,145,168,175,529,205,128,235,418,265,440,,
26,615,56,164,86,81,116,27,146,234,176,43,206,119,236,400,266,430,,
27,32,57,173,87,45,117,345,147,73,177,389,207,237,237,78,267,260,,
28,346,58,110,88,140,118,80,148,311,178,25,208,114,238,334,268,596,,
29,492,59,390,89,101,119,416,149,274,179,100,209,24,239,705,269,342,,
30,390,60,83,90,175,120,96,150,66,180,360,210,368,240,183,270,86,,
