0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
28,78,58,317,88,86,118,291,148,123,178,35,208,145,238,85,268,171,298,250,,,
29,217,59,225,89,11,119,68,149,215,179,93,209,115,239,140,269,247,299,307,,,
30,143,60,188,90,140,120,111,150,240,180,496,210,128,240,511,270,145,300,452,,,
Centre:,140210,SHRIMANTA,SHANKAR,"ACADEMY,",GIRIJANANDA,CHOWDHARY,"COMPLEX,","DISPUR,",G.,S,"ROAD,",OPPOSITE,ASSAM,"SECRETARIAT,","GUWAHATI,",ASSAM,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,
301,300,331,302,361,173,391,105,421,224,451,54,481,98,511,215,,,,,,,
302,216,332,82,362,118,392,189,422,163,452,88,482,465,512,77,,,,,,,
303,135,333,605,363,43,393,121,423,556,453,105,483,268,513,302,,,,,,,
304,200,334,361,364,652,394,153,424,199,454,312,484,226,514,521,,,,,,,
305,64,335,111,365,472,395,58,425,453,455,309,485,402,515,404,,,,,,,
306,386,336,219,366,618,396,552,426,71,456,492,486,342,516,119,,,,,,,
307,312,337,99,367,170,397,299,427,96,457,271,487,57,517,70,,,,,,,
308,146,338,134,368,146,398,125,428,660,458,168,488,6,518,184,,,,,,,
309,304,339,462,369,180,399,276,429,393,459,24,489,316,519,123,,,,,,,
310,345,340,343,370,527,400,148,430,269,460,650,490,143,520,532,,,,,,,
311,205,341,140,371,78,401,174,431,91,461,122,491,264,521,122,,,,,,,
312,346,342,169,372,108,402,321,432,129,462,614,492,203,522,66,,,,,,,
313,38,343,44,373,135,403,65,433,106,463,429,493,95,523,272,,,,,,,
314,290,344,148,374,333,404,424,434,179,464,54,494,56,524,173,,,,,,,
315,415,345,58,375,560,405,273,435,271,465,129,495,139,525,112,,,,,,,
316,70,346,100,376,97,406,69,436,301,466,149,496,550,526,691,,,,,,,
317,87,347,673,377,142,407,174,437,100,467,70,497,191,,,,,,,,,
318,134,348,480,378,180,408,132,438,93,468,406,498,281,,,,,,,,,
319,306,349,199,379,519,409,23,439,100,469,283,499,239,,,,,,,,,
320,483,350,101,380,35,410,80,440,234,470,32,500,0,,,,,,,,,
321,129,351,43,381,610,411,26,441,110,471,339,501,46,,,,,,,,,
322,152,352,153,382,368,412,194,442,144,472,177,502,270,,,,,,,,,
323,150,353,13,383,123,413,642,443,230,473,50,503,37,,,,,,,,,
324,208,354,232,384,71,414,81,444,46,474,276,504,310,,,,,,,,,
325,91,355,525,385,66,415,224,445,101,475,91,505,248,,,,,,,,,
326,329,356,196,386,403,416,104,446,79,476,108,506,423,,,,,,,,,
327,538,357,204,387,439,417,479,447,153,477,52,507,14,,,,,,,,,
328,256,358,30,388,62,418,42,448,122,478,150,508,113,,,,,,,,,
329,85,359,241,389,120,419,26,449,626,479,263,509,168,,,,,,,,,
330,192,360,269,390,20,420,425,450,85,480,218,510,582,,,,,,,,,
