0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
318,195,348,585,378,135,408,12,438,22,468,70,498,544,528,187,558,216,588,117,,,,,,
319,270,349,331,379,131,409,10,439,61,469,83,499,361,529,368,559,141,589,157,,,,,,
320,205,350,299,380,566,410,41,440,50,470,119,500,245,530,92,560,265,590,48,,,,,,
321,165,351,156,381,42,411,40,441,29,471,10,501,70,531,110,561,247,591,105,,,,,,
322,63,352,140,382,407,412,369,442,112,472,120,502,76,532,516,562,32,592,105,,,,,,
323,225,353,65,383,139,413,194,443,443,473,327,503,37,533,178,563,151,593,189,,,,,,
324,71,354,147,384,212,414,75,444,274,474,115,504,78,534,27,564,205,594,128,,,,,,
325,625,355,51,385,117,415,70,445,280,475,139,505,274,535,25,565,151,595,62,,,,,,
326,44,356,419,386,448,416,275,446,101,476,122,506,61,536,85,566,432,596,163,,,,,,
327,239,357,605,387,492,417,367,447,150,477,-50,507,131,537,78,567,51,597,119,,,,,,
328,352,358,161,388,317,418,79,448,55,478,29,508,605,538,233,568,309,598,95,,,,,,
329,352,359,50,389,161,419,65,449,40,479,32,509,70,539,50,569,65,599,234,,,,,,
330,336,360,29,390,398,420,333,450,269,480,187,510,59,540,95,570,146,600,127,,,,,,
Centre:,442701,KUNWAR,SATYA,VIRA,COLLEGE,OF,ENGINEERING,&,"MANAGEMENT,",KUNWAR,SATYA,VIRA,COLLEGE,OF,ENGINEERING,&,MANAGEMENT,OPPOSITE,BSNL,NEET,(UG),2024,Page,No.,3
EXCHANGE,BARRAGE,"ROAD,","BIJNOR,",UTTAR,PRADESH,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
601,547,631,17,661,458,691,261,721,60,751,147,781,325,811,219,841,136,871,36,,,,,,
602,135,632,420,662,10,692,286,722,240,752,111,782,86,812,30,842,115,872,31,,,,,,
603,31,633,330,663,105,693,634,723,169,753,99,783,85,813,463,843,63,873,84,,,,,,
604,90,634,205,664,239,694,101,724,165,754,83,784,175,814,123,844,74,874,338,,,,,,
605,333,635,178,665,50,695,132,725,40,755,115,785,77,815,205,845,130,875,238,,,,,,
606,119,636,252,666,13,696,208,726,527,756,105,786,192,816,59,846,250,876,179,,,,,,
607,50,637,164,667,168,697,45,727,233,757,114,787,129,817,565,847,551,877,256,,,,,,
608,151,638,33,668,159,698,191,728,75,758,270,788,219,818,142,848,129,878,184,,,,,,
609,125,639,319,669,45,699,45,729,95,759,55,789,29,819,390,849,373,879,324,,,,,,
610,212,640,38,670,127,700,65,730,112,760,38,790,34,820,85,850,273,880,72,,,,,,
611,280,641,83,671,23,701,188,731,181,761,26,791,176,821,112,851,250,881,150,,,,,,
612,106,642,248,672,69,702,156,732,281,762,425,792,209,822,496,852,271,882,94,,,,,,
613,93,643,143,673,140,703,119,733,356,763,229,793,81,823,80,853,43,883,122,,,,,,
614,81,644,175,674,200,704,141,734,15,764,111,794,62,824,412,854,147,884,146,,,,,,
615,110,645,278,675,117,705,106,735,173,765,132,795,182,825,99,855,119,885,187,,,,,,
616,268,646,152,676,330,706,474,736,256,766,8,796,273,826,31,856,221,886,34,,,,,,
617,396,647,219,677,337,707,336,737,42,767,153,797,251,827,67,857,48,887,260,,,,,,
618,115,648,680,678,85,708,256,738,313,768,180,798,104,828,91,858,68,888,45,,,,,,
619,62,649,422,679,240,709,176,739,131,769,426,799,131,829,120,859,271,889,60,,,,,,
620,63,650,270,680,143,710,93,740,81,770,123,800,120,830,195,860,309,890,96,,,,,,
621,47,651,440,681,309,711,86,741,178,771,131,801,199,831,240,861,320,891,101,,,,,,
622,64,652,20,682,79,712,279,742,111,772,447,802,68,832,630,862,175,892,78,,,,,,
623,147,653,138,683,143,713,55,743,335,773,29,803,54,833,45,863,351,893,217,,,,,,
624,93,654,47,684,122,714,614,744,168,774,20,804,673,834,247,864,273,894,628,,,,,,
625,224,655,305,685,205,715,247,745,111,775,65,805,55,835,403,865,149,895,112,,,,,,
626,212,656,76,686,619,716,242,746,130,776,75,806,108,836,139,866,483,896,18,,,,,,
627,72,657,40,687,107,717,105,747,666,777,279,807,90,837,67,867,54,897,96,,,,,,
628,233,658,102,688,65,718,62,748,197,778,267,808,195,838,98,868,163,898,342,,,,,,
629,110,659,142,689,119,719,126,749,186,779,445,809,64,839,70,869,256,899,142,,,,,,
630,135,660,482,690,391,720,72,750,105,780,18,810,143,840,51,870,309,900,72,,,,,,
Centre:,442701,KUNWAR,SATYA,VIRA,COLLEGE,OF,ENGINEERING,&,"MANAGEMENT,",KUNWAR,SATYA,VIRA,COLLEGE,OF,ENGINEERING,&,MANAGEMENT,OPPOSITE,BSNL,NEET,(UG),2024,Page,No.,4
EXCHANGE,BARRAGE,"ROAD,","BIJNOR,",UTTAR,PRADESH,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,,
901,53,931,50,961,80,,,,,,,,,,,,,,,,,,,,
902,119,932,47,962,313,,,,,,,,,,,,,,,,,,,,
903,29,933,95,963,266,,,,,,,,,,,,,,,,,,,,
904,58,934,186,964,115,,,,,,,,,,,,,,,,,,,,
905,146,935,182,965,291,,,,,,,,,,,,,,,,,,,,
906,8,936,558,966,95,,,,,,,,,,,,,,,,,,,,
907,100,937,626,967,46,,,,,,,,,,,,,,,,,,,,
908,120,938,119,968,95,,,,,,,,,,,,,,,,,,,,
909,649,939,80,969,176,,,,,,,,,,,,,,,,,,,,
910,21,940,181,970,55,,,,,,,,,,,,,,,,,,,,
911,344,941,128,971,138,,,,,,,,,,,,,,,,,,,,
912,154,942,88,972,128,,,,,,,,,,,,,,,,,,,,
913,262,943,120,973,237,,,,,,,,,,,,,,,,,,,,
914,76,944,35,974,155,,,,,,,,,,,,,,,,,,,,
915,39,945,122,975,344,,,,,,,,,,,,,,,,,,,,
916,583,946,603,976,128,,,,,,,,,,,,,,,,,,,,
917,172,947,95,977,234,,,,,,,,,,,,,,,,,,,,
918,19,948,362,978,193,,,,,,,,,,,,,,,,,,,,
919,38,949,180,979,35,,,,,,,,,,,,,,,,,,,,
920,109,950,82,980,71,,,,,,,,,,,,,,,,,,,,
921,63,951,134,981,205,,,,,,,,,,,,,,,,,,,,
922,81,952,276,982,65,,,,,,,,,,,,,,,,,,,,
923,135,953,192,983,42,,,,,,,,,,,,,,,,,,,,
924,511,954,562,984,100,,,,,,,,,,,,,,,,,,,,
925,85,955,237,985,473,,,,,,,,,,,,,,,,,,,,
926,153,956,155,986,418,,,,,,,,,,,,,,,,,,,,
927,99,957,66,987,299,,,,,,,,,,,,,,,,,,,,
928,226,958,95,988,300,,,,,,,,,,,,,,,,,,,,
929,-5,959,85,989,57,,,,,,,,,,,,,,,,,,,,
930,31,960,225,,,,,,,,,,,,,,,,,,,,,,
