0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
28,10,58,207,88,135,118,248,148,43,178,171,208,519,238,464,268,108,298,467,,,
29,218,59,100,89,76,119,241,149,262,179,663,209,456,239,67,269,218,299,362,,,
30,270,60,183,90,70,120,629,150,97,180,210,210,57,240,600,270,81,300,443,,,
Centre:,260301,DAV,KAPILDEV,PUBLIC,"SCHOOL,",NEW,AG,CO-OPERATIVE,COLONY,KADRU,KADRU,CHILDRENS,PARK,"KADRU,","RANCHI,",JHARKHAND,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
301,193,331,141,361,508,391,129,421,501,451,126,481,119,511,58,541,123,571,521,,,
302,441,332,132,362,62,392,90,422,269,452,233,482,165,512,228,542,147,572,543,,,
303,250,333,465,363,111,393,161,423,130,453,326,483,140,513,675,543,100,573,84,,,
304,336,334,140,364,422,394,164,424,325,454,191,484,177,514,158,544,205,574,70,,,
305,63,335,178,365,176,395,217,425,266,455,421,485,104,515,74,545,617,575,370,,,
306,96,336,159,366,610,396,410,426,304,456,53,486,270,516,41,546,117,576,136,,,
307,148,337,235,367,348,397,211,427,152,457,330,487,67,517,159,547,338,577,263,,,
308,407,338,482,368,206,398,172,428,115,458,45,488,53,518,282,548,239,578,245,,,
309,129,339,216,369,127,399,678,429,74,459,92,489,485,519,83,549,91,579,394,,,
310,157,340,318,370,118,400,496,430,172,460,378,490,205,520,570,550,105,580,83,,,
311,293,341,33,371,30,401,185,431,463,461,46,491,73,521,157,551,182,581,433,,,
312,84,342,274,372,205,402,396,432,615,462,81,492,255,522,151,552,105,,,,,
313,171,343,76,373,334,403,365,433,314,463,60,493,581,523,139,553,552,,,,,
314,377,344,639,374,59,404,587,434,117,464,217,494,97,524,139,554,514,,,,,
315,134,345,136,375,206,405,194,435,57,465,71,495,323,525,44,555,473,,,,,
316,471,346,173,376,183,406,53,436,232,466,108,496,224,526,319,556,126,,,,,
317,90,347,249,377,89,407,151,437,345,467,283,497,256,527,256,557,144,,,,,
318,125,348,44,378,493,408,74,438,144,468,287,498,165,528,249,558,535,,,,,
319,381,349,123,379,193,409,157,439,161,469,131,499,543,529,457,559,78,,,,,
320,199,350,142,380,40,410,512,440,230,470,78,500,261,530,251,560,639,,,,,
321,408,351,145,381,104,411,32,441,450,471,525,501,496,531,599,561,90,,,,,
322,163,352,323,382,554,412,244,442,642,472,220,502,354,532,318,562,43,,,,,
323,210,353,87,383,192,413,310,443,48,473,21,503,229,533,562,563,145,,,,,
324,337,354,138,384,562,414,83,444,420,474,117,504,87,534,104,564,158,,,,,
325,75,355,230,385,47,415,267,445,108,475,141,505,439,535,656,565,101,,,,,
326,236,356,420,386,114,416,156,446,125,476,578,506,488,536,124,566,463,,,,,
327,20,357,265,387,491,417,264,447,299,477,234,507,253,537,40,567,398,,,,,
328,33,358,422,388,207,418,290,448,91,478,58,508,110,538,597,568,90,,,,,
329,273,359,224,389,545,419,321,449,284,479,118,509,25,539,56,569,199,,,,,
330,162,360,68,390,99,420,33,450,188,480,297,510,64,540,274,570,176,,,,,
