0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
319,685,349,175,379,50,409,572,439,666,469,555,499,98,529,208,559,433,589,225,
320,318,350,636,380,646,410,252,440,585,470,285,500,661,530,134,560,188,590,650,
321,518,351,134,381,217,411,670,441,200,471,425,501,519,531,170,561,324,591,34,
322,268,352,189,382,589,412,198,442,641,472,653,502,434,532,611,562,473,592,655,
323,535,353,87,383,348,413,411,443,670,473,591,503,147,533,469,563,259,593,363,
324,190,354,410,384,652,414,100,444,303,474,338,504,665,534,591,564,587,594,255,
325,278,355,364,385,167,415,381,445,208,475,517,505,113,535,153,565,184,595,92,
326,527,356,270,386,510,416,555,446,125,476,72,506,640,536,88,566,463,596,335,
327,121,357,266,387,20,417,159,447,178,477,301,507,565,537,118,567,476,597,700,
328,204,358,279,388,195,418,535,448,685,478,338,508,480,538,439,568,315,598,390,
329,551,359,483,389,260,419,380,449,375,479,111,509,545,539,95,569,257,599,653,
330,250,360,60,390,159,420,440,450,280,480,632,510,677,540,52,570,559,600,636,
Centre:,392313,TAJ,GLOBAL,"ACADEMY,",SALASAR,-,LAXMANGARH,"ROAD,","DHANANI,",DIST.,SIKAR,"(RAJ.),","SIKAR,",RAJASTHAN,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,
601,180,631,645,661,371,691,384,,,,,,,,,,,,,
602,276,632,426,662,422,692,618,,,,,,,,,,,,,
603,384,633,622,663,357,693,631,,,,,,,,,,,,,
604,290,634,238,664,326,694,246,,,,,,,,,,,,,
605,144,635,526,665,268,695,541,,,,,,,,,,,,,
606,326,636,420,666,150,696,577,,,,,,,,,,,,,
607,189,637,314,667,373,697,198,,,,,,,,,,,,,
608,638,638,188,668,118,698,235,,,,,,,,,,,,,
609,428,639,648,669,595,699,640,,,,,,,,,,,,,
610,457,640,557,670,154,700,187,,,,,,,,,,,,,
611,450,641,612,671,391,701,640,,,,,,,,,,,,,
612,219,642,557,672,329,702,471,,,,,,,,,,,,,
613,434,643,401,673,353,703,75,,,,,,,,,,,,,
614,598,644,626,674,215,704,210,,,,,,,,,,,,,
615,373,645,373,675,161,705,385,,,,,,,,,,,,,
616,371,646,231,676,128,706,408,,,,,,,,,,,,,
617,114,647,144,677,145,707,132,,,,,,,,,,,,,
618,270,648,557,678,606,708,231,,,,,,,,,,,,,
619,687,649,480,679,155,709,328,,,,,,,,,,,,,
620,244,650,628,680,322,710,232,,,,,,,,,,,,,
621,561,651,633,681,498,711,280,,,,,,,,,,,,,
622,429,652,354,682,521,712,647,,,,,,,,,,,,,
623,123,653,615,683,78,713,660,,,,,,,,,,,,,
624,501,654,418,684,669,714,126,,,,,,,,,,,,,
625,569,655,524,685,454,,,,,,,,,,,,,,,
626,511,656,674,686,670,,,,,,,,,,,,,,,
627,643,657,576,687,370,,,,,,,,,,,,,,,
628,362,658,655,688,86,,,,,,,,,,,,,,,
629,35,659,115,689,609,,,,,,,,,,,,,,,
630,401,660,490,690,192,,,,,,,,,,,,,,,
