0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Centre:,271229,ARMY,PUBLIC,SCHOOL,ASC,CENTRE,"BANGALORE,",ARMY,PUBLIC,SCHOOL,ASC,CENTRE,&,COLLEGE,BANGALORE,(KARNATAKA),"PIN-560007,",BENGALURU-,NEET,(UG),2024,Page,No.,2
"URBAN,",KARNATAKA,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,
301,539,331,257,361,625,391,546,421,214,451,154,,,,,,,,,,,,,
302,211,332,399,362,457,392,90,422,274,452,85,,,,,,,,,,,,,
303,314,333,394,363,103,393,352,423,262,453,170,,,,,,,,,,,,,
304,538,334,580,364,200,394,514,424,341,454,583,,,,,,,,,,,,,
305,43,335,55,365,91,395,181,425,338,455,170,,,,,,,,,,,,,
306,556,336,658,366,449,396,437,426,454,456,258,,,,,,,,,,,,,
307,221,337,65,367,95,397,170,427,599,457,57,,,,,,,,,,,,,
308,204,338,540,368,247,398,133,428,70,458,250,,,,,,,,,,,,,
309,551,339,304,369,325,399,288,429,513,459,266,,,,,,,,,,,,,
310,15,340,82,370,183,400,94,430,682,,,,,,,,,,,,,,,
311,220,341,673,371,299,401,315,431,415,,,,,,,,,,,,,,,
312,494,342,53,372,369,402,442,432,369,,,,,,,,,,,,,,,
313,416,343,113,373,65,403,514,433,118,,,,,,,,,,,,,,,
314,141,344,129,374,40,404,478,434,602,,,,,,,,,,,,,,,
315,151,345,533,375,112,405,516,435,600,,,,,,,,,,,,,,,
316,205,346,37,376,50,406,181,436,345,,,,,,,,,,,,,,,
317,113,347,564,377,334,407,226,437,245,,,,,,,,,,,,,,,
318,635,348,35,378,503,408,350,438,253,,,,,,,,,,,,,,,
319,458,349,360,379,37,409,596,439,343,,,,,,,,,,,,,,,
320,190,350,292,380,35,410,95,440,61,,,,,,,,,,,,,,,
321,195,351,509,381,119,411,574,441,90,,,,,,,,,,,,,,,
322,87,352,228,382,202,412,129,442,124,,,,,,,,,,,,,,,
323,343,353,82,383,60,413,104,443,344,,,,,,,,,,,,,,,
324,165,354,320,384,311,414,70,444,260,,,,,,,,,,,,,,,
325,442,355,220,385,154,415,106,445,152,,,,,,,,,,,,,,,
326,291,356,182,386,431,416,184,446,359,,,,,,,,,,,,,,,
327,486,357,246,387,98,417,348,447,661,,,,,,,,,,,,,,,
328,289,358,184,388,514,418,254,448,91,,,,,,,,,,,,,,,
329,320,359,112,389,447,419,112,449,179,,,,,,,,,,,,,,,
330,297,360,654,390,64,420,669,450,444,,,,,,,,,,,,,,,
