0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
21,338,51,103,81,61,111,104,141,184,171,279,201,255,231,175,261,605,291,176,,,,,
22,82,52,203,82,405,112,279,142,254,172,40,202,75,232,305,262,367,292,180,,,,,
23,149,53,183,83,4,113,125,143,530,173,86,203,303,233,609,263,374,293,117,,,,,
24,282,54,564,84,178,114,480,144,662,174,212,204,203,234,457,264,33,294,285,,,,,
25,255,55,187,85,562,115,29,145,283,175,636,205,139,235,385,265,312,295,136,,,,,
26,347,56,126,86,67,116,235,146,100,176,666,206,230,236,73,266,140,296,99,,,,,
27,142,57,512,87,100,117,454,147,251,177,109,207,643,237,79,267,99,297,593,,,,,
28,322,58,177,88,676,118,147,148,83,178,131,208,130,238,114,268,81,298,90,,,,,
29,592,59,220,89,465,119,155,149,122,179,70,209,299,239,611,269,525,299,265,,,,,
30,218,60,586,90,129,120,410,150,292,180,151,210,65,240,56,270,658,300,97,,,,,
Centre:,360414,BUXI,JAGABANDHU,ENGLISH,MEDIUM,"SCHOOL,",M-15,BJB,NAGAR,BHUBANESWAR-751014,BJB,NAGAR,ADJACENT,TO,BJB,COLLEGE,ARTS,"BLOCK,",NEET,(UG),2024,Page,No.,2
"BHUBANESWAR,",ODISHA,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
301,257,331,120,361,140,391,75,421,280,451,498,481,273,511,352,541,216,571,280,,,,,
302,93,332,45,362,412,392,246,422,346,452,78,482,569,512,185,542,155,572,269,,,,,
303,277,333,356,363,248,393,80,423,566,453,345,483,27,513,519,543,185,573,64,,,,,
304,61,334,392,364,135,394,95,424,68,454,47,484,275,514,450,544,42,574,186,,,,,
305,196,335,166,365,89,395,395,425,54,455,159,485,132,515,66,545,401,575,212,,,,,
306,127,336,165,366,331,396,672,426,96,456,165,486,50,516,241,546,422,576,69,,,,,
307,66,337,86,367,463,397,437,427,59,457,15,487,98,517,333,547,93,577,135,,,,,
308,104,338,151,368,60,398,65,428,466,458,77,488,133,518,235,548,327,578,630,,,,,
309,530,339,197,369,346,399,79,429,144,459,66,489,78,519,217,549,316,,,,,,,
310,36,340,74,370,135,400,480,430,145,460,185,490,300,520,230,550,279,,,,,,,
311,104,341,339,371,190,401,132,431,151,461,380,491,205,521,640,551,531,,,,,,,
312,237,342,676,372,419,402,421,432,391,462,314,492,54,522,529,552,121,,,,,,,
313,64,343,321,373,139,403,315,433,633,463,125,493,206,523,24,553,57,,,,,,,
314,409,344,37,374,253,404,39,434,75,464,240,494,353,524,357,554,275,,,,,,,
315,612,345,218,375,220,405,639,435,247,465,66,495,424,525,89,555,78,,,,,,,
316,85,346,217,376,310,406,221,436,636,466,673,496,101,526,411,556,10,,,,,,,
317,305,347,124,377,350,407,570,437,347,467,312,497,374,527,496,557,512,,,,,,,
318,566,348,161,378,108,408,206,438,178,468,536,498,137,528,47,558,237,,,,,,,
319,320,349,156,379,93,409,200,439,654,469,69,499,559,529,81,559,127,,,,,,,
320,148,350,118,380,606,410,424,440,477,470,569,500,53,530,91,560,39,,,,,,,
321,80,351,354,381,513,411,562,441,156,471,100,501,487,531,244,561,332,,,,,,,
322,302,352,43,382,96,412,12,442,163,472,632,502,226,532,40,562,134,,,,,,,
323,362,353,321,383,100,413,125,443,89,473,349,503,147,533,83,563,535,,,,,,,
324,183,354,150,384,154,414,410,444,125,474,293,504,396,534,463,564,45,,,,,,,
325,78,355,570,385,246,415,301,445,71,475,108,505,20,535,50,565,67,,,,,,,
326,226,356,426,386,115,416,35,446,471,476,297,506,100,536,286,566,474,,,,,,,
327,605,357,552,387,557,417,433,447,348,477,94,507,94,537,629,567,321,,,,,,,
328,450,358,142,388,55,418,351,448,44,478,139,508,262,538,156,568,628,,,,,,,
329,111,359,563,389,77,419,82,449,639,479,128,509,72,539,160,569,686,,,,,,,
330,79,360,227,390,695,420,89,450,451,480,171,510,338,540,169,570,266,,,,,,,
