0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
25,141,55,31,85,19,115,378,145,29,175,443,205,234,235,174,265,29,295,58,
26,137,56,27,86,195,116,115,146,670,176,41,206,47,236,45,266,60,296,166,
27,89,57,118,87,207,117,107,147,611,177,452,207,419,237,50,267,145,297,44,
28,284,58,394,88,46,118,120,148,231,178,26,208,163,238,127,268,104,298,62,
29,189,59,121,89,37,119,305,149,228,179,187,209,199,239,96,269,141,299,296,
30,172,60,104,90,85,120,42,150,179,180,409,210,48,240,40,270,13,300,87,
Centre:,152603,M,S,MEMO,PUB,"SCHOOL,",BALGANGA,ARERAJ,ROAD,MOTIHARI,EAST,"CHAMPARAN,","MOTIHARI,",BIHAR,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
301,329,331,25,361,141,391,56,421,157,451,146,481,716,511,242,541,620,571,166,
302,153,332,70,362,130,392,65,422,8,452,172,482,363,512,20,542,11,572,142,
303,425,333,210,363,197,393,47,423,201,453,504,483,423,513,47,543,60,573,105,
304,44,334,415,364,146,394,126,424,21,454,517,484,611,514,408,544,58,574,480,
305,61,335,109,365,341,395,179,425,321,455,42,485,96,515,105,545,162,575,83,
306,85,336,28,366,46,396,105,426,450,456,153,486,67,516,256,546,177,576,289,
307,243,337,87,367,337,397,114,427,268,457,147,487,459,517,62,547,297,577,103,
308,143,338,205,368,135,398,289,428,135,458,150,488,75,518,298,548,215,578,68,
309,121,339,45,369,163,399,600,429,136,459,353,489,362,519,153,549,63,579,141,
310,24,340,478,370,52,400,297,430,345,460,78,490,295,520,255,550,47,580,547,
311,247,341,58,371,120,401,127,431,71,461,394,491,43,521,82,551,32,581,66,
312,36,342,210,372,111,402,395,432,35,462,49,492,505,522,89,552,73,582,55,
313,205,343,363,373,5,403,143,433,257,463,175,493,28,523,64,553,103,583,416,
314,88,344,20,374,504,404,265,434,220,464,435,494,184,524,262,554,140,584,121,
315,545,345,140,375,6,405,297,435,371,465,89,495,215,525,209,555,104,585,42,
316,65,346,70,376,115,406,422,436,153,466,96,496,198,526,56,556,115,586,28,
317,165,347,291,377,15,407,229,437,218,467,75,497,52,527,92,557,218,587,54,
318,111,348,450,378,346,408,54,438,163,468,46,498,75,528,111,558,79,588,593,
319,92,349,96,379,275,409,139,439,324,469,51,499,186,529,13,559,326,589,5,
320,60,350,30,380,423,410,149,440,51,470,284,500,32,530,244,560,501,590,223,
321,83,351,87,381,96,411,47,441,130,471,275,501,61,531,99,561,127,591,85,
322,124,352,149,382,479,412,112,442,61,472,256,502,91,532,270,562,397,592,35,
323,171,353,60,383,30,413,57,443,290,473,60,503,28,533,108,563,255,593,265,
324,184,354,62,384,562,414,88,444,293,474,81,504,82,534,449,564,83,594,445,
325,163,355,68,385,77,415,253,445,14,475,30,505,69,535,70,565,204,595,209,
326,98,356,391,386,227,416,77,446,51,476,85,506,161,536,38,566,50,596,89,
327,134,357,196,387,84,417,513,447,201,477,115,507,180,537,160,567,150,597,150,
328,371,358,118,388,190,418,159,448,86,478,48,508,58,538,225,568,154,598,80,
329,48,359,2,389,193,419,74,449,122,479,132,509,179,539,123,569,391,599,157,
330,190,360,34,390,90,420,80,450,436,480,114,510,126,540,104,570,42,600,90,
Centre:,152603,M,S,MEMO,PUB,"SCHOOL,",BALGANGA,ARERAJ,ROAD,MOTIHARI,EAST,"CHAMPARAN,","MOTIHARI,",BIHAR,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,
601,139,631,123,,,,,,,,,,,,,,,,,
602,194,632,127,,,,,,,,,,,,,,,,,
603,326,633,206,,,,,,,,,,,,,,,,,
604,59,634,41,,,,,,,,,,,,,,,,,
605,110,635,100,,,,,,,,,,,,,,,,,
606,98,636,100,,,,,,,,,,,,,,,,,
607,153,637,74,,,,,,,,,,,,,,,,,
608,183,638,90,,,,,,,,,,,,,,,,,
609,183,639,62,,,,,,,,,,,,,,,,,
610,75,640,33,,,,,,,,,,,,,,,,,
611,622,641,134,,,,,,,,,,,,,,,,,
612,160,,,,,,,,,,,,,,,,,,,
613,28,,,,,,,,,,,,,,,,,,,
614,155,,,,,,,,,,,,,,,,,,,
615,122,,,,,,,,,,,,,,,,,,,
616,518,,,,,,,,,,,,,,,,,,,
617,25,,,,,,,,,,,,,,,,,,,
618,223,,,,,,,,,,,,,,,,,,,
619,30,,,,,,,,,,,,,,,,,,,
620,31,,,,,,,,,,,,,,,,,,,
621,135,,,,,,,,,,,,,,,,,,,
622,433,,,,,,,,,,,,,,,,,,,
623,118,,,,,,,,,,,,,,,,,,,
624,230,,,,,,,,,,,,,,,,,,,
625,82,,,,,,,,,,,,,,,,,,,
626,220,,,,,,,,,,,,,,,,,,,
627,129,,,,,,,,,,,,,,,,,,,
628,58,,,,,,,,,,,,,,,,,,,
629,71,,,,,,,,,,,,,,,,,,,
630,210,,,,,,,,,,,,,,,,,,,
