0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
626,338,656,585,686,65,716,117,746,224,776,387,806,182,836,565,866,101,896,67,,,
627,159,657,66,687,270,717,154,747,570,777,35,807,187,837,630,867,70,897,129,,,
628,108,658,535,688,9,718,210,748,76,778,287,808,179,838,571,868,175,898,26,,,
629,57,659,207,689,619,719,613,749,83,779,661,809,30,839,470,869,660,899,199,,,
630,413,660,63,690,575,720,171,750,126,780,206,810,347,840,156,870,141,900,490,,,
Centre:,390401,DELHI,PUBLIC,"SCHOOL,",DELHI,PUBLIC,SCHOOL,NEAR,KUDI,HAUD,PALI,ROAD,NH-65,"JODHPUR,","JODHPUR,",RAJASTHAN,NEET,(UG),2024,Page,No.,4
Srlno.,Marks,,,,,,,,,,,,,,,,,,,,,
901,398,,,,,,,,,,,,,,,,,,,,,
902,31,,,,,,,,,,,,,,,,,,,,,
903,213,,,,,,,,,,,,,,,,,,,,,
904,379,,,,,,,,,,,,,,,,,,,,,
905,265,,,,,,,,,,,,,,,,,,,,,
906,212,,,,,,,,,,,,,,,,,,,,,
907,667,,,,,,,,,,,,,,,,,,,,,
908,1,,,,,,,,,,,,,,,,,,,,,
909,269,,,,,,,,,,,,,,,,,,,,,
910,575,,,,,,,,,,,,,,,,,,,,,
911,376,,,,,,,,,,,,,,,,,,,,,
912,562,,,,,,,,,,,,,,,,,,,,,
913,159,,,,,,,,,,,,,,,,,,,,,
