0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
24,357,54,238,84,507,114,330,144,148,174,373,204,161,234,195,264,97,294,539,,,
25,401,55,277,85,40,115,49,145,292,175,133,205,562,235,221,265,588,295,275,,,
26,628,56,226,86,314,116,300,146,171,176,262,206,574,236,92,266,74,296,434,,,
27,382,57,61,87,145,117,24,147,296,177,521,207,517,237,406,267,146,297,550,,,
28,130,58,252,88,553,118,95,148,480,178,576,208,182,238,354,268,583,298,360,,,
29,463,59,70,89,404,119,98,149,83,179,78,209,239,239,681,269,80,299,294,,,
30,327,60,481,90,635,120,525,150,588,180,270,210,527,240,122,270,53,300,527,,,
Centre:,120605,VIJAYAM,"SCHOOL,",OLD,PM,PALEM,",MIDHILAPURI",COLONY,",MADHURWADA,DR",Y,S,RAJASHEKAR,REDDY,VCA-VDCA-CRICKET,STADIUM,"VISAKHAPATNAM,",NEET,(UG),2024,Page,No.,2
"VISAKHAPATNAM,",ANDHRA,PRADESH,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
301,168,331,204,361,210,391,321,421,191,451,287,481,171,511,66,541,246,571,562,,,
302,487,332,152,362,153,392,136,422,167,452,137,482,145,512,393,542,222,572,224,,,
303,183,333,292,363,264,393,80,423,249,453,130,483,304,513,171,543,314,573,38,,,
304,366,334,142,364,143,394,125,424,203,454,191,484,238,514,105,544,216,574,78,,,
305,109,335,242,365,258,395,553,425,319,455,395,485,192,515,710,545,468,575,124,,,
306,98,336,363,366,275,396,101,426,444,456,513,486,522,516,235,546,142,576,479,,,
307,164,337,7,367,130,397,170,427,527,457,608,487,137,517,333,547,48,577,516,,,
308,112,338,87,368,176,398,130,428,311,458,188,488,247,518,57,548,98,578,79,,,
309,149,339,473,369,125,399,44,429,183,459,172,489,316,519,107,549,652,579,597,,,
310,177,340,480,370,234,400,243,430,237,460,115,490,158,520,26,550,263,580,486,,,
311,194,341,515,371,252,401,192,431,489,461,199,491,45,521,262,551,72,581,65,,,
312,65,342,187,372,424,402,39,432,179,462,156,492,320,522,47,552,47,582,362,,,
313,452,343,485,373,196,403,234,433,327,463,152,493,207,523,334,553,109,583,122,,,
314,444,344,145,374,503,404,217,434,89,464,170,494,540,524,140,554,587,584,394,,,
315,50,345,185,375,108,405,489,435,560,465,161,495,634,525,585,555,69,585,549,,,
316,67,346,172,376,142,406,137,436,506,466,145,496,143,526,199,556,425,586,256,,,
317,266,347,629,377,112,407,153,437,660,467,331,497,432,527,177,557,189,587,410,,,
318,145,348,372,378,648,408,180,438,264,468,30,498,671,528,82,558,214,588,396,,,
319,472,349,251,379,358,409,143,439,161,469,77,499,125,529,646,559,287,589,410,,,
320,467,350,419,380,241,410,367,440,275,470,347,500,158,530,99,560,367,590,477,,,
321,291,351,344,381,385,411,207,441,427,471,50,501,214,531,175,561,331,591,392,,,
322,366,352,116,382,164,412,411,442,96,472,548,502,294,532,74,562,485,592,222,,,
323,227,353,477,383,365,413,222,443,253,473,238,503,314,533,333,563,99,593,319,,,
324,203,354,63,384,280,414,113,444,270,474,43,504,402,534,300,564,591,594,90,,,
325,53,355,442,385,509,415,152,445,169,475,397,505,599,535,137,565,170,595,97,,,
326,140,356,376,386,227,416,46,446,44,476,335,506,553,536,117,566,114,596,341,,,
327,284,357,127,387,646,417,517,447,52,477,140,507,481,537,48,567,73,597,222,,,
328,338,358,258,388,131,418,602,448,484,478,112,508,57,538,565,568,62,598,173,,,
329,362,359,376,389,576,419,476,449,342,479,577,509,650,539,185,569,588,599,322,,,
330,515,360,181,390,155,420,593,450,45,480,205,510,183,540,465,570,515,600,445,,,
Centre:,120605,VIJAYAM,"SCHOOL,",OLD,PM,PALEM,",MIDHILAPURI",COLONY,",MADHURWADA,DR",Y,S,RAJASHEKAR,REDDY,VCA-VDCA-CRICKET,STADIUM,"VISAKHAPATNAM,",NEET,(UG),2024,Page,No.,3
"VISAKHAPATNAM,",ANDHRA,PRADESH,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,
601,140,631,436,,,,,,,,,,,,,,,,,,,
602,106,632,141,,,,,,,,,,,,,,,,,,,
603,55,633,444,,,,,,,,,,,,,,,,,,,
604,103,634,211,,,,,,,,,,,,,,,,,,,
605,441,,,,,,,,,,,,,,,,,,,,,
606,129,,,,,,,,,,,,,,,,,,,,,
607,600,,,,,,,,,,,,,,,,,,,,,
608,213,,,,,,,,,,,,,,,,,,,,,
609,72,,,,,,,,,,,,,,,,,,,,,
610,52,,,,,,,,,,,,,,,,,,,,,
611,614,,,,,,,,,,,,,,,,,,,,,
612,137,,,,,,,,,,,,,,,,,,,,,
613,193,,,,,,,,,,,,,,,,,,,,,
614,417,,,,,,,,,,,,,,,,,,,,,
615,94,,,,,,,,,,,,,,,,,,,,,
616,355,,,,,,,,,,,,,,,,,,,,,
617,16,,,,,,,,,,,,,,,,,,,,,
618,443,,,,,,,,,,,,,,,,,,,,,
619,346,,,,,,,,,,,,,,,,,,,,,
620,154,,,,,,,,,,,,,,,,,,,,,
621,48,,,,,,,,,,,,,,,,,,,,,
622,102,,,,,,,,,,,,,,,,,,,,,
623,322,,,,,,,,,,,,,,,,,,,,,
624,394,,,,,,,,,,,,,,,,,,,,,
625,171,,,,,,,,,,,,,,,,,,,,,
626,567,,,,,,,,,,,,,,,,,,,,,
627,269,,,,,,,,,,,,,,,,,,,,,
628,579,,,,,,,,,,,,,,,,,,,,,
629,135,,,,,,,,,,,,,,,,,,,,,
630,68,,,,,,,,,,,,,,,,,,,,,
