0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
319,40,349,226,379,178,409,73,439,89,469,114,499,89,529,161,559,232,589,69,,,
320,502,350,385,380,176,410,378,440,108,470,49,500,271,530,12,560,57,590,41,,,
321,68,351,120,381,51,411,524,441,384,471,228,501,111,531,401,561,83,591,25,,,
322,521,352,257,382,44,412,305,442,391,472,80,502,107,532,150,562,197,592,255,,,
323,130,353,85,383,-7,413,75,443,108,473,188,503,137,533,80,563,585,593,97,,,
324,54,354,138,384,31,414,541,444,21,474,64,504,388,534,380,564,19,594,128,,,
325,225,355,560,385,396,415,30,445,131,475,40,505,75,535,195,565,90,595,335,,,
326,76,356,213,386,459,416,21,446,173,476,14,506,85,536,447,566,70,596,127,,,
327,152,357,59,387,30,417,20,447,274,477,36,507,256,537,38,567,331,597,50,,,
328,195,358,320,388,297,418,93,448,95,478,72,508,35,538,314,568,59,598,14,,,
329,123,359,50,389,356,419,440,449,60,479,15,509,143,539,58,569,9,599,100,,,
330,148,360,251,390,71,420,115,450,20,480,174,510,38,540,64,570,41,600,549,,,
Centre:,310104,PRAVARA,RURAL,ENGINEERING,"COLLEGE,",LONI,-,SANGAMNER,ROAD,AT,POST:,LONI,TALUKA:,"RAHATA,","AHMEDNAGAR,",MAHARASHTRA,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,
601,49,631,89,661,81,691,330,,,,,,,,,,,,,,,
602,174,632,216,662,162,,,,,,,,,,,,,,,,,
603,202,633,512,663,566,,,,,,,,,,,,,,,,,
604,17,634,297,664,126,,,,,,,,,,,,,,,,,
605,95,635,545,665,75,,,,,,,,,,,,,,,,,
606,60,636,408,666,162,,,,,,,,,,,,,,,,,
607,64,637,128,667,568,,,,,,,,,,,,,,,,,
608,104,638,167,668,118,,,,,,,,,,,,,,,,,
609,183,639,525,669,105,,,,,,,,,,,,,,,,,
610,117,640,297,670,34,,,,,,,,,,,,,,,,,
611,63,641,30,671,486,,,,,,,,,,,,,,,,,
612,327,642,223,672,56,,,,,,,,,,,,,,,,,
613,70,643,95,673,329,,,,,,,,,,,,,,,,,
614,87,644,52,674,99,,,,,,,,,,,,,,,,,
615,109,645,0,675,60,,,,,,,,,,,,,,,,,
616,55,646,288,676,76,,,,,,,,,,,,,,,,,
617,70,647,103,677,135,,,,,,,,,,,,,,,,,
618,40,648,525,678,244,,,,,,,,,,,,,,,,,
619,105,649,79,679,65,,,,,,,,,,,,,,,,,
620,141,650,372,680,378,,,,,,,,,,,,,,,,,
621,106,651,176,681,91,,,,,,,,,,,,,,,,,
622,313,652,100,682,409,,,,,,,,,,,,,,,,,
623,204,653,210,683,29,,,,,,,,,,,,,,,,,
624,157,654,216,684,32,,,,,,,,,,,,,,,,,
625,172,655,91,685,82,,,,,,,,,,,,,,,,,
626,51,656,622,686,71,,,,,,,,,,,,,,,,,
627,55,657,139,687,10,,,,,,,,,,,,,,,,,
628,95,658,39,688,114,,,,,,,,,,,,,,,,,
629,593,659,40,689,104,,,,,,,,,,,,,,,,,
630,65,660,143,690,65,,,,,,,,,,,,,,,,,
