0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
29,108,59,256,89,271,119,27,149,149,179,124,209,345,239,45,269,61,299,80,,
30,386,60,195,90,276,120,136,150,250,180,102,210,405,240,502,270,327,300,152,,
Centre:,222302,SANKALCHAND,PATEL,"UNIVERSITY-2,",SANKALCHAND,PATEL,UNIVERISTY,KAMANA,CROSS,ROAD,VISNAGAR,MEHSANA,"GUJRAT,","MEHSANA,",GUJARAT,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
301,71,331,131,361,366,391,102,421,451,451,315,481,138,511,166,541,144,571,184,,
302,280,332,110,362,155,392,31,422,475,452,205,482,156,512,118,542,130,572,63,,
303,348,333,212,363,95,393,160,423,65,453,25,483,89,513,181,543,102,573,91,,
304,229,334,51,364,185,394,162,424,246,454,148,484,118,514,510,544,307,574,186,,
305,245,335,152,365,156,395,135,425,261,455,207,485,261,515,512,545,68,575,222,,
306,380,336,248,366,115,396,340,426,93,456,228,486,263,516,182,546,130,576,299,,
307,136,337,287,367,362,397,218,427,227,457,145,487,190,517,145,547,283,577,638,,
308,41,338,288,368,133,398,70,428,321,458,145,488,212,518,299,548,116,578,81,,
309,151,339,121,369,228,399,112,429,98,459,27,489,182,519,174,549,73,579,125,,
310,222,340,241,370,498,400,121,430,129,460,91,490,126,520,81,550,557,580,109,,
311,61,341,346,371,106,401,134,431,115,461,65,491,67,521,311,551,455,581,234,,
312,177,342,195,372,120,402,352,432,521,462,195,492,100,522,165,552,121,582,386,,
313,202,343,143,373,92,403,52,433,111,463,172,493,257,523,81,553,157,583,614,,
314,143,344,78,374,180,404,89,434,80,464,61,494,183,524,69,554,220,584,93,,
315,102,345,54,375,36,405,298,435,352,465,172,495,81,525,104,555,556,585,520,,
316,104,346,130,376,123,406,153,436,90,466,152,496,97,526,153,556,257,586,11,,
317,53,347,155,377,82,407,262,437,304,467,127,497,98,527,192,557,599,587,369,,
318,426,348,222,378,80,408,177,438,178,468,123,498,85,528,80,558,89,588,61,,
319,290,349,326,379,145,409,299,439,304,469,228,499,117,529,77,559,327,589,271,,
320,224,350,92,380,150,410,228,440,360,470,81,500,91,530,231,560,66,590,133,,
321,377,351,-9,381,180,411,245,441,61,471,90,501,332,531,286,561,140,591,302,,
322,276,352,188,382,437,412,81,442,135,472,337,502,133,532,67,562,121,592,304,,
323,461,353,228,383,129,413,183,443,679,473,163,503,96,533,106,563,77,593,181,,
324,97,354,78,384,178,414,253,444,588,474,303,504,135,534,146,564,239,594,123,,
325,409,355,112,385,290,415,103,445,65,475,241,505,119,535,294,565,209,595,52,,
326,201,356,47,386,285,416,73,446,42,476,155,506,90,536,178,566,325,596,184,,
327,374,357,160,387,125,417,207,447,529,477,29,507,342,537,242,567,91,597,7,,
328,170,358,87,388,150,418,160,448,301,478,365,508,49,538,559,568,276,598,240,,
329,158,359,178,389,84,419,109,449,576,479,294,509,274,539,325,569,72,599,140,,
330,204,360,251,390,174,420,95,450,86,480,293,510,137,540,52,570,121,600,106,,
Centre:,222302,SANKALCHAND,PATEL,"UNIVERSITY-2,",SANKALCHAND,PATEL,UNIVERISTY,KAMANA,CROSS,ROAD,VISNAGAR,MEHSANA,"GUJRAT,","MEHSANA,",GUJARAT,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
601,208,631,328,661,319,691,222,721,168,751,262,781,192,811,294,841,272,871,151,,
602,547,632,128,662,105,692,371,722,45,752,133,782,93,812,137,842,101,872,351,,
603,158,633,150,663,251,693,47,723,86,753,185,783,121,813,617,843,144,873,132,,
604,93,634,125,664,382,694,164,724,217,754,118,784,169,814,378,844,226,874,52,,
605,409,635,62,665,84,695,264,725,147,755,78,785,285,815,291,845,206,875,30,,
606,392,636,272,666,145,696,399,726,183,756,212,786,37,816,103,846,143,876,92,,
607,164,637,247,667,410,697,185,727,95,757,107,787,96,817,65,847,177,877,138,,
608,182,638,45,668,414,698,160,728,141,758,198,788,186,818,101,848,111,878,92,,
609,139,639,165,669,34,699,115,729,153,759,23,789,93,819,240,849,159,879,473,,
610,165,640,529,670,199,700,123,730,113,760,123,790,94,820,365,850,497,880,98,,
611,264,641,228,671,34,701,343,731,125,761,103,791,94,821,137,851,38,881,125,,
612,88,642,129,672,180,702,139,732,154,762,336,792,119,822,211,852,152,882,234,,
613,71,643,211,673,97,703,268,733,180,763,391,793,169,823,137,853,598,883,150,,
614,232,644,100,674,117,704,168,734,71,764,132,794,50,824,171,854,141,884,330,,
615,108,645,59,675,114,705,331,735,222,765,51,795,334,825,356,855,300,885,349,,
616,78,646,75,676,464,706,379,736,235,766,125,796,86,826,188,856,57,886,67,,
617,75,647,179,677,130,707,85,737,425,767,114,797,186,827,95,857,153,887,299,,
618,211,648,76,678,341,708,165,738,419,768,534,798,210,828,118,858,398,888,109,,
619,181,649,145,679,128,709,104,739,68,769,175,799,74,829,208,859,120,889,331,,
620,521,650,64,680,421,710,470,740,281,770,96,800,116,830,50,860,45,890,163,,
621,210,651,144,681,58,711,145,741,60,771,44,801,148,831,195,861,160,891,89,,
622,84,652,240,682,155,712,304,742,227,772,275,802,114,832,86,862,290,892,120,,
623,126,653,120,683,146,713,81,743,101,773,695,803,366,833,137,863,160,893,356,,
624,50,654,230,684,371,714,245,744,173,774,181,804,441,834,100,864,201,894,331,,
625,175,655,118,685,207,715,354,745,347,775,318,805,348,835,94,865,163,895,122,,
626,155,656,169,686,120,716,368,746,95,776,70,806,181,836,97,866,88,896,200,,
627,186,657,210,687,448,717,56,747,59,777,21,807,232,837,114,867,164,897,146,,
628,166,658,412,688,141,718,204,748,346,778,187,808,90,838,133,868,149,,,,
629,190,659,84,689,160,719,60,749,453,779,185,809,397,839,444,869,280,,,,
630,58,660,120,690,80,720,477,750,241,780,95,810,250,840,590,870,125,,,,
