0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
315,180,345,337,375,634,405,536,435,593,465,163,495,201,525,374,555,288,585,147,,,,,
316,325,346,129,376,561,406,87,436,383,466,192,496,442,526,358,556,480,586,639,,,,,
317,503,347,180,377,116,407,43,437,92,467,61,497,592,527,255,557,142,587,206,,,,,
318,219,348,45,378,105,408,52,438,81,468,81,498,65,528,168,558,173,588,192,,,,,
319,160,349,150,379,138,409,130,439,228,469,185,499,108,529,461,559,163,589,346,,,,,
320,621,350,66,380,179,410,244,440,139,470,26,500,167,530,224,560,190,590,84,,,,,
321,328,351,120,381,29,411,313,441,411,471,39,501,360,531,507,561,204,591,16,,,,,
322,95,352,374,382,476,412,55,442,190,472,312,502,13,532,623,562,96,592,65,,,,,
323,338,353,13,383,250,413,381,443,101,473,437,503,115,533,90,563,106,593,466,,,,,
324,315,354,182,384,310,414,138,444,344,474,203,504,298,534,364,564,90,594,325,,,,,
325,45,355,91,385,93,415,325,445,344,475,87,505,47,535,245,565,345,595,109,,,,,
326,175,356,223,386,259,416,452,446,80,476,9,506,383,536,372,566,109,596,16,,,,,
327,143,357,304,387,156,417,244,447,184,477,351,507,42,537,150,567,159,597,145,,,,,
328,75,358,295,388,59,418,588,448,324,478,120,508,295,538,229,568,308,598,606,,,,,
329,81,359,8,389,323,419,11,449,460,479,246,509,117,539,363,569,133,599,438,,,,,
330,27,360,149,390,145,420,135,450,86,480,129,510,41,540,65,570,402,600,557,,,,,
Centre:,441109,GYAN,DEEP,ACADEMY,KANDWA,CHITAIPUR,VARANASI,"UP,",GYAN,DEEP,ACADEMY,KANDWA,CHITAIPUR,CHUNAR,ROAD,VARANASI,UTTAR,"PRADESH,",NEET,(UG),2024,Page,No.,3
"VARANASI,",UTTAR,PRADESH,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,
601,610,631,107,661,322,691,182,,,,,,,,,,,,,,,,,
602,138,632,88,662,355,692,257,,,,,,,,,,,,,,,,,
603,278,633,113,663,191,693,287,,,,,,,,,,,,,,,,,
604,158,634,48,664,30,694,38,,,,,,,,,,,,,,,,,
605,35,635,631,665,141,695,76,,,,,,,,,,,,,,,,,
606,523,636,358,666,450,696,188,,,,,,,,,,,,,,,,,
607,137,637,158,667,124,697,175,,,,,,,,,,,,,,,,,
608,189,638,230,668,199,698,-3,,,,,,,,,,,,,,,,,
609,196,639,98,669,458,699,356,,,,,,,,,,,,,,,,,
610,67,640,357,670,287,700,262,,,,,,,,,,,,,,,,,
611,392,641,0,671,315,701,333,,,,,,,,,,,,,,,,,
612,108,642,353,672,298,702,155,,,,,,,,,,,,,,,,,
613,56,643,52,673,127,703,410,,,,,,,,,,,,,,,,,
614,358,644,204,674,183,,,,,,,,,,,,,,,,,,,
615,215,645,84,675,108,,,,,,,,,,,,,,,,,,,
616,21,646,185,676,303,,,,,,,,,,,,,,,,,,,
617,131,647,335,677,94,,,,,,,,,,,,,,,,,,,
618,457,648,91,678,352,,,,,,,,,,,,,,,,,,,
619,77,649,459,679,564,,,,,,,,,,,,,,,,,,,
620,290,650,258,680,202,,,,,,,,,,,,,,,,,,,
621,237,651,44,681,160,,,,,,,,,,,,,,,,,,,
622,224,652,571,682,76,,,,,,,,,,,,,,,,,,,
623,196,653,523,683,134,,,,,,,,,,,,,,,,,,,
624,578,654,369,684,69,,,,,,,,,,,,,,,,,,,
625,206,655,49,685,71,,,,,,,,,,,,,,,,,,,
626,91,656,12,686,231,,,,,,,,,,,,,,,,,,,
627,138,657,186,687,301,,,,,,,,,,,,,,,,,,,
628,160,658,534,688,154,,,,,,,,,,,,,,,,,,,
629,29,659,127,689,85,,,,,,,,,,,,,,,,,,,
630,104,660,100,690,93,,,,,,,,,,,,,,,,,,,
