0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
21,199,51,177,81,203,111,563,141,512,171,82,201,201,231,539,261,411,291,161,,,,,
22,110,52,171,82,415,112,45,142,430,172,597,202,306,232,226,262,372,292,600,,,,,
23,236,53,54,83,358,113,47,143,184,173,63,203,635,233,121,263,177,293,215,,,,,
24,438,54,361,84,151,114,220,144,330,174,342,204,101,234,404,264,350,294,70,,,,,
25,185,55,195,85,485,115,114,145,214,175,231,205,418,235,145,265,154,295,604,,,,,
26,470,56,385,86,308,116,162,146,176,176,533,206,496,236,411,266,670,296,327,,,,,
27,242,57,543,87,258,117,227,147,444,177,79,207,170,237,160,267,215,297,538,,,,,
28,247,58,76,88,64,118,365,148,152,178,248,208,103,238,68,268,122,298,162,,,,,
29,135,59,181,89,258,119,469,149,117,179,626,209,5,239,433,269,128,299,150,,,,,
30,88,60,117,90,214,120,94,150,287,180,96,210,554,240,151,270,140,300,139,,,,,
Centre:,281211,NIRMAL,JYOTHI,CEN,SCH,PAZHAMUKKU,THRISSUR,"KL,",NIRMAL,JYOTHI,CENTRAL,SCHOOL,PAZHAMUKKU,MUNDUR,P.O.,THRISSUR,DISTRICT,"KERALA,",NEET,(UG),2024,Page,No.,2
"THRISSUR,",KERALA,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,
301,170,331,212,361,631,391,242,421,130,451,335,,,,,,,,,,,,,
302,623,332,237,362,680,392,585,422,235,452,18,,,,,,,,,,,,,
303,221,333,456,363,174,393,98,423,84,453,178,,,,,,,,,,,,,
304,234,334,485,364,101,394,623,424,562,454,95,,,,,,,,,,,,,
305,469,335,347,365,80,395,605,425,226,455,212,,,,,,,,,,,,,
306,122,336,352,366,524,396,64,426,323,456,411,,,,,,,,,,,,,
307,93,337,665,367,164,397,101,427,140,,,,,,,,,,,,,,,
308,312,338,233,368,104,398,509,428,288,,,,,,,,,,,,,,,
309,217,339,179,369,615,399,47,429,236,,,,,,,,,,,,,,,
310,185,340,498,370,226,400,106,430,131,,,,,,,,,,,,,,,
311,121,341,193,371,341,401,120,431,118,,,,,,,,,,,,,,,
312,45,342,621,372,315,402,133,432,164,,,,,,,,,,,,,,,
313,74,343,682,373,189,403,94,433,125,,,,,,,,,,,,,,,
314,158,344,590,374,204,404,493,434,100,,,,,,,,,,,,,,,
315,394,345,45,375,410,405,114,435,456,,,,,,,,,,,,,,,
316,488,346,304,376,151,406,555,436,124,,,,,,,,,,,,,,,
317,596,347,104,377,512,407,53,437,135,,,,,,,,,,,,,,,
318,66,348,205,378,60,408,161,438,192,,,,,,,,,,,,,,,
319,245,349,83,379,141,409,250,439,123,,,,,,,,,,,,,,,
320,326,350,158,380,192,410,332,440,180,,,,,,,,,,,,,,,
321,542,351,175,381,162,411,30,441,229,,,,,,,,,,,,,,,
322,319,352,145,382,360,412,416,442,267,,,,,,,,,,,,,,,
323,93,353,34,383,527,413,98,443,83,,,,,,,,,,,,,,,
324,604,354,169,384,362,414,443,444,126,,,,,,,,,,,,,,,
325,271,355,149,385,376,415,171,445,256,,,,,,,,,,,,,,,
326,218,356,278,386,285,416,567,446,172,,,,,,,,,,,,,,,
327,101,357,125,387,252,417,370,447,512,,,,,,,,,,,,,,,
328,265,358,105,388,66,418,91,448,400,,,,,,,,,,,,,,,
329,403,359,111,389,100,419,165,449,96,,,,,,,,,,,,,,,
330,175,360,580,390,198,420,394,450,50,,,,,,,,,,,,,,,
