0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Centre:,440814,SETH,M,R,JAIPURIA,"SCHOOL,",PANDIT,"KHERA,",OPPOSITE,KANSHI,RAM,"YOJNA,","ALINAGAR,,","LUCKNOW,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
301,84,331,309,361,102,391,52,421,153,451,80,481,606,511,369,541,245,571,85,,,
302,200,332,38,362,462,392,80,422,531,452,41,482,64,512,296,542,559,572,170,,,
303,189,333,83,363,207,393,183,423,10,453,198,483,99,513,457,543,216,573,65,,,
304,319,334,100,364,560,394,317,424,56,454,125,484,464,514,373,544,33,574,217,,,
305,477,335,39,365,234,395,116,425,94,455,446,485,377,515,80,545,287,575,185,,,
306,29,336,169,366,86,396,83,426,531,456,261,486,133,516,117,546,59,576,186,,,
307,280,337,108,367,105,397,455,427,17,457,126,487,71,517,65,547,300,577,237,,,
308,431,338,88,368,140,398,74,428,356,458,500,488,155,518,111,548,216,578,39,,,
309,71,339,80,369,295,399,190,429,258,459,85,489,664,519,498,549,563,579,64,,,
310,201,340,133,370,101,400,75,430,56,460,370,490,323,520,57,550,504,580,125,,,
311,100,341,240,371,456,401,486,431,302,461,155,491,143,521,188,551,565,581,210,,,
312,317,342,126,372,262,402,43,432,82,462,103,492,620,522,38,552,120,582,391,,,
313,420,343,227,373,320,403,420,433,90,463,86,493,168,523,96,553,102,583,451,,,
314,658,344,164,374,294,404,428,434,264,464,208,494,68,524,609,554,58,584,65,,,
315,126,345,41,375,60,405,690,435,399,465,202,495,267,525,149,555,192,585,255,,,
316,201,346,86,376,255,406,109,436,162,466,109,496,91,526,337,556,161,586,136,,,
317,193,347,388,377,94,407,63,437,30,467,375,497,164,527,95,557,102,587,88,,,
318,125,348,161,378,189,408,297,438,20,468,385,498,164,528,180,558,333,588,110,,,
319,241,349,383,379,90,409,87,439,55,469,25,499,309,529,107,559,466,589,151,,,
320,97,350,302,380,217,410,59,440,167,470,210,500,179,530,210,560,128,590,473,,,
321,511,351,140,381,145,411,228,441,316,471,537,501,221,531,264,561,181,591,170,,,
322,126,352,203,382,19,412,94,442,267,472,214,502,400,532,325,562,496,592,598,,,
323,122,353,370,383,685,413,394,443,543,473,95,503,156,533,237,563,115,593,311,,,
324,127,354,460,384,174,414,215,444,62,474,251,504,185,534,373,564,296,594,313,,,
325,355,355,513,385,217,415,296,445,135,475,70,505,201,535,147,565,367,595,294,,,
326,102,356,90,386,52,416,528,446,206,476,452,506,452,536,583,566,105,596,219,,,
327,346,357,300,387,246,417,177,447,117,477,128,507,572,537,134,567,239,597,406,,,
328,336,358,315,388,492,418,87,448,237,478,46,508,70,538,108,568,151,598,363,,,
329,661,359,80,389,654,419,101,449,272,479,262,509,58,539,50,569,135,599,134,,,
330,624,360,258,390,43,420,23,450,190,480,119,510,193,540,164,570,464,600,90,,,
Centre:,440814,SETH,M,R,JAIPURIA,"SCHOOL,",PANDIT,"KHERA,",OPPOSITE,KANSHI,RAM,"YOJNA,","ALINAGAR,,","LUCKNOW,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,
601,179,631,154,661,109,691,95,721,26,751,47,781,40,811,71,,,,,,,
602,25,632,606,662,190,692,43,722,267,752,51,782,263,812,333,,,,,,,
603,346,633,585,663,437,693,203,723,65,753,147,783,204,813,54,,,,,,,
604,330,634,416,664,514,694,234,724,409,754,53,784,228,814,279,,,,,,,
605,422,635,642,665,314,695,588,725,94,755,481,785,78,815,80,,,,,,,
606,274,636,177,666,130,696,114,726,194,756,33,786,201,816,178,,,,,,,
607,223,637,154,667,165,697,193,727,102,757,78,787,253,,,,,,,,,
608,519,638,177,668,381,698,47,728,87,758,40,788,113,,,,,,,,,
609,438,639,100,669,13,699,446,729,251,759,19,789,8,,,,,,,,,
610,73,640,631,670,101,700,288,730,114,760,111,790,358,,,,,,,,,
611,101,641,72,671,32,701,590,731,68,761,530,791,105,,,,,,,,,
612,565,642,430,672,334,702,87,732,368,762,96,792,165,,,,,,,,,
613,142,643,6,673,219,703,368,733,172,763,325,793,206,,,,,,,,,
614,203,644,564,674,501,704,102,734,128,764,155,794,610,,,,,,,,,
615,55,645,634,675,222,705,145,735,243,765,621,795,259,,,,,,,,,
616,23,646,92,676,634,706,148,736,171,766,151,796,221,,,,,,,,,
617,152,647,60,677,215,707,227,737,67,767,549,797,134,,,,,,,,,
618,589,648,551,678,66,708,218,738,271,768,108,798,238,,,,,,,,,
619,169,649,223,679,52,709,551,739,80,769,462,799,78,,,,,,,,,
620,171,650,37,680,285,710,118,740,413,770,172,800,295,,,,,,,,,
621,150,651,466,681,129,711,47,741,226,771,59,801,276,,,,,,,,,
622,105,652,140,682,87,712,332,742,411,772,99,802,534,,,,,,,,,
623,15,653,233,683,276,713,264,743,160,773,202,803,57,,,,,,,,,
624,91,654,71,684,54,714,403,744,64,774,254,804,60,,,,,,,,,
625,119,655,282,685,515,715,40,745,269,775,555,805,259,,,,,,,,,
626,567,656,51,686,133,716,369,746,679,776,61,806,460,,,,,,,,,
627,330,657,164,687,120,717,262,747,390,777,110,807,129,,,,,,,,,
628,110,658,131,688,105,718,370,748,461,778,136,808,101,,,,,,,,,
629,163,659,20,689,215,719,246,749,278,779,607,809,197,,,,,,,,,
630,147,660,244,690,162,720,191,750,392,780,265,810,355,,,,,,,,,
