0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
25,45,55,165,85,285,115,131,145,178,175,2,205,176,235,160,265,150,295,107,,,,,,
26,218,56,419,86,94,116,86,146,475,176,450,206,248,236,324,266,60,296,616,,,,,,
27,309,57,84,87,40,117,524,147,132,177,142,207,138,237,591,267,397,297,354,,,,,,
28,50,58,374,88,56,118,651,148,449,178,560,208,176,238,84,268,380,298,159,,,,,,
29,276,59,366,89,605,119,258,149,604,179,143,209,37,239,102,269,318,299,215,,,,,,
30,216,60,259,90,336,120,123,150,504,180,310,210,74,240,503,270,172,300,101,,,,,,
Centre:,440111,PRELUDE,PUB,SCHOOL,JAGANPUR,DAYALBAGH,AGRA,"UP,",PRELUDE,PUBLIC,SCHOOL,341,JAGANPUR,DAYALBAGH,AGRA,UTTAR,"PRADESH,","AGRA,",UTTAR,NEET,(UG),2024,Page,No.,2
PRADESH,,,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,
301,377,331,220,361,344,391,165,421,235,451,72,,,,,,,,,,,,,,
302,551,332,374,362,448,392,56,422,286,452,362,,,,,,,,,,,,,,
303,37,333,134,363,207,393,99,423,523,453,96,,,,,,,,,,,,,,
304,115,334,172,364,526,394,175,424,462,454,110,,,,,,,,,,,,,,
305,264,335,66,365,279,395,470,425,501,455,219,,,,,,,,,,,,,,
306,525,336,72,366,45,396,254,426,89,456,40,,,,,,,,,,,,,,
307,189,337,231,367,220,397,217,427,85,457,492,,,,,,,,,,,,,,
308,236,338,224,368,68,398,200,428,397,458,162,,,,,,,,,,,,,,
309,71,339,65,369,87,399,48,429,39,459,174,,,,,,,,,,,,,,
310,96,340,40,370,95,400,111,430,231,460,528,,,,,,,,,,,,,,
311,-7,341,340,371,405,401,-6,431,201,461,629,,,,,,,,,,,,,,
312,150,342,497,372,112,402,56,432,181,462,225,,,,,,,,,,,,,,
313,235,343,85,373,355,403,127,433,81,463,125,,,,,,,,,,,,,,
314,334,344,402,374,31,404,275,434,368,464,295,,,,,,,,,,,,,,
315,629,345,166,375,185,405,95,435,246,465,152,,,,,,,,,,,,,,
316,71,346,96,376,34,406,213,436,320,466,79,,,,,,,,,,,,,,
317,203,347,186,377,193,407,143,437,186,467,47,,,,,,,,,,,,,,
318,680,348,410,378,145,408,96,438,199,468,99,,,,,,,,,,,,,,
319,109,349,167,379,95,409,120,439,331,469,73,,,,,,,,,,,,,,
320,398,350,255,380,597,410,308,440,171,,,,,,,,,,,,,,,,
321,420,351,297,381,102,411,438,441,235,,,,,,,,,,,,,,,,
322,232,352,64,382,524,412,322,442,166,,,,,,,,,,,,,,,,
323,582,353,254,383,510,413,66,443,252,,,,,,,,,,,,,,,,
324,246,354,96,384,267,414,195,444,533,,,,,,,,,,,,,,,,
325,113,355,295,385,313,415,132,445,123,,,,,,,,,,,,,,,,
326,486,356,427,386,575,416,279,446,97,,,,,,,,,,,,,,,,
327,141,357,251,387,396,417,583,447,147,,,,,,,,,,,,,,,,
328,200,358,51,388,175,418,101,448,477,,,,,,,,,,,,,,,,
329,227,359,541,389,41,419,93,449,20,,,,,,,,,,,,,,,,
330,105,360,98,390,424,420,364,450,122,,,,,,,,,,,,,,,,
