0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
30,165,60,705,90,436,120,665,150,85,180,89,210,424,240,85,270,477,300,428,,,
Centre:,390204,GYAN,VIDHI,P.G.,"MAHAVIDYALAYA,",CINEMAGIC,CINEMA,ROAD,ROAD-5,SHIV,VALEY,COLONY,GANGASHAHAR,"BIKANER,","BIKANER,",RAJASTHAN,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
301,135,331,330,361,155,391,675,421,339,451,321,481,230,511,130,541,173,,,,,
302,510,332,208,362,48,392,145,422,217,452,90,482,350,512,327,542,650,,,,,
303,542,333,115,363,216,393,299,423,542,453,546,483,202,513,141,543,308,,,,,
304,415,334,234,364,593,394,84,424,180,454,218,484,329,514,610,544,279,,,,,
305,100,335,403,365,534,395,57,425,580,455,258,485,83,515,621,545,57,,,,,
306,107,336,335,366,173,396,546,426,91,456,296,486,380,516,590,546,80,,,,,
307,367,337,324,367,384,397,96,427,196,457,108,487,139,517,518,547,112,,,,,
308,366,338,234,368,243,398,178,428,201,458,121,488,256,518,144,548,102,,,,,
309,49,339,61,369,304,399,229,429,174,459,469,489,383,519,235,549,233,,,,,
310,351,340,415,370,220,400,264,430,106,460,250,490,475,520,37,550,433,,,,,
311,228,341,222,371,197,401,620,431,151,461,328,491,243,521,645,551,685,,,,,
312,127,342,520,372,648,402,328,432,333,462,660,492,477,522,507,552,205,,,,,
313,419,343,265,373,258,403,676,433,375,463,224,493,135,523,537,553,203,,,,,
314,334,344,156,374,239,404,616,434,438,464,85,494,316,524,115,554,228,,,,,
315,543,345,424,375,116,405,306,435,379,465,650,495,502,525,68,555,163,,,,,
316,573,346,74,376,268,406,475,436,248,466,270,496,254,526,444,556,107,,,,,
317,165,347,489,377,172,407,536,437,102,467,203,497,158,527,81,557,550,,,,,
318,457,348,635,378,594,408,250,438,80,468,319,498,375,528,314,558,241,,,,,
319,194,349,230,379,434,409,420,439,165,469,195,499,129,529,322,559,281,,,,,
320,126,350,512,380,346,410,324,440,112,470,440,500,251,530,182,560,361,,,,,
321,311,351,498,381,319,411,394,441,173,471,353,501,203,531,428,561,65,,,,,
322,93,352,86,382,190,412,364,442,68,472,132,502,584,532,230,562,411,,,,,
323,575,353,227,383,667,413,48,443,316,473,233,503,337,533,77,563,197,,,,,
324,100,354,327,384,506,414,61,444,524,474,188,504,342,534,319,564,425,,,,,
325,129,355,642,385,406,415,253,445,227,475,285,505,511,535,215,565,267,,,,,
326,521,356,498,386,484,416,192,446,179,476,197,506,222,536,367,566,309,,,,,
327,458,357,531,387,326,417,134,447,599,477,78,507,275,537,479,,,,,,,
328,246,358,155,388,455,418,570,448,84,478,442,508,501,538,228,,,,,,,
329,441,359,613,389,463,419,170,449,319,479,116,509,463,539,225,,,,,,,
330,86,360,410,390,214,420,622,450,621,480,613,510,357,540,232,,,,,,,
