0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
29,76,59,295,89,250,119,402,149,407,179,198,209,126,239,256,269,65,299,92,,,,,
30,183,60,145,90,192,120,1,150,130,180,255,210,199,240,144,270,233,300,7,,,,,
Centre:,440405,SUN,VALLEY,INTNL,SCH,VAISHALI,GHAZIABAD,"UP,",SUN,VALLEY,INTERNATIONAL,SCHOOL,A-1,SECTOR-1,VAISHALI,GHAZIABAD,UTTAR,"PRADESH,",NEET,(UG),2024,Page,No.,2
"GHAZIABAD,",UTTAR,PRADESH,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
301,239,331,120,361,294,391,241,421,491,451,153,481,312,511,63,541,141,571,449,,,,,
302,40,332,349,362,206,392,285,422,334,452,338,482,323,512,440,542,65,572,157,,,,,
303,172,333,63,363,383,393,244,423,346,453,216,483,96,513,674,543,135,573,384,,,,,
304,122,334,143,364,110,394,105,424,165,454,151,484,125,514,478,544,218,574,596,,,,,
305,255,335,45,365,23,395,121,425,164,455,67,485,87,515,656,545,335,575,105,,,,,
306,294,336,186,366,74,396,104,426,469,456,515,486,548,516,59,546,54,576,60,,,,,
307,442,337,384,367,13,397,132,427,408,457,145,487,395,517,436,547,81,577,165,,,,,
308,75,338,64,368,69,398,135,428,85,458,415,488,421,518,473,548,317,578,449,,,,,
309,361,339,157,369,377,399,533,429,129,459,442,489,43,519,162,549,431,579,119,,,,,
310,310,340,363,370,103,400,119,430,119,460,79,490,549,520,232,550,128,580,296,,,,,
311,84,341,299,371,275,401,248,431,277,461,176,491,87,521,72,551,577,581,67,,,,,
312,177,342,106,372,105,402,55,432,318,462,609,492,234,522,127,552,161,582,162,,,,,
313,129,343,107,373,456,403,179,433,465,463,176,493,186,523,484,553,261,583,246,,,,,
314,197,344,596,374,135,404,149,434,7,464,179,494,115,524,79,554,87,584,270,,,,,
315,112,345,98,375,504,405,186,435,114,465,394,495,469,525,105,555,222,585,400,,,,,
316,502,346,92,376,476,406,230,436,98,466,191,496,380,526,65,556,284,,,,,,,
317,544,347,76,377,123,407,213,437,279,467,220,497,112,527,115,557,221,,,,,,,
318,46,348,533,378,443,408,291,438,72,468,618,498,227,528,78,558,162,,,,,,,
319,145,349,70,379,83,409,275,439,50,469,104,499,91,529,45,559,570,,,,,,,
320,120,350,316,380,77,410,305,440,601,470,204,500,99,530,63,560,298,,,,,,,
321,211,351,209,381,251,411,87,441,426,471,83,501,70,531,328,561,15,,,,,,,
322,302,352,172,382,134,412,175,442,433,472,75,502,116,532,99,562,69,,,,,,,
323,42,353,112,383,173,413,616,443,76,473,566,503,407,533,328,563,147,,,,,,,
324,317,354,210,384,9,414,58,444,251,474,345,504,295,534,479,564,132,,,,,,,
325,36,355,376,385,148,415,50,445,80,475,480,505,61,535,173,565,135,,,,,,,
326,271,356,242,386,126,416,160,446,162,476,184,506,133,536,135,566,415,,,,,,,
327,132,357,383,387,56,417,344,447,591,477,132,507,105,537,3,567,117,,,,,,,
328,576,358,478,388,265,418,433,448,136,478,235,508,142,538,133,568,492,,,,,,,
329,100,359,98,389,34,419,170,449,335,479,441,509,53,539,240,569,164,,,,,,,
330,226,360,142,390,51,420,258,450,72,480,700,510,419,540,597,570,173,,,,,,,
