0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
628,45,658,687,688,211,718,307,748,119,778,137,808,457,838,81,868,66,898,68,,,
629,413,659,334,689,498,719,240,749,277,779,413,809,396,839,564,869,190,899,219,,,
630,153,660,155,690,528,720,207,750,202,780,613,810,121,840,41,870,444,900,55,,,
Centre:,410106,PON,VIDYASHRAM,VALASARAVAKKAM,CHENNAI,"TN,",PON,VIDYASHRAM,SAPTHAGIRI,NAGAR,ARCOT,ROAD,VALASARAVAKKAM,CHENNAI,TAMIL,"NADU,",NEET,(UG),2024,Page,No.,4
"CHENNAI,",TAMIL,NADU,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,
901,52,931,70,,,,,,,,,,,,,,,,,,,
902,142,932,45,,,,,,,,,,,,,,,,,,,
903,182,933,327,,,,,,,,,,,,,,,,,,,
904,435,,,,,,,,,,,,,,,,,,,,,
905,149,,,,,,,,,,,,,,,,,,,,,
906,435,,,,,,,,,,,,,,,,,,,,,
907,140,,,,,,,,,,,,,,,,,,,,,
908,55,,,,,,,,,,,,,,,,,,,,,
909,157,,,,,,,,,,,,,,,,,,,,,
910,134,,,,,,,,,,,,,,,,,,,,,
911,587,,,,,,,,,,,,,,,,,,,,,
912,148,,,,,,,,,,,,,,,,,,,,,
913,116,,,,,,,,,,,,,,,,,,,,,
914,88,,,,,,,,,,,,,,,,,,,,,
915,134,,,,,,,,,,,,,,,,,,,,,
916,69,,,,,,,,,,,,,,,,,,,,,
917,62,,,,,,,,,,,,,,,,,,,,,
918,101,,,,,,,,,,,,,,,,,,,,,
919,434,,,,,,,,,,,,,,,,,,,,,
920,92,,,,,,,,,,,,,,,,,,,,,
921,278,,,,,,,,,,,,,,,,,,,,,
922,73,,,,,,,,,,,,,,,,,,,,,
923,422,,,,,,,,,,,,,,,,,,,,,
924,76,,,,,,,,,,,,,,,,,,,,,
925,515,,,,,,,,,,,,,,,,,,,,,
926,95,,,,,,,,,,,,,,,,,,,,,
927,50,,,,,,,,,,,,,,,,,,,,,
928,482,,,,,,,,,,,,,,,,,,,,,
929,187,,,,,,,,,,,,,,,,,,,,,
930,480,,,,,,,,,,,,,,,,,,,,,
