0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
329,182,359,227,389,60,419,466,449,60,479,18,509,233,539,361,569,573,599,447,
330,92,360,271,390,188,420,262,450,219,480,471,510,528,540,408,570,665,600,161,
Centre:,392302,BHARTIYA,PUBLIC,"SCHOOL,",NEAR,SANWALI,"CIRCLE,",JAIPUR-BIKANER,"BYPASS,",P.O.-BAJAJGRAM,"SANWALI,","SIKAR,","SIKAR,",RAJASTHAN,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
601,193,631,59,661,84,691,94,721,239,751,622,781,294,811,522,841,196,871,120,
602,272,632,160,662,533,692,473,722,326,752,175,782,251,812,61,842,71,872,43,
603,573,633,155,663,283,693,162,723,40,753,174,783,328,813,560,843,122,873,221,
604,585,634,39,664,106,694,682,724,645,754,182,784,208,814,56,844,84,874,460,
605,400,635,259,665,362,695,271,725,555,755,179,785,634,815,374,845,550,875,168,
606,255,636,262,666,109,696,298,726,370,756,294,786,52,816,174,846,74,876,105,
607,430,637,174,667,31,697,471,727,327,757,105,787,90,817,261,847,124,877,685,
608,91,638,180,668,332,698,200,728,347,758,52,788,131,818,105,848,595,878,333,
609,447,639,382,669,200,699,653,729,159,759,120,789,35,819,110,849,55,879,95,
610,433,640,96,670,100,700,235,730,180,760,286,790,241,820,139,850,138,880,368,
611,22,641,190,671,142,701,270,731,95,761,437,791,585,821,297,851,107,881,119,
612,150,642,159,672,441,702,586,732,340,762,438,792,247,822,181,852,281,882,159,
613,536,643,62,673,107,703,189,733,125,763,210,793,125,823,530,853,237,883,20,
614,622,644,314,674,214,704,562,734,114,764,181,794,153,824,58,854,192,884,574,
615,88,645,184,675,481,705,160,735,494,765,171,795,266,825,204,855,375,885,642,
616,188,646,272,676,215,706,316,736,382,766,142,796,91,826,449,856,248,886,517,
617,209,647,31,677,168,707,163,737,50,767,618,797,574,827,567,857,568,887,143,
618,401,648,628,678,440,708,189,738,74,768,556,798,230,828,58,858,677,888,525,
619,445,649,464,679,170,709,680,739,516,769,308,799,510,829,578,859,202,889,368,
620,630,650,151,680,358,710,65,740,218,770,80,800,385,830,243,860,318,890,309,
621,81,651,627,681,284,711,582,741,323,771,113,801,210,831,324,861,547,891,126,
622,253,652,287,682,418,712,138,742,118,772,680,802,145,832,258,862,185,892,426,
623,40,653,205,683,638,713,328,743,195,773,114,803,168,833,695,863,83,893,603,
624,15,654,256,684,220,714,99,744,606,774,193,804,210,834,256,864,295,894,169,
625,90,655,129,685,136,715,579,745,249,775,607,805,213,835,140,865,44,895,89,
626,275,656,520,686,177,716,211,746,139,776,496,806,344,836,468,866,199,896,188,
627,414,657,378,687,51,717,348,747,136,777,119,807,82,837,108,867,32,897,421,
628,530,658,361,688,165,718,493,748,106,778,525,808,690,838,123,868,180,898,56,
629,148,659,214,689,124,719,516,749,509,779,96,809,275,839,191,869,354,899,325,
630,86,660,467,690,404,720,145,750,500,780,113,810,254,840,575,870,272,900,171,
Centre:,392302,BHARTIYA,PUBLIC,"SCHOOL,",NEAR,SANWALI,"CIRCLE,",JAIPUR-BIKANER,"BYPASS,",P.O.-BAJAJGRAM,"SANWALI,","SIKAR,","SIKAR,",RAJASTHAN,NEET,(UG),2024,Page,No.,4
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,
901,607,931,317,961,288,,,,,,,,,,,,,,,
902,248,932,250,962,195,,,,,,,,,,,,,,,
903,164,933,635,963,403,,,,,,,,,,,,,,,
904,133,934,-1,,,,,,,,,,,,,,,,,
905,623,935,124,,,,,,,,,,,,,,,,,
906,457,936,551,,,,,,,,,,,,,,,,,
907,507,937,61,,,,,,,,,,,,,,,,,
908,687,938,217,,,,,,,,,,,,,,,,,
909,279,939,604,,,,,,,,,,,,,,,,,
910,317,940,151,,,,,,,,,,,,,,,,,
911,203,941,151,,,,,,,,,,,,,,,,,
912,8,942,242,,,,,,,,,,,,,,,,,
913,632,943,253,,,,,,,,,,,,,,,,,
914,136,944,59,,,,,,,,,,,,,,,,,
915,238,945,29,,,,,,,,,,,,,,,,,
916,232,946,119,,,,,,,,,,,,,,,,,
917,181,947,239,,,,,,,,,,,,,,,,,
918,41,948,12,,,,,,,,,,,,,,,,,
919,631,949,227,,,,,,,,,,,,,,,,,
920,647,950,143,,,,,,,,,,,,,,,,,
921,198,951,567,,,,,,,,,,,,,,,,,
922,248,952,175,,,,,,,,,,,,,,,,,
923,44,953,80,,,,,,,,,,,,,,,,,
924,340,954,75,,,,,,,,,,,,,,,,,
925,476,955,26,,,,,,,,,,,,,,,,,
926,342,956,100,,,,,,,,,,,,,,,,,
927,519,957,327,,,,,,,,,,,,,,,,,
928,414,958,103,,,,,,,,,,,,,,,,,
929,352,959,676,,,,,,,,,,,,,,,,,
930,87,960,465,,,,,,,,,,,,,,,,,
