0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Centre:,390522,KENBRIDGE,"SCHOOL,",NH,27,BARAN,ROAD,UJJWAL,VIHAR,BORKHEDA,KOTA,RAJASTHAN-324001,UJJWAL,VIHAR,NEAR,BORKHEDA,POLICE,"STATION,","KOTA,",NEET,(UG),2024,Page,No.,2
RAJASTHAN,,,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,
301,690,331,463,361,77,391,232,421,182,451,162,481,456,,,,,,,,,,,,
302,340,332,147,362,236,392,263,422,119,452,259,482,127,,,,,,,,,,,,
303,344,333,586,363,337,393,425,423,174,453,628,483,509,,,,,,,,,,,,
304,434,334,340,364,299,394,128,424,461,454,597,484,196,,,,,,,,,,,,
305,82,335,172,365,213,395,89,425,522,455,215,485,249,,,,,,,,,,,,
306,405,336,288,366,318,396,232,426,188,456,548,486,177,,,,,,,,,,,,
307,41,337,474,367,284,397,131,427,461,457,507,487,515,,,,,,,,,,,,
308,288,338,331,368,89,398,444,428,172,458,478,488,217,,,,,,,,,,,,
309,630,339,540,369,229,399,645,429,494,459,280,489,101,,,,,,,,,,,,
310,314,340,473,370,398,400,633,430,110,460,567,490,32,,,,,,,,,,,,
311,492,341,61,371,457,401,493,431,602,461,148,491,662,,,,,,,,,,,,
312,175,342,136,372,327,402,334,432,129,462,534,492,639,,,,,,,,,,,,
313,291,343,87,373,383,403,173,433,203,463,587,493,481,,,,,,,,,,,,
314,448,344,292,374,463,404,371,434,216,464,90,494,639,,,,,,,,,,,,
315,602,345,670,375,415,405,117,435,153,465,670,495,235,,,,,,,,,,,,
316,24,346,405,376,106,406,258,436,90,466,650,496,275,,,,,,,,,,,,
317,127,347,501,377,205,407,338,437,273,467,145,497,242,,,,,,,,,,,,
318,377,348,294,378,231,408,336,438,490,468,568,498,203,,,,,,,,,,,,
319,573,349,314,379,498,409,224,439,203,469,311,499,382,,,,,,,,,,,,
320,445,350,182,380,164,410,530,440,281,470,76,500,220,,,,,,,,,,,,
321,269,351,270,381,112,411,624,441,390,471,190,501,365,,,,,,,,,,,,
322,149,352,43,382,400,412,543,442,394,472,410,,,,,,,,,,,,,,
323,346,353,625,383,108,413,311,443,316,473,185,,,,,,,,,,,,,,
324,120,354,648,384,153,414,318,444,220,474,281,,,,,,,,,,,,,,
325,579,355,453,385,81,415,60,445,627,475,329,,,,,,,,,,,,,,
326,90,356,140,386,173,416,334,446,157,476,112,,,,,,,,,,,,,,
327,469,357,396,387,660,417,631,447,138,477,129,,,,,,,,,,,,,,
328,185,358,350,388,491,418,259,448,41,478,224,,,,,,,,,,,,,,
329,579,359,308,389,170,419,11,449,469,479,202,,,,,,,,,,,,,,
330,522,360,108,390,454,420,660,450,582,480,424,,,,,,,,,,,,,,
