0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
30,478,60,644,90,610,120,141,150,625,180,680,210,343,240,161,270,505,300,104,,,,,,
Centre:,390703,ADINATH,PUBLIC,"SCHOOL,",ADINATH,PUBLIC,"SCHOOL,",11,GANDHI,NAGAR,",",SCH,NO,8,",",ALWAR,"RAJASTHAN,","ALWAR,",RAJASTHAN,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,
301,445,331,140,361,642,391,131,421,377,451,113,481,646,,,,,,,,,,,,
302,66,332,484,362,542,392,62,422,320,452,78,482,350,,,,,,,,,,,,
303,86,333,260,363,281,393,79,423,443,453,68,483,363,,,,,,,,,,,,
304,115,334,70,364,113,394,399,424,48,454,95,484,140,,,,,,,,,,,,
305,243,335,524,365,62,395,229,425,364,455,86,485,78,,,,,,,,,,,,
306,624,336,374,366,542,396,167,426,250,456,133,486,661,,,,,,,,,,,,
307,191,337,226,367,328,397,346,427,199,457,155,487,314,,,,,,,,,,,,
308,659,338,84,368,616,398,278,428,200,458,469,488,569,,,,,,,,,,,,
309,182,339,242,369,48,399,110,429,77,459,42,489,579,,,,,,,,,,,,
310,398,340,130,370,203,400,155,430,103,460,182,490,61,,,,,,,,,,,,
311,300,341,229,371,100,401,476,431,310,461,75,491,265,,,,,,,,,,,,
312,658,342,90,372,20,402,85,432,140,462,247,492,175,,,,,,,,,,,,
313,140,343,314,373,149,403,508,433,297,463,671,493,338,,,,,,,,,,,,
314,89,344,203,374,527,404,52,434,193,464,111,494,447,,,,,,,,,,,,
315,139,345,93,375,39,405,184,435,96,465,191,495,140,,,,,,,,,,,,
316,212,346,155,376,190,406,135,436,198,466,547,496,515,,,,,,,,,,,,
317,74,347,31,377,226,407,223,437,180,467,218,497,43,,,,,,,,,,,,
318,68,348,149,378,177,408,180,438,106,468,497,498,138,,,,,,,,,,,,
319,618,349,256,379,66,409,60,439,194,469,247,499,562,,,,,,,,,,,,
320,404,350,458,380,541,410,591,440,146,470,325,,,,,,,,,,,,,,
321,139,351,95,381,32,411,155,441,552,471,165,,,,,,,,,,,,,,
322,121,352,450,382,110,412,151,442,462,472,99,,,,,,,,,,,,,,
323,391,353,105,383,262,413,214,443,670,473,138,,,,,,,,,,,,,,
324,358,354,182,384,70,414,344,444,174,474,188,,,,,,,,,,,,,,
325,625,355,150,385,210,415,309,445,185,475,54,,,,,,,,,,,,,,
326,638,356,173,386,20,416,580,446,173,476,290,,,,,,,,,,,,,,
327,206,357,177,387,244,417,133,447,481,477,121,,,,,,,,,,,,,,
328,154,358,242,388,58,418,548,448,120,478,156,,,,,,,,,,,,,,
329,43,359,59,389,241,419,87,449,79,479,345,,,,,,,,,,,,,,
330,110,360,252,390,198,420,332,450,336,480,401,,,,,,,,,,,,,,
