0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
29,87,59,401,89,346,119,99,149,435,179,632,209,593,239,263,269,385,299,420,,,,,,
30,175,60,81,90,401,120,263,150,489,180,24,210,546,240,681,270,165,300,199,,,,,,
Centre:,120603,SANKETIKA,VIDYA,PARISHAD,ENGINEERING,"COLLEGE,",Y,S,R,&A,C,A,INTERNATIONAL,CRICKET,STADIUM,",PM",PALEM,",VISAKHAPATNAM,","VISAKHAPATNAM,",NEET,(UG),2024,Page,No.,2
ANDHRA,PRADESH,,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
301,572,331,285,361,313,391,73,421,664,451,118,481,87,511,115,541,265,571,613,,,,,,
302,418,332,140,362,432,392,308,422,136,452,207,482,116,512,114,542,570,572,221,,,,,,
303,413,333,119,363,346,393,368,423,85,453,389,483,148,513,492,543,41,573,430,,,,,,
304,175,334,124,364,74,394,0,424,202,454,345,484,210,514,303,544,75,574,155,,,,,,
305,76,335,584,365,105,395,334,425,293,455,207,485,191,515,447,545,604,575,279,,,,,,
306,252,336,342,366,247,396,104,426,514,456,293,486,281,516,626,546,312,576,465,,,,,,
307,387,337,319,367,230,397,473,427,193,457,85,487,296,517,283,547,589,577,446,,,,,,
308,70,338,46,368,117,398,185,428,220,458,608,488,36,518,134,548,228,578,241,,,,,,
309,95,339,401,369,121,399,220,429,148,459,95,489,616,519,70,549,414,579,557,,,,,,
310,118,340,582,370,476,400,70,430,20,460,157,490,124,520,341,550,559,580,498,,,,,,
311,245,341,95,371,45,401,345,431,382,461,224,491,285,521,425,551,130,581,685,,,,,,
312,183,342,234,372,300,402,390,432,37,462,185,492,180,522,-89,552,189,582,272,,,,,,
313,135,343,321,373,188,403,87,433,470,463,665,493,293,523,382,553,498,583,519,,,,,,
314,285,344,500,374,15,404,483,434,85,464,140,494,474,524,317,554,382,584,418,,,,,,
315,259,345,283,375,96,405,504,435,186,465,365,495,571,525,115,555,418,585,101,,,,,,
316,670,346,155,376,49,406,573,436,548,466,86,496,215,526,78,556,58,586,260,,,,,,
317,493,347,177,377,264,407,105,437,237,467,337,497,95,527,343,557,437,587,616,,,,,,
318,199,348,185,378,545,408,120,438,510,468,507,498,54,528,610,558,128,588,695,,,,,,
319,392,349,177,379,669,409,99,439,349,469,504,499,473,529,691,559,251,589,196,,,,,,
320,59,350,83,380,387,410,395,440,343,470,647,500,300,530,489,560,425,590,600,,,,,,
321,291,351,137,381,348,411,301,441,497,471,282,501,60,531,392,561,220,591,167,,,,,,
322,527,352,56,382,421,412,438,442,164,472,202,502,325,532,505,562,51,592,43,,,,,,
323,275,353,510,383,297,413,117,443,553,473,342,503,162,533,466,563,246,593,445,,,,,,
324,40,354,429,384,154,414,675,444,162,474,122,504,567,534,142,564,290,594,539,,,,,,
325,433,355,390,385,233,415,91,445,23,475,433,505,700,535,431,565,93,595,371,,,,,,
326,562,356,197,386,315,416,193,446,106,476,16,506,290,536,44,566,484,596,235,,,,,,
327,456,357,135,387,97,417,142,447,337,477,243,507,463,537,232,567,644,597,191,,,,,,
328,25,358,121,388,152,418,389,448,333,478,360,508,155,538,146,568,386,598,80,,,,,,
329,124,359,392,389,653,419,85,449,70,479,398,509,261,539,202,569,374,599,164,,,,,,
330,485,360,282,390,417,420,197,450,228,480,20,510,79,540,642,570,68,600,127,,,,,,
Centre:,120603,SANKETIKA,VIDYA,PARISHAD,ENGINEERING,"COLLEGE,",Y,S,R,&A,C,A,INTERNATIONAL,CRICKET,STADIUM,",PM",PALEM,",VISAKHAPATNAM,","VISAKHAPATNAM,",NEET,(UG),2024,Page,No.,3
ANDHRA,PRADESH,,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,
601,310,631,148,661,610,691,561,721,257,751,51,781,60,811,117,,,,,,,,,,
602,334,632,535,662,154,692,470,722,39,752,434,782,122,812,168,,,,,,,,,,
603,324,633,188,663,428,693,75,723,124,753,319,783,414,813,92,,,,,,,,,,
604,575,634,220,664,568,694,169,724,233,754,242,784,642,814,483,,,,,,,,,,
605,503,635,584,665,509,695,416,725,685,755,526,785,273,815,190,,,,,,,,,,
606,173,636,572,666,586,696,124,726,158,756,151,786,117,816,162,,,,,,,,,,
607,294,637,100,667,351,697,110,727,147,757,417,787,446,817,122,,,,,,,,,,
608,497,638,277,668,364,698,25,728,257,758,211,788,516,818,247,,,,,,,,,,
609,457,639,410,669,295,699,588,729,586,759,161,789,51,819,87,,,,,,,,,,
610,207,640,325,670,49,700,153,730,448,760,309,790,318,820,562,,,,,,,,,,
611,491,641,219,671,262,701,91,731,137,761,432,791,142,821,438,,,,,,,,,,
612,369,642,431,672,201,702,95,732,581,762,371,792,120,822,81,,,,,,,,,,
613,46,643,328,673,99,703,273,733,50,763,35,793,37,823,67,,,,,,,,,,
614,646,644,85,674,262,704,520,734,91,764,564,794,223,824,82,,,,,,,,,,
615,323,645,347,675,559,705,90,735,135,765,259,795,146,,,,,,,,,,,,
616,37,646,99,676,85,706,264,736,171,766,445,796,440,,,,,,,,,,,,
617,207,647,299,677,102,707,80,737,93,767,300,797,586,,,,,,,,,,,,
618,72,648,105,678,30,708,520,738,351,768,290,798,75,,,,,,,,,,,,
619,92,649,589,679,190,709,621,739,214,769,153,799,338,,,,,,,,,,,,
620,141,650,166,680,419,710,465,740,296,770,492,800,210,,,,,,,,,,,,
621,301,651,203,681,86,711,107,741,483,771,454,801,260,,,,,,,,,,,,
622,442,652,126,682,3,712,195,742,285,772,441,802,207,,,,,,,,,,,,
623,68,653,293,683,336,713,153,743,326,773,522,803,233,,,,,,,,,,,,
624,233,654,646,684,131,714,358,744,449,774,35,804,56,,,,,,,,,,,,
625,333,655,332,685,469,715,308,745,321,775,317,805,454,,,,,,,,,,,,
626,114,656,163,686,589,716,280,746,489,776,525,806,117,,,,,,,,,,,,
627,56,657,11,687,230,717,587,747,154,777,105,807,151,,,,,,,,,,,,
628,178,658,90,688,589,718,447,748,208,778,61,808,301,,,,,,,,,,,,
629,92,659,133,689,123,719,215,749,206,779,257,809,588,,,,,,,,,,,,
630,90,660,278,690,621,720,83,750,247,780,272,810,245,,,,,,,,,,,,
