0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
314,92,344,586,374,126,404,437,434,267,464,299,494,22,524,129,554,331,584,129,,,,
315,205,345,142,375,98,405,123,435,179,465,177,495,415,525,95,555,131,585,172,,,,
316,48,346,40,376,97,406,125,436,161,466,602,496,107,526,299,556,229,586,150,,,,
317,398,347,153,377,75,407,249,437,113,467,101,497,623,527,221,557,488,587,55,,,,
318,114,348,306,378,230,408,148,438,516,468,255,498,474,528,212,558,18,588,321,,,,
319,272,349,139,379,26,409,66,439,90,469,153,499,407,529,595,559,594,589,184,,,,
320,214,350,231,380,629,410,683,440,65,470,257,500,163,530,169,560,435,590,132,,,,
321,243,351,67,381,152,411,87,441,223,471,345,501,295,531,147,561,666,591,45,,,,
322,466,352,177,382,165,412,155,442,36,472,145,502,259,532,626,562,227,592,133,,,,
323,166,353,161,383,535,413,301,443,612,473,129,503,145,533,401,563,148,593,250,,,,
324,222,354,147,384,94,414,490,444,95,474,134,504,195,534,218,564,145,594,146,,,,
325,155,355,325,385,379,415,214,445,156,475,595,505,398,535,524,565,170,595,425,,,,
326,167,356,101,386,537,416,138,446,464,476,218,506,102,536,208,566,496,596,470,,,,
327,97,357,198,387,95,417,410,447,35,477,210,507,186,537,91,567,620,597,283,,,,
328,54,358,55,388,220,418,404,448,213,478,216,508,282,538,234,568,299,598,393,,,,
329,70,359,375,389,334,419,151,449,64,479,45,509,441,539,405,569,127,599,296,,,,
330,250,360,96,390,126,420,137,450,170,480,62,510,70,540,90,570,383,600,135,,,,
Centre:,461301,SATISH,CHANDRA,MEMORIAL,"SCHOOL,",SATISH,CHANDRA,MEMORIAL,SCHOOL.,PUMLIA,(CHOWRASTA).,CHAKDAHA.,NADIA,.,WEST,BENGAL.,"741222,",NEET,(UG),2024,Page,No.,3
"KALYANI,",WEST,BENGAL,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
601,97,631,170,661,370,691,557,721,31,751,452,781,97,811,165,841,93,871,80,,,,
602,276,632,223,662,183,692,61,722,81,752,336,782,234,812,73,842,554,872,129,,,,
603,165,633,251,663,70,693,193,723,35,753,281,783,156,813,318,843,385,873,612,,,,
604,20,634,114,664,126,694,151,724,280,754,99,784,215,814,281,844,220,874,489,,,,
605,170,635,220,665,2,695,353,725,206,755,337,785,134,815,198,845,469,875,578,,,,
606,181,636,106,666,148,696,103,726,493,756,75,786,108,816,97,846,120,876,240,,,,
607,438,637,59,667,163,697,166,727,218,757,246,787,476,817,254,847,469,877,308,,,,
608,125,638,212,668,401,698,78,728,26,758,154,788,413,818,87,848,185,878,563,,,,
609,492,639,374,669,100,699,499,729,536,759,205,789,389,819,199,849,287,879,633,,,,
610,395,640,425,670,61,700,190,730,85,760,450,790,46,820,38,850,408,880,87,,,,
611,237,641,431,671,100,701,474,731,430,761,71,791,125,821,432,851,149,881,507,,,,
612,215,642,584,672,48,702,663,732,188,762,352,792,439,822,300,852,113,882,67,,,,
613,32,643,118,673,518,703,57,733,249,763,342,793,462,823,308,853,69,883,72,,,,
614,59,644,58,674,271,704,135,734,157,764,295,794,516,824,2,854,184,884,154,,,,
615,226,645,145,675,178,705,45,735,569,765,546,795,228,825,470,855,135,885,564,,,,
616,293,646,166,676,87,706,160,736,225,766,111,796,321,826,62,856,237,886,675,,,,
617,181,647,531,677,204,707,150,737,176,767,181,797,292,827,622,857,130,887,495,,,,
618,24,648,72,678,213,708,174,738,145,768,97,798,85,828,225,858,167,888,190,,,,
619,113,649,362,679,128,709,119,739,120,769,196,799,593,829,88,859,174,889,214,,,,
620,121,650,107,680,470,710,311,740,95,770,120,800,186,830,142,860,569,890,427,,,,
621,333,651,45,681,67,711,168,741,426,771,443,801,63,831,137,861,126,891,338,,,,
622,212,652,232,682,349,712,96,742,267,772,351,802,498,832,404,862,92,892,334,,,,
623,62,653,235,683,125,713,243,743,100,773,179,803,85,833,145,863,101,893,70,,,,
624,629,654,457,684,409,714,95,744,256,774,400,804,524,834,83,864,323,894,465,,,,
625,128,655,48,685,458,715,645,745,272,775,162,805,183,835,177,865,135,895,227,,,,
626,455,656,444,686,63,716,168,746,458,776,185,806,436,836,171,866,167,896,16,,,,
627,391,657,255,687,125,717,646,747,99,777,67,807,371,837,190,867,320,897,203,,,,
628,619,658,558,688,509,718,115,748,86,778,130,808,164,838,48,868,143,898,136,,,,
629,272,659,51,689,443,719,180,749,17,779,54,809,200,839,77,869,226,899,445,,,,
630,157,660,297,690,202,720,102,750,92,780,204,810,19,840,245,870,85,900,182,,,,
Centre:,461301,SATISH,CHANDRA,MEMORIAL,"SCHOOL,",SATISH,CHANDRA,MEMORIAL,SCHOOL.,PUMLIA,(CHOWRASTA).,CHAKDAHA.,NADIA,.,WEST,BENGAL.,"741222,",NEET,(UG),2024,Page,No.,4
"KALYANI,",WEST,BENGAL,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,
901,122,931,89,961,-2,991,144,,,,,,,,,,,,,,,,
902,146,932,93,962,538,992,305,,,,,,,,,,,,,,,,
903,619,933,165,963,146,993,545,,,,,,,,,,,,,,,,
904,116,934,149,964,224,994,451,,,,,,,,,,,,,,,,
905,159,935,29,965,351,995,350,,,,,,,,,,,,,,,,
906,184,936,306,966,201,996,512,,,,,,,,,,,,,,,,
907,303,937,20,967,176,997,147,,,,,,,,,,,,,,,,
908,138,938,660,968,507,998,75,,,,,,,,,,,,,,,,
909,102,939,289,969,159,999,289,,,,,,,,,,,,,,,,
910,65,940,17,970,151,1000,60,,,,,,,,,,,,,,,,
911,69,941,180,971,175,1001,70,,,,,,,,,,,,,,,,
912,100,942,123,972,302,1002,508,,,,,,,,,,,,,,,,
913,429,943,96,973,468,1003,141,,,,,,,,,,,,,,,,
914,15,944,342,974,234,1004,366,,,,,,,,,,,,,,,,
915,462,945,85,975,142,1005,171,,,,,,,,,,,,,,,,
916,57,946,50,976,676,1006,125,,,,,,,,,,,,,,,,
917,83,947,449,977,280,1007,441,,,,,,,,,,,,,,,,
918,695,948,110,978,72,1008,63,,,,,,,,,,,,,,,,
919,274,949,461,979,243,1009,269,,,,,,,,,,,,,,,,
920,363,950,212,980,529,1010,26,,,,,,,,,,,,,,,,
921,384,951,50,981,54,1011,218,,,,,,,,,,,,,,,,
922,138,952,144,982,198,1012,71,,,,,,,,,,,,,,,,
923,154,953,110,983,614,1013,430,,,,,,,,,,,,,,,,
924,245,954,86,984,-20,1014,102,,,,,,,,,,,,,,,,
925,378,955,167,985,384,1015,310,,,,,,,,,,,,,,,,
926,329,956,47,986,88,1016,121,,,,,,,,,,,,,,,,
927,93,957,413,987,280,1017,462,,,,,,,,,,,,,,,,
928,56,958,95,988,505,1018,247,,,,,,,,,,,,,,,,
929,167,959,105,989,105,,,,,,,,,,,,,,,,,,
930,614,960,186,990,188,,,,,,,,,,,,,,,,,,
