0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
322,109,352,71,382,157,412,120,442,97,472,99,502,65,532,78,562,335,592,470,,,,
323,126,353,45,383,545,413,317,443,169,473,163,503,398,533,231,563,206,593,198,,,,
324,75,354,99,384,51,414,61,444,182,474,66,504,75,534,158,564,67,594,41,,,,
325,131,355,370,385,305,415,395,445,92,475,84,505,30,535,483,565,41,595,448,,,,
326,57,356,80,386,22,416,52,446,113,476,26,506,211,536,226,566,302,596,151,,,,
327,78,357,80,387,322,417,190,447,156,477,70,507,85,537,140,567,85,597,124,,,,
328,60,358,180,388,584,418,91,448,327,478,427,508,75,538,78,568,421,598,129,,,,
329,366,359,389,389,405,419,117,449,62,479,93,509,74,539,462,569,259,599,323,,,,
330,502,360,90,390,310,420,160,450,598,480,45,510,230,540,393,570,138,600,61,,,,
Centre:,413101,THEIVANAI,AMMAL,COLLEGE,FOR,WOMEN,"(AUTONOMOUS),",CHENNAI,-,TRICHY,TRUNK,"ROAD,",VILLUPURAM,"605401,","VILUPPURAM,",TAMIL,NADU,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
601,97,631,76,661,35,691,254,721,399,751,53,781,166,811,104,841,53,871,656,,,,
602,70,632,396,662,150,692,71,722,177,752,253,782,71,812,299,842,58,872,241,,,,
603,328,633,61,663,58,693,407,723,315,753,146,783,376,813,158,843,13,873,258,,,,
604,94,634,329,664,117,694,108,724,559,754,126,784,50,814,176,844,130,874,70,,,,
605,414,635,374,665,383,695,412,725,538,755,152,785,85,815,556,845,519,875,134,,,,
606,115,636,161,666,327,696,79,726,352,756,85,786,376,816,80,846,95,876,284,,,,
607,41,637,115,667,54,697,90,727,95,757,255,787,404,817,334,847,170,877,70,,,,
608,141,638,605,668,65,698,69,728,79,758,453,788,247,818,102,848,85,878,85,,,,
609,209,639,83,669,85,699,347,729,122,759,175,789,56,819,214,849,88,879,22,,,,
610,111,640,279,670,140,700,562,730,81,760,86,790,106,820,487,850,71,880,579,,,,
611,325,641,117,671,143,701,50,731,336,761,163,791,80,821,66,851,24,881,181,,,,
612,152,642,55,672,143,702,309,732,206,762,148,792,189,822,190,852,110,882,134,,,,
613,152,643,120,673,341,703,151,733,239,763,49,793,145,823,339,853,28,883,667,,,,
614,218,644,75,674,145,704,44,734,130,764,339,794,112,824,24,854,150,884,175,,,,
615,91,645,673,675,105,705,514,735,157,765,445,795,92,825,110,855,95,885,222,,,,
616,280,646,121,676,177,706,383,736,217,766,583,796,140,826,66,856,116,886,288,,,,
617,527,647,466,677,398,707,331,737,113,767,212,797,605,827,196,857,33,887,45,,,,
618,47,648,137,678,268,708,132,738,130,768,411,798,91,828,202,858,58,888,65,,,,
619,482,649,124,679,30,709,75,739,161,769,41,799,45,829,244,859,295,889,67,,,,
620,146,650,36,680,311,710,545,740,456,770,190,800,98,830,80,860,129,890,50,,,,
621,505,651,44,681,74,711,131,741,135,771,210,801,175,831,76,861,120,891,306,,,,
622,382,652,231,682,25,712,119,742,100,772,20,802,422,832,94,862,285,892,80,,,,
623,189,653,48,683,40,713,70,743,185,773,438,803,192,833,155,863,123,893,544,,,,
624,100,654,475,684,150,714,368,744,496,774,4,804,163,834,227,864,172,894,126,,,,
625,335,655,257,685,348,715,289,745,125,775,108,805,466,835,570,865,146,895,100,,,,
626,55,656,76,686,85,716,95,746,88,776,65,806,194,836,289,866,90,896,62,,,,
627,88,657,255,687,473,717,79,747,578,777,274,807,98,837,573,867,255,897,493,,,,
628,288,658,45,688,174,718,303,748,147,778,65,808,161,838,275,868,48,898,74,,,,
629,254,659,232,689,412,719,75,749,188,779,576,809,70,839,170,869,426,899,128,,,,
630,56,660,90,690,256,720,575,750,95,780,422,810,65,840,175,870,188,900,543,,,,
Centre:,413101,THEIVANAI,AMMAL,COLLEGE,FOR,WOMEN,"(AUTONOMOUS),",CHENNAI,-,TRICHY,TRUNK,"ROAD,",VILLUPURAM,"605401,","VILUPPURAM,",TAMIL,NADU,NEET,(UG),2024,Page,No.,4
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,,
901,145,931,91,,,,,,,,,,,,,,,,,,,,
902,242,932,361,,,,,,,,,,,,,,,,,,,,
903,54,933,187,,,,,,,,,,,,,,,,,,,,
904,61,934,296,,,,,,,,,,,,,,,,,,,,
905,145,935,118,,,,,,,,,,,,,,,,,,,,
906,86,936,50,,,,,,,,,,,,,,,,,,,,
907,101,937,135,,,,,,,,,,,,,,,,,,,,
908,498,938,145,,,,,,,,,,,,,,,,,,,,
909,110,939,172,,,,,,,,,,,,,,,,,,,,
910,447,940,545,,,,,,,,,,,,,,,,,,,,
911,71,941,104,,,,,,,,,,,,,,,,,,,,
912,158,,,,,,,,,,,,,,,,,,,,,,
913,93,,,,,,,,,,,,,,,,,,,,,,
914,119,,,,,,,,,,,,,,,,,,,,,,
915,381,,,,,,,,,,,,,,,,,,,,,,
916,104,,,,,,,,,,,,,,,,,,,,,,
917,49,,,,,,,,,,,,,,,,,,,,,,
918,159,,,,,,,,,,,,,,,,,,,,,,
919,304,,,,,,,,,,,,,,,,,,,,,,
920,84,,,,,,,,,,,,,,,,,,,,,,
921,180,,,,,,,,,,,,,,,,,,,,,,
922,165,,,,,,,,,,,,,,,,,,,,,,
923,574,,,,,,,,,,,,,,,,,,,,,,
924,97,,,,,,,,,,,,,,,,,,,,,,
925,321,,,,,,,,,,,,,,,,,,,,,,
926,122,,,,,,,,,,,,,,,,,,,,,,
927,118,,,,,,,,,,,,,,,,,,,,,,
928,85,,,,,,,,,,,,,,,,,,,,,,
929,131,,,,,,,,,,,,,,,,,,,,,,
930,316,,,,,,,,,,,,,,,,,,,,,,
