0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
26,62,56,121,86,398,116,664,146,87,176,125,206,41,236,141,266,173,296,443,,,
27,372,57,76,87,84,117,119,147,196,177,148,207,106,237,182,267,124,297,133,,,
28,130,58,430,88,122,118,146,148,198,178,154,208,35,238,665,268,598,298,0,,,
29,407,59,469,89,102,119,47,149,97,179,33,209,139,239,158,269,568,299,262,,,
30,349,60,256,90,270,120,75,150,203,180,49,210,110,240,322,270,120,300,267,,,
Centre:,390603,ST.,PAULS,SR,SEC,"SCHOOL,",BHUPALPURA,UDAIPUR,BHUPALPURA,OUR,LADY,OF,FATIMA,"CHURCH,","UDAIPUR,",RAJASTHAN,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
301,370,331,48,361,87,391,223,421,20,451,147,481,263,511,132,541,123,571,204,,,
302,38,332,267,362,64,392,279,422,30,452,432,482,123,512,160,542,107,572,345,,,
303,166,333,230,363,217,393,181,423,135,453,532,483,49,513,65,543,177,573,215,,,
304,120,334,157,364,166,394,226,424,263,454,539,484,323,514,107,544,230,574,111,,,
305,428,335,202,365,123,395,36,425,269,455,179,485,121,515,77,545,203,575,676,,,
306,471,336,462,366,74,396,185,426,140,456,201,486,103,516,134,546,243,576,30,,,
307,244,337,76,367,97,397,118,427,507,457,71,487,48,517,169,547,227,577,274,,,
308,197,338,416,368,68,398,166,428,173,458,403,488,239,518,440,548,612,578,93,,,
309,77,339,69,369,412,399,314,429,125,459,55,489,433,519,199,549,74,579,120,,,
310,235,340,110,370,375,400,371,430,152,460,386,490,140,520,581,550,24,580,291,,,
311,141,341,76,371,179,401,325,431,308,461,210,491,239,521,209,551,120,581,143,,,
312,66,342,303,372,79,402,57,432,535,462,492,492,46,522,364,552,127,582,346,,,
313,56,343,379,373,277,403,33,433,270,463,55,493,81,523,120,553,328,583,74,,,
314,388,344,233,374,53,404,226,434,207,464,236,494,86,524,653,554,379,584,390,,,
315,130,345,320,375,619,405,270,435,130,465,475,495,619,525,62,555,356,585,82,,,
316,524,346,155,376,521,406,42,436,242,466,370,496,343,526,387,556,44,586,695,,,
317,376,347,153,377,336,407,161,437,368,467,22,497,303,527,483,557,142,,,,,
318,141,348,672,378,70,408,299,438,130,468,89,498,275,528,76,558,122,,,,,
319,412,349,351,379,229,409,660,439,97,469,406,499,481,529,524,559,124,,,,,
320,71,350,135,380,175,410,49,440,97,470,216,500,31,530,52,560,615,,,,,
321,130,351,71,381,92,411,446,441,321,471,466,501,163,531,26,561,655,,,,,
322,322,352,133,382,190,412,147,442,42,472,101,502,39,532,28,562,185,,,,,
323,429,353,130,383,263,413,487,443,598,473,49,503,426,533,34,563,190,,,,,
324,20,354,204,384,5,414,339,444,316,474,6,504,106,534,615,564,346,,,,,
325,358,355,84,385,417,415,113,445,331,475,465,505,142,535,45,565,151,,,,,
326,53,356,90,386,377,416,114,446,188,476,145,506,149,536,80,566,512,,,,,
327,177,357,90,387,208,417,389,447,179,477,135,507,477,537,81,567,184,,,,,
328,153,358,185,388,236,418,88,448,121,478,286,508,433,538,56,568,390,,,,,
329,165,359,198,389,418,419,405,449,140,479,103,509,274,539,645,569,228,,,,,
330,365,360,75,390,47,420,76,450,414,480,80,510,155,540,150,570,47,,,,,
