0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
25,45,55,67,85,223,115,-9,145,77,175,45,205,46,235,4,265,80,295,88,,,
26,18,56,365,86,138,116,67,146,215,176,128,206,50,236,91,266,465,296,217,,,
27,34,57,26,87,86,117,22,147,133,177,95,207,70,237,20,267,95,297,11,,,
28,64,58,302,88,75,118,47,148,-9,178,80,208,612,238,38,268,235,298,85,,,
29,444,59,81,89,301,119,312,149,33,179,490,209,106,239,172,269,81,299,447,,,
30,16,60,45,90,57,120,-12,150,249,180,89,210,115,240,141,270,52,300,116,,,
Centre:,442402,D.A.V.,INTER,"COLLEGE,",DAV,INTER,COLLEGE,NEAR,MUNICIPAL,OFFICE,MARDAN,NAKA,"BANDA,","BANDA,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
301,520,331,121,361,20,391,152,421,116,451,121,481,65,511,130,541,457,571,70,,,
302,75,332,10,362,105,392,136,422,37,452,125,482,143,512,138,542,102,572,246,,,
303,306,333,35,363,45,393,30,423,378,453,115,483,122,513,343,543,116,573,65,,,
304,57,334,65,364,138,394,155,424,255,454,26,484,233,514,120,544,75,574,563,,,
305,99,335,15,365,127,395,97,425,202,455,87,485,79,515,117,545,70,575,330,,,
306,105,336,80,366,117,396,430,426,50,456,115,486,40,516,363,546,81,576,76,,,
307,107,337,106,367,226,397,55,427,101,457,34,487,72,517,56,547,125,577,75,,,
308,81,338,106,368,75,398,115,428,109,458,188,488,285,518,462,548,575,578,199,,,
309,90,339,106,369,333,399,114,429,334,459,384,489,40,519,48,549,78,579,153,,,
310,316,340,196,370,345,400,284,430,41,460,220,490,158,520,309,550,225,580,156,,,
311,75,341,252,371,145,401,50,431,202,461,160,491,135,521,98,551,35,581,0,,,
312,125,342,86,372,134,402,45,432,63,462,216,492,295,522,113,552,234,582,79,,,
313,68,343,244,373,139,403,20,433,65,463,135,493,42,523,17,553,41,583,199,,,
314,39,344,130,374,113,404,134,434,410,464,85,494,85,524,60,554,129,584,41,,,
315,112,345,81,375,30,405,228,435,80,465,140,495,214,525,85,555,50,585,69,,,
316,155,346,74,376,103,406,70,436,265,466,7,496,65,526,92,556,471,,,,,
317,125,347,287,377,183,407,141,437,11,467,536,497,110,527,100,557,70,,,,,
318,154,348,109,378,27,408,48,438,159,468,229,498,110,528,34,558,51,,,,,
319,48,349,135,379,125,409,192,439,62,469,126,499,12,529,67,559,421,,,,,
320,34,350,540,380,25,410,32,440,47,470,57,500,261,530,71,560,154,,,,,
321,62,351,463,381,240,411,40,441,491,471,138,501,45,531,90,561,294,,,,,
322,75,352,190,382,101,412,261,442,217,472,88,502,494,532,110,562,54,,,,,
323,50,353,559,383,282,413,51,443,85,473,50,503,48,533,77,563,52,,,,,
324,157,354,564,384,120,414,41,444,217,474,91,504,191,534,42,564,28,,,,,
325,76,355,158,385,60,415,90,445,73,475,406,505,90,535,396,565,175,,,,,
326,78,356,71,386,93,416,236,446,73,476,62,506,57,536,312,566,173,,,,,
327,70,357,62,387,92,417,55,447,105,477,169,507,60,537,162,567,472,,,,,
328,116,358,60,388,40,418,343,448,30,478,201,508,228,538,101,568,95,,,,,
329,418,359,105,389,74,419,34,449,23,479,147,509,54,539,122,569,72,,,,,
330,114,360,432,390,90,420,230,450,205,480,391,510,36,540,312,570,76,,,,,
