0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
318,186,348,241,378,444,408,178,438,216,468,309,498,59,528,371,558,511,588,340,
319,393,349,118,379,182,409,267,439,150,469,210,499,120,529,322,559,79,589,288,
320,448,350,152,380,47,410,80,440,61,470,41,500,139,530,370,560,240,590,430,
321,89,351,564,381,307,411,199,441,114,471,91,501,120,531,44,561,255,591,356,
322,199,352,135,382,217,412,91,442,144,472,167,502,130,532,559,562,349,592,100,
323,170,353,35,383,74,413,330,443,110,473,95,503,156,533,527,563,210,593,132,
324,89,354,124,384,348,414,101,444,142,474,95,504,183,534,365,564,253,594,160,
325,150,355,42,385,125,415,149,445,37,475,413,505,431,535,236,565,201,595,75,
326,89,356,271,386,258,416,93,446,449,476,171,506,78,536,57,566,68,596,371,
327,124,357,280,387,174,417,334,447,21,477,151,507,230,537,625,567,344,597,254,
328,106,358,116,388,326,418,13,448,49,478,104,508,69,538,105,568,337,598,20,
329,67,359,-1,389,291,419,277,449,112,479,94,509,11,539,122,569,190,599,37,
330,108,360,202,390,41,420,112,450,55,480,80,510,63,540,85,570,110,600,273,
Centre:,443203,ST.,PAUL,PUBLIC,"DEORIA,",ST.,PAUL,PUBLIC,SCHOOL,SALEMPUR,"DEORIA,","DEORIA,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,
601,84,631,122,661,214,,,,,,,,,,,,,,,
602,125,632,286,662,122,,,,,,,,,,,,,,,
603,608,633,27,663,103,,,,,,,,,,,,,,,
604,418,634,102,,,,,,,,,,,,,,,,,
605,55,635,535,,,,,,,,,,,,,,,,,
606,24,636,185,,,,,,,,,,,,,,,,,
607,185,637,175,,,,,,,,,,,,,,,,,
608,-29,638,112,,,,,,,,,,,,,,,,,
609,457,639,74,,,,,,,,,,,,,,,,,
610,405,640,-5,,,,,,,,,,,,,,,,,
611,97,641,58,,,,,,,,,,,,,,,,,
612,126,642,85,,,,,,,,,,,,,,,,,
613,522,643,190,,,,,,,,,,,,,,,,,
614,155,644,162,,,,,,,,,,,,,,,,,
615,185,645,83,,,,,,,,,,,,,,,,,
616,304,646,100,,,,,,,,,,,,,,,,,
617,272,647,260,,,,,,,,,,,,,,,,,
618,242,648,318,,,,,,,,,,,,,,,,,
619,376,649,263,,,,,,,,,,,,,,,,,
620,65,650,103,,,,,,,,,,,,,,,,,
621,29,651,95,,,,,,,,,,,,,,,,,
622,233,652,73,,,,,,,,,,,,,,,,,
623,617,653,427,,,,,,,,,,,,,,,,,
624,293,654,47,,,,,,,,,,,,,,,,,
625,560,655,65,,,,,,,,,,,,,,,,,
626,67,656,317,,,,,,,,,,,,,,,,,
627,157,657,132,,,,,,,,,,,,,,,,,
628,289,658,147,,,,,,,,,,,,,,,,,
629,149,659,-9,,,,,,,,,,,,,,,,,
630,38,660,100,,,,,,,,,,,,,,,,,
