0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
316,198,346,396,376,82,406,513,436,160,466,122,496,410,526,571,556,394,586,346,,,,
317,112,347,152,377,440,407,99,437,102,467,415,497,307,527,197,557,195,587,197,,,,
318,152,348,401,378,150,408,101,438,210,468,262,498,96,528,129,558,589,588,565,,,,
319,298,349,285,379,624,409,76,439,386,469,139,499,240,529,453,559,533,589,257,,,,
320,580,350,172,380,149,410,412,440,152,470,275,500,255,530,89,560,48,590,232,,,,
321,630,351,107,381,170,411,259,441,494,471,53,501,85,531,348,561,79,591,640,,,,
322,199,352,195,382,125,412,36,442,242,472,135,502,68,532,121,562,352,592,454,,,,
323,309,353,616,383,416,413,392,443,401,473,355,503,100,533,189,563,348,593,45,,,,
324,185,354,253,384,28,414,667,444,434,474,579,504,284,534,151,564,317,594,240,,,,
325,640,355,84,385,380,415,605,445,63,475,616,505,105,535,190,565,201,595,322,,,,
326,271,356,256,386,416,416,239,446,156,476,77,506,71,536,341,566,197,596,121,,,,
327,295,357,126,387,169,417,142,447,100,477,69,507,178,537,105,567,71,597,252,,,,
328,137,358,527,388,563,418,113,448,187,478,140,508,25,538,543,568,255,598,539,,,,
329,593,359,139,389,194,419,34,449,106,479,135,509,102,539,186,569,152,599,259,,,,
330,111,360,288,390,127,420,196,450,261,480,10,510,306,540,435,570,85,600,141,,,,
Centre:,390701,CHILDREN''S,ACADEMY,CONVENT,"SCHOOL,",BHARATPUR,HIGHWAY,NEAR,BAKHTAL,KI,CHOWKI,DIWAKRI,OPP.,TATA,"MOTOR,","ALWAR,",RAJASTHAN,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,
601,135,631,58,661,315,691,77,721,115,751,163,781,81,811,124,,,,,,,,
602,60,632,60,662,685,692,355,722,165,752,403,782,374,812,176,,,,,,,,
603,127,633,88,663,163,693,490,723,215,753,202,783,181,813,217,,,,,,,,
604,107,634,65,664,74,694,249,724,141,754,244,784,353,814,438,,,,,,,,
605,113,635,198,665,315,695,95,725,116,755,279,785,74,815,275,,,,,,,,
606,667,636,59,666,372,696,188,726,53,756,159,786,90,816,306,,,,,,,,
607,277,637,79,667,327,697,386,727,98,757,250,787,118,817,176,,,,,,,,
608,164,638,49,668,147,698,109,728,502,758,117,788,105,818,172,,,,,,,,
609,3,639,314,669,496,699,388,729,102,759,265,789,285,819,45,,,,,,,,
610,710,640,597,670,445,700,221,730,107,760,406,790,302,820,41,,,,,,,,
611,271,641,224,671,115,701,263,731,104,761,551,791,524,821,564,,,,,,,,
612,213,642,135,672,530,702,429,732,201,762,245,792,-4,822,180,,,,,,,,
613,82,643,159,673,378,703,141,733,147,763,593,793,106,823,210,,,,,,,,
614,238,644,514,674,632,704,155,734,170,764,88,794,395,824,519,,,,,,,,
615,147,645,326,675,297,705,135,735,242,765,510,795,628,825,92,,,,,,,,
616,652,646,244,676,110,706,205,736,152,766,60,796,566,826,151,,,,,,,,
617,401,647,577,677,120,707,221,737,115,767,261,797,188,827,97,,,,,,,,
618,106,648,283,678,255,708,205,738,80,768,50,798,258,828,182,,,,,,,,
619,402,649,150,679,190,709,120,739,422,769,92,799,159,,,,,,,,,,
620,457,650,116,680,696,710,92,740,180,770,618,800,95,,,,,,,,,,
621,58,651,102,681,170,711,107,741,521,771,203,801,447,,,,,,,,,,
622,203,652,503,682,447,712,635,742,154,772,273,802,67,,,,,,,,,,
623,50,653,675,683,443,713,314,743,195,773,505,803,341,,,,,,,,,,
624,499,654,412,684,116,714,152,744,615,774,183,804,301,,,,,,,,,,
625,486,655,440,685,241,715,283,745,118,775,340,805,269,,,,,,,,,,
626,367,656,43,686,230,716,35,746,213,776,95,806,375,,,,,,,,,,
627,175,657,176,687,84,717,537,747,314,777,307,807,16,,,,,,,,,,
628,200,658,309,688,176,718,223,748,319,778,138,808,543,,,,,,,,,,
629,182,659,105,689,156,719,582,749,91,779,77,809,320,,,,,,,,,,
630,462,660,196,690,196,720,276,750,690,780,262,810,196,,,,,,,,,,
