0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Centre:,220904,NEW,ERA,SENIOR,SECONDARY,"SCHOOL,",NEAR,ARPAN,COMPLEX,OPP,PASSPORT,OFFICE,"NIZAMPURA,","VADODARA,",GUJARAT,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
301,481,331,244,361,195,391,97,421,83,451,170,481,126,511,432,541,104,,,,
302,214,332,330,362,185,392,608,422,220,452,447,482,174,512,112,542,284,,,,
303,335,333,185,363,410,393,63,423,495,453,715,483,157,513,286,543,224,,,,
304,310,334,395,364,373,394,133,424,285,454,91,484,502,514,119,544,180,,,,
305,85,335,124,365,82,395,520,425,232,455,475,485,335,515,416,545,315,,,,
306,490,336,281,366,130,396,243,426,645,456,234,486,241,516,350,546,126,,,,
307,196,337,685,367,180,397,499,427,627,457,109,487,204,517,424,547,77,,,,
308,249,338,278,368,122,398,118,428,8,458,104,488,559,518,260,548,402,,,,
309,179,339,74,369,608,399,398,429,123,459,131,489,344,519,79,549,362,,,,
310,165,340,250,370,335,400,164,430,109,460,667,490,229,520,48,550,514,,,,
311,129,341,275,371,334,401,579,431,158,461,275,491,273,521,186,551,75,,,,
312,337,342,526,372,71,402,25,432,185,462,101,492,284,522,179,552,157,,,,
313,181,343,320,373,274,403,559,433,97,463,115,493,194,523,147,553,216,,,,
314,662,344,119,374,118,404,100,434,257,464,230,494,183,524,430,554,399,,,,
315,381,345,245,375,153,405,187,435,382,465,451,495,558,525,535,555,608,,,,
316,215,346,449,376,114,406,57,436,483,466,187,496,605,526,151,556,133,,,,
317,239,347,300,377,212,407,52,437,565,467,405,497,456,527,466,557,171,,,,
318,300,348,275,378,263,408,51,438,160,468,316,498,350,528,88,558,195,,,,
319,349,349,81,379,680,409,251,439,190,469,435,499,647,529,70,559,186,,,,
320,198,350,632,380,92,410,627,440,71,470,338,500,140,530,545,560,505,,,,
321,166,351,258,381,385,411,238,441,274,471,16,501,217,531,111,561,347,,,,
322,257,352,200,382,85,412,84,442,93,472,225,502,357,532,22,562,405,,,,
323,155,353,135,383,625,413,248,443,607,473,279,503,190,533,127,563,370,,,,
324,442,354,60,384,152,414,85,444,249,474,132,504,527,534,527,564,191,,,,
325,615,355,149,385,118,415,160,445,175,475,156,505,80,535,359,565,444,,,,
326,94,356,262,386,282,416,158,446,552,476,647,506,116,536,179,566,636,,,,
327,303,357,639,387,56,417,168,447,322,477,441,507,69,537,206,567,125,,,,
328,222,358,179,388,10,418,185,448,227,478,164,508,75,538,114,568,512,,,,
329,493,359,111,389,454,419,247,449,269,479,682,509,627,539,384,569,50,,,,
330,261,360,593,390,505,420,98,450,514,480,576,510,86,540,440,,,,,,
