0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
22,55,52,91,82,280,112,170,142,665,172,295,202,168,232,22,262,176,292,48,,
23,371,53,116,83,217,113,80,143,171,173,130,203,67,233,627,263,32,293,47,,
24,47,54,39,84,216,114,412,144,28,174,459,204,65,234,99,264,182,294,55,,
25,166,55,421,85,36,115,437,145,533,175,140,205,8,235,129,265,515,295,124,,
26,260,56,599,86,41,116,157,146,0,176,200,206,449,236,75,266,418,296,440,,
27,57,57,158,87,59,117,419,147,155,177,45,207,279,237,84,267,23,297,570,,
28,84,58,399,88,74,118,151,148,181,178,71,208,325,238,127,268,205,298,25,,
29,106,59,475,89,167,119,198,149,540,179,177,209,656,239,397,269,124,299,327,,
30,453,60,598,90,594,120,25,150,590,180,591,210,621,240,70,270,4,300,140,,
Centre:,360403,GANDHI,INSTITUTE,FOR,EDUCATION,AND,TECHNOLOGY,(GIET),KHURDA,"BHUBANESWAR,",AT:BANIATANGI,PO:BAJAPUR,DIST:,KHURDA,"ODISHA-752060,",NEET,(UG),2024,Page,No.,2
"BHUBANESWAR,",ODISHA,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
301,225,331,95,361,276,391,648,421,99,451,43,481,154,511,133,541,30,571,556,,
302,65,332,163,362,71,392,413,422,101,452,484,482,140,512,226,542,174,572,328,,
303,137,333,311,363,489,393,272,423,154,453,212,483,109,513,475,543,662,573,238,,
304,177,334,131,364,125,394,165,424,319,454,92,484,36,514,182,544,358,574,165,,
305,401,335,76,365,30,395,241,425,233,455,261,485,48,515,463,545,76,575,642,,
306,81,336,280,366,133,396,33,426,320,456,216,486,440,516,173,546,130,576,556,,
307,88,337,65,367,202,397,1,427,566,457,100,487,150,517,0,547,197,577,94,,
308,407,338,321,368,210,398,584,428,308,458,558,488,147,518,700,548,390,578,194,,
309,179,339,396,369,479,399,109,429,95,459,102,489,26,519,75,549,86,579,151,,
310,617,340,85,370,409,400,188,430,264,460,144,490,194,520,216,550,194,580,126,,
311,65,341,117,371,39,401,292,431,134,461,75,491,151,521,320,551,165,581,390,,
312,461,342,85,372,367,402,347,432,60,462,591,492,69,522,617,552,61,582,617,,
313,45,343,206,373,186,403,55,433,559,463,61,493,87,523,210,553,637,583,150,,
314,590,344,135,374,211,404,91,434,125,464,110,494,591,524,207,554,459,584,342,,
315,357,345,597,375,514,405,316,435,80,465,95,495,323,525,-10,555,69,585,69,,
316,229,346,651,376,249,406,253,436,233,466,145,496,470,526,191,556,412,586,462,,
317,559,347,309,377,235,407,624,437,75,467,561,497,115,527,65,557,113,587,236,,
318,473,348,211,378,172,408,209,438,76,468,427,498,387,528,159,558,208,588,306,,
319,628,349,81,379,655,409,162,439,73,469,408,499,51,529,142,559,195,589,558,,
320,125,350,156,380,259,410,491,440,35,470,463,500,84,530,673,560,560,590,43,,
321,180,351,397,381,70,411,205,441,513,471,190,501,155,531,618,561,656,591,151,,
322,69,352,395,382,78,412,639,442,94,472,511,502,98,532,196,562,189,592,93,,
323,85,353,440,383,150,413,200,443,221,473,345,503,143,533,112,563,211,593,378,,
324,515,354,90,384,166,414,111,444,62,474,269,504,146,534,63,564,119,594,179,,
325,84,355,545,385,55,415,323,445,169,475,135,505,302,535,400,565,405,595,105,,
326,291,356,73,386,238,416,188,446,146,476,197,506,517,536,124,566,25,596,244,,
327,97,357,40,387,453,417,700,447,53,477,236,507,65,537,87,567,356,597,383,,
328,103,358,130,388,310,418,165,448,290,478,507,508,112,538,152,568,444,598,203,,
329,77,359,463,389,55,419,422,449,375,479,92,509,249,539,259,569,62,599,45,,
330,307,360,556,390,566,420,98,450,385,480,410,510,417,540,87,570,98,600,631,,
Centre:,360403,GANDHI,INSTITUTE,FOR,EDUCATION,AND,TECHNOLOGY,(GIET),KHURDA,"BHUBANESWAR,",AT:BANIATANGI,PO:BAJAPUR,DIST:,KHURDA,"ODISHA-752060,",NEET,(UG),2024,Page,No.,3
"BHUBANESWAR,",ODISHA,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,
601,146,631,107,661,65,691,107,721,196,751,82,,,,,,,,,,
602,96,632,112,662,261,692,243,722,48,752,120,,,,,,,,,,
603,245,633,57,663,73,693,411,723,407,753,37,,,,,,,,,,
604,610,634,601,664,281,694,308,724,85,754,107,,,,,,,,,,
605,246,635,216,665,338,695,59,725,32,755,474,,,,,,,,,,
606,265,636,548,666,86,696,223,726,270,756,424,,,,,,,,,,
607,335,637,272,667,354,697,74,727,43,757,88,,,,,,,,,,
608,388,638,261,668,59,698,488,728,116,758,195,,,,,,,,,,
609,176,639,371,669,128,699,209,729,366,759,653,,,,,,,,,,
610,374,640,504,670,109,700,222,730,640,760,152,,,,,,,,,,
611,215,641,409,671,146,701,57,731,39,761,220,,,,,,,,,,
612,176,642,489,672,137,702,45,732,192,762,450,,,,,,,,,,
613,235,643,273,673,96,703,389,733,244,763,95,,,,,,,,,,
614,239,644,242,674,394,704,555,734,13,764,187,,,,,,,,,,
615,93,645,106,675,106,705,60,735,330,,,,,,,,,,,,
616,101,646,164,676,89,706,207,736,272,,,,,,,,,,,,
617,50,647,286,677,356,707,329,737,59,,,,,,,,,,,,
618,76,648,171,678,326,708,321,738,419,,,,,,,,,,,,
619,118,649,66,679,143,709,169,739,300,,,,,,,,,,,,
620,129,650,342,680,501,710,615,740,330,,,,,,,,,,,,
621,130,651,89,681,221,711,589,741,103,,,,,,,,,,,,
622,68,652,207,682,338,712,97,742,425,,,,,,,,,,,,
623,313,653,240,683,46,713,411,743,106,,,,,,,,,,,,
624,375,654,20,684,642,714,294,744,20,,,,,,,,,,,,
625,357,655,309,685,301,715,147,745,568,,,,,,,,,,,,
626,533,656,75,686,516,716,409,746,135,,,,,,,,,,,,
627,485,657,285,687,176,717,141,747,604,,,,,,,,,,,,
628,570,658,685,688,44,718,373,748,195,,,,,,,,,,,,
629,109,659,284,689,427,719,174,749,99,,,,,,,,,,,,
630,339,660,510,690,561,720,107,750,124,,,,,,,,,,,,
