0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
25,456,55,287,85,606,115,335,145,601,175,409,205,321,235,190,265,362,295,170,,,,,,
26,592,56,441,86,571,116,411,146,715,176,546,206,602,236,422,266,541,296,189,,,,,,
27,204,57,130,87,531,117,463,147,336,177,425,207,520,237,538,267,568,297,77,,,,,,
28,273,58,126,88,142,118,5,148,586,178,575,208,277,238,344,268,382,298,411,,,,,,
29,458,59,363,89,122,119,513,149,431,179,256,209,360,239,473,269,357,299,81,,,,,,
30,624,60,653,90,204,120,244,150,204,180,118,210,169,240,335,270,547,300,195,,,,,,
Centre:,120516,SRR,&,CVR,GOVT.,DEGREE,"COLLEGE,",KARL,MARX,"ROAD,",ELURU,ROAD,"MACHAVARAM,",VIJAYAWADA,520004,ANDHRA,"PRADESH,","VIJAYAWADA,",ANDHRA,NEET,(UG),2024,Page,No.,2
PRADESH,,,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,
301,632,331,199,361,522,391,393,421,596,451,395,,,,,,,,,,,,,,
302,523,332,372,362,521,392,388,422,224,452,214,,,,,,,,,,,,,,
303,396,333,120,363,100,393,376,423,257,453,190,,,,,,,,,,,,,,
304,229,334,361,364,290,394,652,424,412,454,87,,,,,,,,,,,,,,
305,535,335,159,365,271,395,561,425,182,455,469,,,,,,,,,,,,,,
306,195,336,261,366,152,396,278,426,145,456,501,,,,,,,,,,,,,,
307,553,337,500,367,548,397,169,427,446,457,497,,,,,,,,,,,,,,
308,229,338,387,368,581,398,493,428,544,458,269,,,,,,,,,,,,,,
309,90,339,628,369,585,399,127,429,291,459,357,,,,,,,,,,,,,,
310,107,340,139,370,313,400,47,430,490,460,132,,,,,,,,,,,,,,
311,136,341,236,371,344,401,178,431,219,461,572,,,,,,,,,,,,,,
312,210,342,345,372,296,402,50,432,36,462,90,,,,,,,,,,,,,,
313,411,343,238,373,583,403,299,433,270,463,216,,,,,,,,,,,,,,
314,132,344,154,374,57,404,72,434,83,464,173,,,,,,,,,,,,,,
315,435,345,50,375,385,405,335,435,366,465,306,,,,,,,,,,,,,,
316,312,346,258,376,399,406,343,436,97,466,189,,,,,,,,,,,,,,
317,386,347,580,377,375,407,456,437,514,467,338,,,,,,,,,,,,,,
318,77,348,124,378,481,408,196,438,104,468,438,,,,,,,,,,,,,,
319,437,349,356,379,385,409,86,439,562,469,206,,,,,,,,,,,,,,
320,308,350,230,380,364,410,339,440,373,470,284,,,,,,,,,,,,,,
321,208,351,498,381,321,411,459,441,279,471,340,,,,,,,,,,,,,,
322,433,352,258,382,167,412,508,442,500,472,458,,,,,,,,,,,,,,
323,383,353,164,383,80,413,503,443,593,473,541,,,,,,,,,,,,,,
324,502,354,172,384,315,414,312,444,192,474,158,,,,,,,,,,,,,,
325,66,355,212,385,56,415,396,445,536,475,255,,,,,,,,,,,,,,
326,337,356,315,386,648,416,156,446,115,476,318,,,,,,,,,,,,,,
327,483,357,391,387,549,417,513,447,480,477,462,,,,,,,,,,,,,,
328,407,358,349,388,175,418,500,448,381,478,202,,,,,,,,,,,,,,
329,127,359,241,389,342,419,68,449,535,,,,,,,,,,,,,,,,
330,510,360,254,390,268,420,74,450,408,,,,,,,,,,,,,,,,
