0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
319,594,349,242,379,297,409,601,439,560,469,162,499,457,529,352,559,69,589,88,,,
320,566,350,348,380,129,410,222,440,408,470,216,500,476,530,85,560,105,590,35,,,
321,198,351,463,381,191,411,78,441,392,471,172,501,602,531,375,561,313,591,495,,,
322,246,352,167,382,174,412,72,442,87,472,672,502,351,532,124,562,315,592,85,,,
323,505,353,134,383,210,413,177,443,326,473,126,503,134,533,189,563,466,593,103,,,
324,494,354,101,384,189,414,119,444,309,474,404,504,381,534,643,564,327,594,272,,,
325,250,355,258,385,361,415,498,445,87,475,476,505,347,535,224,565,96,595,105,,,
326,278,356,218,386,495,416,240,446,222,476,506,506,172,536,289,566,237,596,158,,,
327,270,357,215,387,388,417,13,447,91,477,645,507,180,537,130,567,623,597,542,,,
328,234,358,194,388,383,418,90,448,85,478,489,508,700,538,671,568,690,598,502,,,
329,90,359,330,389,252,419,285,449,91,479,265,509,175,539,695,569,241,599,560,,,
330,408,360,294,390,198,420,47,450,502,480,172,510,659,540,346,570,111,600,497,,,
Centre:,280903,MALABAR,CENTRAL,"SCHOOL,",GREEM,HILLS,VALIYAARAMBA,PUKAYOOR,ROAD,THALAPPARA,NEAR,VALIYAPARAMB,JUMA,"MASJID,","MALAPPURAM,",KERALA,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,
601,524,631,366,661,142,691,183,,,,,,,,,,,,,,,
602,178,632,249,662,536,692,437,,,,,,,,,,,,,,,
603,61,633,170,663,515,693,313,,,,,,,,,,,,,,,
604,112,634,370,664,255,694,59,,,,,,,,,,,,,,,
605,290,635,334,665,204,695,617,,,,,,,,,,,,,,,
606,462,636,457,666,511,696,116,,,,,,,,,,,,,,,
607,129,637,494,667,660,697,621,,,,,,,,,,,,,,,
608,401,638,130,668,53,698,534,,,,,,,,,,,,,,,
609,222,639,453,669,270,699,571,,,,,,,,,,,,,,,
610,545,640,121,670,262,700,220,,,,,,,,,,,,,,,
611,267,641,407,671,140,701,411,,,,,,,,,,,,,,,
612,297,642,153,672,282,702,36,,,,,,,,,,,,,,,
613,123,643,417,673,563,703,244,,,,,,,,,,,,,,,
614,602,644,660,674,286,704,226,,,,,,,,,,,,,,,
615,261,645,90,675,609,705,180,,,,,,,,,,,,,,,
616,165,646,141,676,191,706,147,,,,,,,,,,,,,,,
617,167,647,435,677,434,707,715,,,,,,,,,,,,,,,
618,310,648,96,678,610,708,83,,,,,,,,,,,,,,,
619,342,649,110,679,559,709,305,,,,,,,,,,,,,,,
620,244,650,45,680,162,710,140,,,,,,,,,,,,,,,
621,137,651,170,681,80,711,146,,,,,,,,,,,,,,,
622,74,652,129,682,370,712,96,,,,,,,,,,,,,,,
623,160,653,673,683,248,713,428,,,,,,,,,,,,,,,
624,458,654,174,684,446,714,217,,,,,,,,,,,,,,,
625,176,655,473,685,180,715,95,,,,,,,,,,,,,,,
626,192,656,190,686,260,716,381,,,,,,,,,,,,,,,
627,334,657,58,687,197,717,222,,,,,,,,,,,,,,,
628,241,658,244,688,623,718,113,,,,,,,,,,,,,,,
629,165,659,548,689,135,719,79,,,,,,,,,,,,,,,
630,590,660,328,690,498,,,,,,,,,,,,,,,,,
