0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
326,285,356,445,386,455,416,107,446,189,476,178,506,177,536,105,566,140,596,114,,,
327,154,357,538,387,573,417,289,447,629,477,209,507,565,537,48,567,84,597,129,,,
328,611,358,482,388,50,418,128,448,550,478,93,508,209,538,209,568,302,598,119,,,
329,79,359,154,389,429,419,158,449,50,479,116,509,564,539,112,569,206,599,36,,,
330,88,360,143,390,450,420,131,450,309,480,671,510,618,540,52,570,108,600,31,,,
Centre:,200166,RYAN,INTERNATIONAL,"SCHOOL,",SECTOR,B,KONDLI,GHAROULI,"COMPLEX,",MAYUR,VIHAR,PHASE,"III,",DELHI/NEW,"DELHI,",DELHI,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,
601,494,631,481,661,134,691,159,,,,,,,,,,,,,,,
602,162,632,58,662,269,692,284,,,,,,,,,,,,,,,
603,262,633,221,663,182,,,,,,,,,,,,,,,,,
604,194,634,286,664,69,,,,,,,,,,,,,,,,,
605,643,635,324,665,208,,,,,,,,,,,,,,,,,
606,230,636,152,666,305,,,,,,,,,,,,,,,,,
607,15,637,425,667,650,,,,,,,,,,,,,,,,,
608,234,638,314,668,250,,,,,,,,,,,,,,,,,
609,168,639,404,669,332,,,,,,,,,,,,,,,,,
610,30,640,144,670,440,,,,,,,,,,,,,,,,,
611,14,641,73,671,167,,,,,,,,,,,,,,,,,
612,418,642,394,672,457,,,,,,,,,,,,,,,,,
613,84,643,92,673,247,,,,,,,,,,,,,,,,,
614,94,644,86,674,47,,,,,,,,,,,,,,,,,
615,395,645,103,675,79,,,,,,,,,,,,,,,,,
616,401,646,453,676,66,,,,,,,,,,,,,,,,,
617,67,647,257,677,161,,,,,,,,,,,,,,,,,
618,120,648,267,678,592,,,,,,,,,,,,,,,,,
619,235,649,635,679,373,,,,,,,,,,,,,,,,,
620,587,650,147,680,426,,,,,,,,,,,,,,,,,
621,104,651,141,681,152,,,,,,,,,,,,,,,,,
622,101,652,85,682,281,,,,,,,,,,,,,,,,,
623,624,653,250,683,102,,,,,,,,,,,,,,,,,
624,193,654,415,684,548,,,,,,,,,,,,,,,,,
625,365,655,117,685,88,,,,,,,,,,,,,,,,,
626,165,656,174,686,147,,,,,,,,,,,,,,,,,
627,586,657,136,687,128,,,,,,,,,,,,,,,,,
628,85,658,159,688,40,,,,,,,,,,,,,,,,,
629,368,659,375,689,161,,,,,,,,,,,,,,,,,
630,268,660,70,690,456,,,,,,,,,,,,,,,,,
