0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
330,463,360,161,390,371,420,404,450,285,480,292,510,352,540,172,570,407,600,60,,,
Centre:,270703,CANARA,ENGINEERING,"COLLEGE,",SUDHINDRA,NAGARA,BENJANAPADAVU,BANTWAL,TQ.,BANTWAL,NEXT,TO,CANARA,"BANK,",MANGALURU,"(MANGALORE),",NEET,(UG),2024,Page,No.,3
KARNATAKA,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,,,,,,,,,,,,,,,,,,,,,
601,243,,,,,,,,,,,,,,,,,,,,,
602,370,,,,,,,,,,,,,,,,,,,,,
603,419,,,,,,,,,,,,,,,,,,,,,
604,313,,,,,,,,,,,,,,,,,,,,,
605,160,,,,,,,,,,,,,,,,,,,,,
606,207,,,,,,,,,,,,,,,,,,,,,
607,329,,,,,,,,,,,,,,,,,,,,,
608,115,,,,,,,,,,,,,,,,,,,,,
609,404,,,,,,,,,,,,,,,,,,,,,
610,60,,,,,,,,,,,,,,,,,,,,,
611,590,,,,,,,,,,,,,,,,,,,,,
612,537,,,,,,,,,,,,,,,,,,,,,
613,691,,,,,,,,,,,,,,,,,,,,,
614,222,,,,,,,,,,,,,,,,,,,,,
615,156,,,,,,,,,,,,,,,,,,,,,
616,439,,,,,,,,,,,,,,,,,,,,,
617,200,,,,,,,,,,,,,,,,,,,,,
618,464,,,,,,,,,,,,,,,,,,,,,
619,374,,,,,,,,,,,,,,,,,,,,,
620,192,,,,,,,,,,,,,,,,,,,,,
621,673,,,,,,,,,,,,,,,,,,,,,
622,114,,,,,,,,,,,,,,,,,,,,,
623,140,,,,,,,,,,,,,,,,,,,,,
624,245,,,,,,,,,,,,,,,,,,,,,
625,608,,,,,,,,,,,,,,,,,,,,,
626,695,,,,,,,,,,,,,,,,,,,,,
627,310,,,,,,,,,,,,,,,,,,,,,
