0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
28,237,58,161,88,233,118,656,148,384,178,511,208,93,238,40,268,150,298,462,,,,
29,85,59,97,89,-24,119,183,149,146,179,86,209,54,239,483,269,548,299,235,,,,
30,357,60,120,90,75,120,316,150,154,180,234,210,156,240,439,270,422,300,269,,,,
Centre:,410606,E.M.G,YADAVA,WOMEN''S,"COLLEGE,",NATHAM,-,MADURAI,"RD,","TIRUPPALAI,",TAMIL,NADU,-,"625014,","MADURAI,",TAMIL,NADU,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
301,529,331,60,361,181,391,323,421,18,451,278,481,87,511,298,541,100,571,96,,,,
302,217,332,325,362,494,392,510,422,136,452,90,482,503,512,220,542,131,572,225,,,,
303,504,333,32,363,83,393,683,423,426,453,292,483,218,513,322,543,67,573,161,,,,
304,306,334,126,364,121,394,318,424,228,454,636,484,159,514,296,544,252,574,516,,,,
305,31,335,127,365,119,395,27,425,32,455,20,485,304,515,24,545,105,575,61,,,,
306,96,336,74,366,513,396,123,426,560,456,383,486,82,516,409,546,140,576,83,,,,
307,208,337,92,367,265,397,322,427,383,457,105,487,119,517,452,547,115,577,62,,,,
308,150,338,450,368,106,398,231,428,215,458,97,488,218,518,223,548,25,578,161,,,,
309,259,339,628,369,302,399,112,429,295,459,568,489,155,519,241,549,375,579,685,,,,
310,262,340,71,370,81,400,198,430,314,460,305,490,31,520,70,550,55,580,153,,,,
311,90,341,130,371,148,401,22,431,140,461,460,491,75,521,229,551,489,581,195,,,,
312,91,342,37,372,130,402,66,432,577,462,81,492,364,522,79,552,60,582,401,,,,
313,66,343,351,373,105,403,130,433,254,463,54,493,290,523,401,553,274,583,573,,,,
314,60,344,529,374,105,404,476,434,161,464,117,494,320,524,290,554,307,584,570,,,,
315,308,345,581,375,125,405,72,435,68,465,447,495,387,525,46,555,112,585,132,,,,
316,125,346,95,376,169,406,643,436,268,466,65,496,332,526,43,556,472,586,53,,,,
317,586,347,89,377,193,407,151,437,288,467,509,497,101,527,44,557,191,587,221,,,,
318,213,348,60,378,177,408,350,438,382,468,270,498,459,528,118,558,273,588,40,,,,
319,557,349,57,379,446,409,347,439,160,469,178,499,200,529,312,559,85,589,156,,,,
320,270,350,559,380,116,410,160,440,525,470,389,500,103,530,323,560,626,590,59,,,,
321,245,351,229,381,58,411,111,441,157,471,238,501,100,531,59,561,627,591,83,,,,
322,102,352,85,382,211,412,62,442,294,472,204,502,70,532,67,562,210,592,73,,,,
323,217,353,57,383,286,413,132,443,73,473,237,503,120,533,53,563,200,593,458,,,,
324,215,354,437,384,525,414,150,444,80,474,520,504,220,534,109,564,346,594,387,,,,
325,303,355,115,385,300,415,205,445,352,475,48,505,234,535,128,565,81,595,72,,,,
326,165,356,52,386,50,416,238,446,209,476,130,506,320,536,243,566,333,596,213,,,,
327,70,357,37,387,131,417,50,447,600,477,106,507,70,537,45,567,187,597,125,,,,
328,155,358,146,388,289,418,250,448,568,478,357,508,62,538,82,568,154,598,59,,,,
329,228,359,46,389,160,419,85,449,340,479,121,509,227,539,528,569,377,599,696,,,,
330,359,360,84,390,285,420,454,450,245,480,130,510,267,540,291,570,315,600,241,,,,
Centre:,410606,E.M.G,YADAVA,WOMEN''S,"COLLEGE,",NATHAM,-,MADURAI,"RD,","TIRUPPALAI,",TAMIL,NADU,-,"625014,","MADURAI,",TAMIL,NADU,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,
601,250,631,275,661,568,691,270,,,,,,,,,,,,,,,,
602,191,632,4,662,278,692,78,,,,,,,,,,,,,,,,
603,15,633,39,663,173,693,17,,,,,,,,,,,,,,,,
604,166,634,198,664,461,694,135,,,,,,,,,,,,,,,,
605,188,635,136,665,364,695,194,,,,,,,,,,,,,,,,
606,283,636,274,666,83,696,393,,,,,,,,,,,,,,,,
607,42,637,610,667,127,697,75,,,,,,,,,,,,,,,,
608,255,638,67,668,73,698,615,,,,,,,,,,,,,,,,
609,278,639,309,669,520,699,20,,,,,,,,,,,,,,,,
610,243,640,629,670,237,700,145,,,,,,,,,,,,,,,,
611,124,641,105,671,55,701,389,,,,,,,,,,,,,,,,
612,130,642,125,672,144,702,215,,,,,,,,,,,,,,,,
613,203,643,145,673,145,703,177,,,,,,,,,,,,,,,,
614,507,644,219,674,466,704,139,,,,,,,,,,,,,,,,
615,122,645,36,675,136,,,,,,,,,,,,,,,,,,
616,131,646,389,676,398,,,,,,,,,,,,,,,,,,
617,144,647,111,677,487,,,,,,,,,,,,,,,,,,
618,240,648,76,678,162,,,,,,,,,,,,,,,,,,
619,135,649,140,679,366,,,,,,,,,,,,,,,,,,
620,184,650,154,680,583,,,,,,,,,,,,,,,,,,
621,218,651,119,681,190,,,,,,,,,,,,,,,,,,
622,79,652,323,682,537,,,,,,,,,,,,,,,,,,
623,83,653,170,683,125,,,,,,,,,,,,,,,,,,
624,123,654,92,684,326,,,,,,,,,,,,,,,,,,
625,17,655,102,685,470,,,,,,,,,,,,,,,,,,
626,305,656,328,686,44,,,,,,,,,,,,,,,,,,
627,122,657,85,687,331,,,,,,,,,,,,,,,,,,
628,41,658,536,688,229,,,,,,,,,,,,,,,,,,
629,363,659,209,689,32,,,,,,,,,,,,,,,,,,
630,89,660,259,690,226,,,,,,,,,,,,,,,,,,
