0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
25,358,55,309,85,332,115,55,145,274,175,243,205,213,235,561,265,480,295,465,,,,,,,
26,637,56,567,86,448,116,270,146,270,176,74,206,415,236,654,266,213,296,216,,,,,,,
27,87,57,156,87,101,117,110,147,166,177,80,207,80,237,329,267,386,297,541,,,,,,,
28,50,58,297,88,330,118,405,148,394,178,565,208,200,238,487,268,38,298,129,,,,,,,
29,302,59,390,89,599,119,241,149,511,179,156,209,170,239,525,269,255,299,326,,,,,,,
30,258,60,135,90,490,120,292,150,120,180,270,210,291,240,675,270,95,300,412,,,,,,,
Centre:,220903,D,R,AMIN,MEMORIAL,SCHOOL,GADAPURA,BARODA,"GUJ,",D,R,AMIN,MEMORIAL,SCHOOL,NEAR,LIONS,HALL,GADAPURA,VADODARA(BARODA),"GUJARAT,",NEET,(UG),2024,Page,No.,2
"VADODARA,",GUJARAT,,,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,
301,127,331,102,361,230,391,179,421,189,451,610,481,83,511,223,541,482,,,,,,,,,
302,197,332,126,362,196,392,523,422,88,452,251,482,126,512,230,542,537,,,,,,,,,
303,127,333,180,363,653,393,103,423,198,453,354,483,378,513,239,543,29,,,,,,,,,
304,72,334,612,364,642,394,286,424,424,454,144,484,129,514,125,544,68,,,,,,,,,
305,120,335,131,365,263,395,633,425,295,455,325,485,129,515,319,545,319,,,,,,,,,
306,431,336,223,366,451,396,162,426,302,456,108,486,192,516,349,546,427,,,,,,,,,
307,130,337,457,367,396,397,75,427,378,457,134,487,46,517,187,547,264,,,,,,,,,
308,644,338,98,368,186,398,399,428,124,458,302,488,316,518,299,548,382,,,,,,,,,
309,316,339,108,369,193,399,188,429,351,459,411,489,359,519,481,549,372,,,,,,,,,
310,166,340,541,370,194,400,510,430,270,460,506,490,540,520,264,550,317,,,,,,,,,
311,174,341,201,371,94,401,125,431,348,461,210,491,104,521,162,551,235,,,,,,,,,
312,213,342,555,372,62,402,200,432,299,462,136,492,65,522,530,552,112,,,,,,,,,
313,38,343,614,373,104,403,70,433,398,463,562,493,292,523,47,553,59,,,,,,,,,
314,615,344,214,374,100,404,395,434,243,464,30,494,95,524,370,554,479,,,,,,,,,
315,429,345,324,375,64,405,151,435,174,465,456,495,398,525,139,555,382,,,,,,,,,
316,103,346,312,376,677,406,220,436,185,466,242,496,185,526,197,556,152,,,,,,,,,
317,181,347,316,377,136,407,259,437,224,467,280,497,118,527,535,557,40,,,,,,,,,
318,511,348,45,378,338,408,145,438,231,468,305,498,81,528,516,558,66,,,,,,,,,
319,237,349,195,379,316,409,620,439,610,469,657,499,156,529,261,559,477,,,,,,,,,
320,495,350,590,380,179,410,150,440,133,470,576,500,131,530,520,560,455,,,,,,,,,
321,179,351,353,381,227,411,274,441,422,471,503,501,177,531,187,561,383,,,,,,,,,
322,494,352,179,382,327,412,164,442,547,472,210,502,616,532,248,562,706,,,,,,,,,
323,321,353,209,383,92,413,219,443,141,473,511,503,236,533,292,563,93,,,,,,,,,
324,280,354,77,384,237,414,161,444,54,474,321,504,263,534,378,564,214,,,,,,,,,
325,695,355,258,385,54,415,31,445,348,475,365,505,331,535,444,565,177,,,,,,,,,
326,519,356,75,386,354,416,125,446,561,476,275,506,185,536,129,566,161,,,,,,,,,
327,137,357,412,387,474,417,606,447,266,477,574,507,553,537,464,,,,,,,,,,,
328,533,358,230,388,530,418,156,448,403,478,154,508,171,538,336,,,,,,,,,,,
329,651,359,287,389,157,419,193,449,308,479,381,509,160,539,120,,,,,,,,,,,
330,685,360,308,390,87,420,200,450,67,480,345,510,299,540,334,,,,,,,,,,,
