0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
311,60,341,236,371,172,401,294,431,343,461,155,491,125,521,59,551,537,581,129,,,,,,
312,380,342,41,372,116,402,254,432,123,462,181,492,240,522,145,552,48,582,130,,,,,,
313,117,343,95,373,24,403,519,433,316,463,60,493,526,523,90,553,315,583,184,,,,,,
314,102,344,156,374,251,404,70,434,210,464,105,494,89,524,117,554,45,584,195,,,,,,
315,195,345,569,375,131,405,619,435,431,465,87,495,125,525,115,555,489,585,318,,,,,,
316,47,346,95,376,562,406,134,436,440,466,450,496,128,526,435,556,284,586,88,,,,,,
317,363,347,76,377,36,407,276,437,105,467,110,497,100,527,10,557,70,587,36,,,,,,
318,45,348,91,378,190,408,302,438,129,468,83,498,82,528,167,558,281,588,80,,,,,,
319,502,349,107,379,153,409,162,439,286,469,196,499,182,529,623,559,187,589,137,,,,,,
320,256,350,365,380,540,410,93,440,141,470,80,500,15,530,205,560,201,590,122,,,,,,
321,111,351,134,381,90,411,129,441,279,471,21,501,144,531,143,561,230,591,166,,,,,,
322,77,352,217,382,65,412,85,442,450,472,333,502,278,532,55,562,60,592,467,,,,,,
323,227,353,284,383,119,413,241,443,80,473,65,503,368,533,154,563,140,593,161,,,,,,
324,124,354,67,384,66,414,100,444,216,474,337,504,105,534,77,564,332,594,534,,,,,,
325,60,355,41,385,103,415,324,445,214,475,120,505,160,535,234,565,339,595,120,,,,,,
326,344,356,99,386,53,416,38,446,194,476,90,506,118,536,242,566,65,596,118,,,,,,
327,115,357,210,387,144,417,128,447,98,477,341,507,206,537,218,567,87,597,390,,,,,,
328,532,358,73,388,81,418,47,448,159,478,95,508,364,538,325,568,341,598,390,,,,,,
329,242,359,146,389,61,419,156,449,66,479,92,509,170,539,189,569,406,599,177,,,,,,
330,124,360,55,390,287,420,269,450,258,480,155,510,50,540,348,570,422,600,113,,,,,,
Centre:,271109,DAV,PUBLIC,"SCHOOL,",TMAES,DAV,PUBLIC,SCHOOL,SANKLAPUR,KARIGANUR,POST,BELLARY,ROAD,HOSPET,-,583,"201,","BALLARI,",KARNATAKA,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,,,,,,,,,,,,,,,,,,,,,,,,
601,121,,,,,,,,,,,,,,,,,,,,,,,,
602,119,,,,,,,,,,,,,,,,,,,,,,,,
603,126,,,,,,,,,,,,,,,,,,,,,,,,
604,64,,,,,,,,,,,,,,,,,,,,,,,,
605,330,,,,,,,,,,,,,,,,,,,,,,,,
606,387,,,,,,,,,,,,,,,,,,,,,,,,
