0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
26,585,56,47,86,166,116,40,146,552,176,238,206,89,236,82,266,55,296,78,,,,
27,119,57,101,87,93,117,246,147,51,177,20,207,502,237,129,267,363,297,474,,,,
28,276,58,120,88,348,118,145,148,96,178,145,208,175,238,275,268,368,298,35,,,,
29,54,59,63,89,225,119,313,149,13,179,441,209,229,239,53,269,56,299,83,,,,
30,338,60,201,90,122,120,123,150,239,180,165,210,241,240,99,270,199,300,130,,,,
Centre:,272812,PODAR,INTERNATIONAL,"SCHOOL,",PODAR,INTERNATIONAL,SCHOOL,SURVEY,NO,6/4,NR,PURA,ROAD,ODDINAKOPPA,VIDYANAGAR,POST,"SHIVAMOGGA,",NEET,(UG),2024,Page,No.,2
SHIVAMOGA,"(SHIMOGA),",KARNATAKA,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,
301,90,331,113,361,110,391,55,421,151,451,145,,,,,,,,,,,,
302,211,332,158,362,675,392,542,422,82,452,80,,,,,,,,,,,,
303,536,333,36,363,150,393,17,423,305,453,333,,,,,,,,,,,,
304,337,334,285,364,141,394,250,424,260,454,434,,,,,,,,,,,,
305,190,335,105,365,93,395,517,425,191,455,146,,,,,,,,,,,,
306,37,336,146,366,120,396,165,426,106,456,72,,,,,,,,,,,,
307,91,337,226,367,216,397,186,427,660,457,147,,,,,,,,,,,,
308,222,338,524,368,395,398,331,428,36,458,72,,,,,,,,,,,,
309,610,339,134,369,593,399,78,429,285,459,35,,,,,,,,,,,,
310,253,340,25,370,138,400,142,430,285,460,95,,,,,,,,,,,,
311,56,341,51,371,343,401,169,431,72,461,366,,,,,,,,,,,,
312,97,342,87,372,273,402,230,432,66,462,125,,,,,,,,,,,,
313,650,343,262,373,175,403,180,433,417,463,45,,,,,,,,,,,,
314,322,344,616,374,304,404,534,434,176,464,162,,,,,,,,,,,,
315,134,345,93,375,138,405,515,435,152,465,248,,,,,,,,,,,,
316,50,346,120,376,185,406,88,436,122,466,155,,,,,,,,,,,,
317,442,347,86,377,235,407,105,437,68,467,136,,,,,,,,,,,,
318,594,348,368,378,81,408,37,438,36,468,125,,,,,,,,,,,,
319,626,349,93,379,34,409,238,439,61,469,264,,,,,,,,,,,,
320,57,350,349,380,507,410,640,440,164,,,,,,,,,,,,,,
321,136,351,190,381,261,411,182,441,79,,,,,,,,,,,,,,
322,125,352,83,382,193,412,450,442,233,,,,,,,,,,,,,,
323,141,353,310,383,92,413,127,443,232,,,,,,,,,,,,,,
324,74,354,229,384,204,414,101,444,198,,,,,,,,,,,,,,
325,85,355,197,385,0,415,126,445,185,,,,,,,,,,,,,,
326,125,356,140,386,335,416,85,446,146,,,,,,,,,,,,,,
327,568,357,275,387,472,417,350,447,95,,,,,,,,,,,,,,
328,548,358,564,388,199,418,127,448,582,,,,,,,,,,,,,,
329,155,359,478,389,115,419,384,449,120,,,,,,,,,,,,,,
330,4,360,208,390,164,420,52,450,117,,,,,,,,,,,,,,
