0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
327,37,357,556,387,181,417,188,447,162,477,45,507,102,537,574,567,398,597,353,
328,258,358,422,388,375,418,39,448,97,478,118,508,416,538,466,568,620,598,69,
329,123,359,707,389,289,419,277,449,122,479,125,509,20,539,312,569,639,599,310,
330,670,360,376,390,215,420,215,450,310,480,66,510,166,540,637,570,157,600,102,
Centre:,360303,PARALA,MAHARAJA,ENGINEERING,"COLLEGE,",PARALA,MAHARAJA,ENGINEERING,COLLEGE,SITALA,PALLI,BERHAMPUR,"ODISHA,","BERHAMPUR/GANJAM,",NEET,(UG),2024,Page,No.,3
ODISHA,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
601,41,631,27,661,314,691,157,721,549,751,256,781,32,811,102,,,,,
602,351,632,110,662,557,692,165,722,337,752,77,782,143,812,207,,,,,
603,53,633,200,663,208,693,20,723,98,753,374,783,145,813,106,,,,,
604,98,634,90,664,281,694,303,724,341,754,301,784,66,,,,,,,
605,67,635,570,665,371,695,592,725,133,755,186,785,142,,,,,,,
606,272,636,124,666,148,696,-15,726,53,756,322,786,48,,,,,,,
607,169,637,139,667,662,697,49,727,124,757,135,787,26,,,,,,,
608,77,638,389,668,26,698,362,728,113,758,41,788,58,,,,,,,
609,52,639,200,669,210,699,104,729,424,759,357,789,446,,,,,,,
610,66,640,95,670,80,700,195,730,25,760,256,790,569,,,,,,,
611,99,641,539,671,274,701,292,731,593,761,365,791,118,,,,,,,
612,135,642,115,672,37,702,179,732,126,762,125,792,565,,,,,,,
613,42,643,130,673,64,703,58,733,58,763,58,793,5,,,,,,,
614,109,644,63,674,185,704,229,734,551,764,297,794,233,,,,,,,
615,105,645,285,675,296,705,86,735,38,765,60,795,132,,,,,,,
616,108,646,613,676,146,706,155,736,57,766,412,796,352,,,,,,,
617,62,647,37,677,251,707,439,737,190,767,433,797,68,,,,,,,
618,359,648,185,678,368,708,62,738,252,768,68,798,240,,,,,,,
619,375,649,354,679,515,709,433,739,372,769,623,799,109,,,,,,,
620,80,650,170,680,146,710,152,740,477,770,97,800,113,,,,,,,
621,569,651,204,681,147,711,137,741,177,771,61,801,488,,,,,,,
622,106,652,45,682,472,712,205,742,35,772,105,802,238,,,,,,,
623,116,653,254,683,564,713,425,743,127,773,125,803,74,,,,,,,
624,17,654,642,684,85,714,158,744,101,774,156,804,159,,,,,,,
625,440,655,548,685,407,715,464,745,170,775,220,805,110,,,,,,,
626,28,656,620,686,643,716,88,746,106,776,127,806,97,,,,,,,
627,333,657,132,687,638,717,38,747,76,777,70,807,216,,,,,,,
628,-8,658,597,688,361,718,482,748,74,778,156,808,440,,,,,,,
629,105,659,284,689,148,719,100,749,151,779,522,809,552,,,,,,,
630,17,660,377,690,40,720,612,750,566,780,281,810,45,,,,,,,
