0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Centre:,270710,GOVINDA,DASA,"COLLEGE,",GOVINDA,DASA,COLLEGE,SURATHKAL,P.B.,NO.,1,MANGALORE,-,575,014,DAKSHINA,KANNADA,"KARNATAKA,",MANGALURU,NEET,(UG),2024,Page,No.,2
"(MANGALORE),",KARNATAKA,,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,
301,525,331,115,361,391,391,513,,,,,,,,,,,,,,,,,,
302,534,332,543,362,170,392,153,,,,,,,,,,,,,,,,,,
303,79,333,377,363,590,393,492,,,,,,,,,,,,,,,,,,
304,156,334,70,364,110,394,442,,,,,,,,,,,,,,,,,,
305,328,335,312,365,237,395,538,,,,,,,,,,,,,,,,,,
306,156,336,303,366,191,396,323,,,,,,,,,,,,,,,,,,
307,496,337,551,367,92,397,68,,,,,,,,,,,,,,,,,,
308,193,338,455,368,213,398,233,,,,,,,,,,,,,,,,,,
309,145,339,158,369,554,399,476,,,,,,,,,,,,,,,,,,
310,598,340,287,370,148,400,194,,,,,,,,,,,,,,,,,,
311,182,341,450,371,406,401,355,,,,,,,,,,,,,,,,,,
312,267,342,393,372,329,402,596,,,,,,,,,,,,,,,,,,
313,154,343,93,373,575,403,595,,,,,,,,,,,,,,,,,,
314,366,344,620,374,567,404,129,,,,,,,,,,,,,,,,,,
315,63,345,160,375,489,405,431,,,,,,,,,,,,,,,,,,
316,612,346,80,376,188,406,636,,,,,,,,,,,,,,,,,,
317,46,347,487,377,263,407,472,,,,,,,,,,,,,,,,,,
318,196,348,433,378,562,408,240,,,,,,,,,,,,,,,,,,
319,521,349,355,379,270,409,309,,,,,,,,,,,,,,,,,,
320,261,350,82,380,150,410,464,,,,,,,,,,,,,,,,,,
321,528,351,166,381,165,411,120,,,,,,,,,,,,,,,,,,
322,212,352,205,382,115,412,65,,,,,,,,,,,,,,,,,,
323,367,353,129,383,252,413,265,,,,,,,,,,,,,,,,,,
324,265,354,496,384,432,414,465,,,,,,,,,,,,,,,,,,
325,605,355,216,385,210,415,178,,,,,,,,,,,,,,,,,,
326,335,356,201,386,130,416,260,,,,,,,,,,,,,,,,,,
327,610,357,459,387,160,417,515,,,,,,,,,,,,,,,,,,
328,186,358,406,388,611,418,126,,,,,,,,,,,,,,,,,,
329,91,359,491,389,143,419,152,,,,,,,,,,,,,,,,,,
330,524,360,425,390,115,420,462,,,,,,,,,,,,,,,,,,
