0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
28,34,58,647,88,53,118,20,148,422,178,253,208,72,238,249,268,369,298,50,,,
29,162,59,116,89,69,119,159,149,168,179,340,209,288,239,28,269,59,299,415,,,
30,33,60,26,90,179,120,203,150,121,180,210,210,6,240,186,270,154,300,65,,,
Centre:,151901,BIHAR,VIKAS,"VIDYALAYA,",BIHAR,VIKAS,VIDYALAYA,KARMAINI,MOHABAAT,KUCHAIKOTE,NEAR,N.,H,"27,","GOPALGANJ,",BIHAR,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
301,157,331,161,361,56,391,444,421,104,451,238,481,83,511,146,541,85,571,156,,,
302,27,332,159,362,241,392,128,422,40,452,85,482,33,512,33,542,130,572,52,,,
303,154,333,41,363,31,393,620,423,79,453,175,483,57,513,66,543,71,573,-4,,,
304,44,334,364,364,135,394,140,424,150,454,238,484,22,514,233,544,128,574,223,,,
305,128,335,48,365,335,395,82,425,100,455,77,485,-18,515,57,545,75,575,120,,,
306,38,336,89,366,205,396,659,426,115,456,327,486,176,516,184,546,292,576,456,,,
307,637,337,53,367,65,397,65,427,487,457,147,487,155,517,179,547,102,577,106,,,
308,348,338,77,368,75,398,19,428,79,458,77,488,77,518,100,548,118,578,28,,,
309,295,339,70,369,186,399,358,429,95,459,93,489,294,519,73,549,52,579,57,,,
310,232,340,130,370,303,400,364,430,453,460,28,490,491,520,39,550,282,580,161,,,
311,84,341,58,371,611,401,213,431,128,461,653,491,124,521,119,551,124,581,246,,,
312,675,342,55,372,112,402,42,432,50,462,5,492,314,522,181,552,59,582,253,,,
313,85,343,22,373,67,403,152,433,472,463,185,493,81,523,85,553,91,583,281,,,
314,63,344,250,374,321,404,106,434,190,464,294,494,25,524,602,554,92,584,39,,,
315,273,345,165,375,340,405,55,435,309,465,240,495,294,525,303,555,70,585,71,,,
316,117,346,245,376,72,406,53,436,278,466,69,496,160,526,22,556,345,586,105,,,
317,88,347,222,377,94,407,288,437,57,467,184,497,85,527,180,557,246,587,87,,,
318,79,348,37,378,151,408,224,438,384,468,25,498,505,528,86,558,66,588,100,,,
319,312,349,20,379,54,409,544,439,394,469,257,499,44,529,398,559,378,589,86,,,
320,49,350,294,380,160,410,51,440,17,470,204,500,112,530,117,560,20,590,44,,,
321,52,351,244,381,302,411,56,441,91,471,113,501,219,531,268,561,12,591,34,,,
322,67,352,219,382,87,412,169,442,183,472,227,502,203,532,50,562,112,592,105,,,
323,555,353,143,383,27,413,44,443,418,473,108,503,104,533,461,563,177,593,91,,,
324,174,354,61,384,106,414,79,444,90,474,153,504,203,534,509,564,82,594,44,,,
325,132,355,35,385,132,415,128,445,33,475,133,505,136,535,423,565,238,595,276,,,
326,314,356,40,386,291,416,123,446,183,476,145,506,325,536,41,566,85,596,180,,,
327,199,357,129,387,147,417,4,447,83,477,34,507,181,537,566,567,90,597,251,,,
328,518,358,81,388,156,418,181,448,23,478,68,508,262,538,67,568,149,598,387,,,
329,124,359,269,389,110,419,380,449,221,479,29,509,89,539,155,569,38,599,301,,,
330,344,360,176,390,77,420,331,450,314,480,332,510,19,540,359,570,201,600,72,,,
Centre:,151901,BIHAR,VIKAS,"VIDYALAYA,",BIHAR,VIKAS,VIDYALAYA,KARMAINI,MOHABAAT,KUCHAIKOTE,NEAR,N.,H,"27,","GOPALGANJ,",BIHAR,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,
601,69,631,202,,,,,,,,,,,,,,,,,,,
602,262,632,316,,,,,,,,,,,,,,,,,,,
603,3,633,65,,,,,,,,,,,,,,,,,,,
604,410,,,,,,,,,,,,,,,,,,,,,
605,108,,,,,,,,,,,,,,,,,,,,,
606,337,,,,,,,,,,,,,,,,,,,,,
607,115,,,,,,,,,,,,,,,,,,,,,
608,200,,,,,,,,,,,,,,,,,,,,,
609,262,,,,,,,,,,,,,,,,,,,,,
610,157,,,,,,,,,,,,,,,,,,,,,
611,191,,,,,,,,,,,,,,,,,,,,,
612,43,,,,,,,,,,,,,,,,,,,,,
613,105,,,,,,,,,,,,,,,,,,,,,
614,54,,,,,,,,,,,,,,,,,,,,,
615,220,,,,,,,,,,,,,,,,,,,,,
616,278,,,,,,,,,,,,,,,,,,,,,
617,195,,,,,,,,,,,,,,,,,,,,,
618,31,,,,,,,,,,,,,,,,,,,,,
619,83,,,,,,,,,,,,,,,,,,,,,
620,429,,,,,,,,,,,,,,,,,,,,,
621,49,,,,,,,,,,,,,,,,,,,,,
622,41,,,,,,,,,,,,,,,,,,,,,
623,40,,,,,,,,,,,,,,,,,,,,,
624,100,,,,,,,,,,,,,,,,,,,,,
625,90,,,,,,,,,,,,,,,,,,,,,
626,60,,,,,,,,,,,,,,,,,,,,,
627,143,,,,,,,,,,,,,,,,,,,,,
628,42,,,,,,,,,,,,,,,,,,,,,
629,74,,,,,,,,,,,,,,,,,,,,,
630,81,,,,,,,,,,,,,,,,,,,,,
