0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
20,390,50,416,80,553,110,235,140,237,170,145,200,87,230,155,260,157,290,233,,,,,,
21,253,51,114,81,650,111,20,141,129,171,119,201,144,231,325,261,675,291,103,,,,,,
22,271,52,320,82,277,112,414,142,197,172,641,202,125,232,81,262,452,292,417,,,,,,
23,84,53,132,83,31,113,487,143,45,173,584,203,93,233,98,263,373,293,366,,,,,,
24,150,54,149,84,74,114,95,144,494,174,414,204,42,234,449,264,492,294,223,,,,,,
25,305,55,164,85,210,115,100,145,98,175,17,205,249,235,120,265,215,295,104,,,,,,
26,68,56,463,86,180,116,346,146,331,176,291,206,348,236,110,266,277,296,327,,,,,,
27,458,57,62,87,469,117,233,147,202,177,180,207,107,237,125,267,131,297,326,,,,,,
28,538,58,511,88,366,118,562,148,113,178,437,208,540,238,86,268,253,298,45,,,,,,
29,541,59,412,89,202,119,425,149,525,179,543,209,44,239,377,269,63,299,145,,,,,,
30,320,60,79,90,433,120,425,150,255,180,234,210,215,240,194,270,180,300,138,,,,,,
Centre:,271203,KRUPANIDHI,COLLEGE,OF,"PHARMACY,",12/1,CHIKKA,BELLANDUR,CARMELARAM,POST,VARTHUR,HOBLI,OFF,SARJAPUR,ROAD,BANGALORE,?,560,"035,",NEET,(UG),2024,Page,No.,2
BENGALURU-,"URBAN,",KARNATAKA,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
301,336,331,51,361,111,391,178,421,223,451,285,481,263,511,102,541,114,571,278,,,,,,
302,369,332,535,362,314,392,413,422,384,452,84,482,302,512,332,542,185,572,207,,,,,,
303,210,333,237,363,302,393,106,423,47,453,157,483,21,513,646,543,147,573,113,,,,,,
304,341,334,153,364,656,394,194,424,127,454,109,484,554,514,118,544,421,574,128,,,,,,
305,352,335,163,365,483,395,455,425,588,455,349,485,88,515,220,545,100,575,230,,,,,,
306,262,336,281,366,338,396,434,426,112,456,200,486,359,516,394,546,160,576,491,,,,,,
307,403,337,199,367,60,397,103,427,196,457,50,487,271,517,89,547,501,577,213,,,,,,
308,548,338,95,368,127,398,278,428,135,458,151,488,97,518,647,548,281,578,597,,,,,,
309,75,339,227,369,422,399,287,429,483,459,390,489,387,519,398,549,521,579,431,,,,,,
310,172,340,266,370,550,400,93,430,230,460,325,490,346,520,116,550,548,580,115,,,,,,
311,70,341,173,371,556,401,88,431,50,461,105,491,76,521,483,551,420,581,163,,,,,,
312,287,342,201,372,319,402,175,432,387,462,75,492,213,522,146,552,98,582,174,,,,,,
313,228,343,175,373,135,403,166,433,229,463,110,493,113,523,103,553,235,583,176,,,,,,
314,135,344,10,374,195,404,350,434,155,464,379,494,135,524,436,554,149,584,50,,,,,,
315,89,345,67,375,199,405,210,435,105,465,122,495,501,525,222,555,53,585,135,,,,,,
316,455,346,134,376,180,406,104,436,15,466,152,496,32,526,298,556,487,586,67,,,,,,
317,304,347,361,377,306,407,115,437,76,467,193,497,539,527,159,557,512,587,382,,,,,,
318,580,348,252,378,30,408,56,438,125,468,585,498,87,528,251,558,690,588,626,,,,,,
319,8,349,333,379,186,409,171,439,180,469,241,499,218,529,381,559,546,589,607,,,,,,
320,118,350,145,380,395,410,130,440,10,470,224,500,255,530,169,560,552,590,206,,,,,,
321,67,351,180,381,212,411,463,441,168,471,316,501,35,531,154,561,548,591,185,,,,,,
322,121,352,447,382,141,412,635,442,65,472,353,502,628,532,468,562,663,592,265,,,,,,
323,63,353,253,383,242,413,468,443,35,473,129,503,118,533,59,563,167,593,125,,,,,,
324,93,354,346,384,601,414,58,444,178,474,227,504,287,534,115,564,266,594,359,,,,,,
325,200,355,435,385,283,415,303,445,405,475,193,505,71,535,375,565,80,595,298,,,,,,
326,74,356,303,386,127,416,157,446,49,476,63,506,628,536,334,566,314,596,392,,,,,,
327,458,357,61,387,245,417,651,447,274,477,118,507,65,537,127,567,430,597,372,,,,,,
328,112,358,301,388,177,418,328,448,62,478,410,508,115,538,210,568,83,598,149,,,,,,
329,147,359,255,389,252,419,156,449,110,479,12,509,440,539,73,569,130,599,339,,,,,,
330,568,360,185,390,496,420,237,450,399,480,111,510,101,540,137,570,382,600,588,,,,,,
Centre:,271203,KRUPANIDHI,COLLEGE,OF,"PHARMACY,",12/1,CHIKKA,BELLANDUR,CARMELARAM,POST,VARTHUR,HOBLI,OFF,SARJAPUR,ROAD,BANGALORE,?,560,"035,",NEET,(UG),2024,Page,No.,3
BENGALURU-,"URBAN,",KARNATAKA,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
601,224,631,181,661,80,691,477,721,547,751,220,781,351,811,544,841,91,871,272,,,,,,
602,52,632,233,662,180,692,200,722,178,752,284,782,252,812,238,842,236,872,339,,,,,,
603,633,633,389,663,91,693,109,723,190,753,509,783,299,813,596,843,83,873,300,,,,,,
604,372,634,28,664,35,694,210,724,346,754,20,784,165,814,161,844,95,874,292,,,,,,
605,115,635,145,665,231,695,24,725,481,755,172,785,386,815,403,845,554,875,100,,,,,,
606,297,636,619,666,80,696,514,726,110,756,196,786,126,816,622,846,267,876,211,,,,,,
607,408,637,570,667,103,697,446,727,431,757,155,787,715,817,289,847,356,877,111,,,,,,
608,104,638,78,668,91,698,270,728,95,758,150,788,149,818,530,848,155,878,646,,,,,,
609,212,639,111,669,618,699,225,729,98,759,238,789,418,819,325,849,583,879,279,,,,,,
610,315,640,278,670,181,700,314,730,181,760,175,790,505,820,239,850,327,880,425,,,,,,
611,45,641,530,671,624,701,542,731,155,761,186,791,231,821,95,851,435,881,526,,,,,,
612,240,642,222,672,412,702,162,732,464,762,582,792,492,822,468,852,93,882,158,,,,,,
613,166,643,163,673,112,703,238,733,40,763,113,793,236,823,137,853,311,883,-11,,,,,,
614,483,644,535,674,284,704,456,734,551,764,190,794,213,824,82,854,295,884,475,,,,,,
615,108,645,80,675,364,705,68,735,415,765,446,795,303,825,59,855,129,885,115,,,,,,
616,241,646,454,676,122,706,476,736,627,766,372,796,368,826,376,856,205,886,469,,,,,,
617,543,647,420,677,370,707,198,737,432,767,145,797,263,827,189,857,115,887,141,,,,,,
618,271,648,212,678,214,708,225,738,70,768,81,798,119,828,629,858,116,888,528,,,,,,
619,159,649,59,679,316,709,267,739,338,769,127,799,465,829,179,859,237,889,90,,,,,,
620,115,650,147,680,225,710,97,740,304,770,120,800,117,830,150,860,365,890,24,,,,,,
621,95,651,175,681,131,711,272,741,481,771,402,801,132,831,184,861,555,891,130,,,,,,
622,144,652,225,682,467,712,645,742,11,772,73,802,142,832,551,862,313,892,504,,,,,,
623,649,653,279,683,234,713,79,743,155,773,501,803,561,833,113,863,116,893,651,,,,,,
624,85,654,155,684,161,714,485,744,150,774,384,804,222,834,216,864,27,894,230,,,,,,
625,427,655,527,685,464,715,146,745,257,775,295,805,431,835,65,865,90,895,323,,,,,,
626,362,656,388,686,204,716,130,746,94,776,212,806,285,836,264,866,454,896,441,,,,,,
627,360,657,217,687,195,717,152,747,187,777,20,807,213,837,398,867,35,897,331,,,,,,
628,185,658,140,688,344,718,640,748,116,778,-5,808,70,838,368,868,342,898,380,,,,,,
629,200,659,351,689,74,719,116,749,317,779,317,809,123,839,256,869,70,899,208,,,,,,
630,127,660,254,690,657,720,355,750,84,780,502,810,170,840,156,870,380,900,114,,,,,,
Centre:,271203,KRUPANIDHI,COLLEGE,OF,"PHARMACY,",12/1,CHIKKA,BELLANDUR,CARMELARAM,POST,VARTHUR,HOBLI,OFF,SARJAPUR,ROAD,BANGALORE,?,560,"035,",NEET,(UG),2024,Page,No.,4
BENGALURU-,"URBAN,",KARNATAKA,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
901,115,931,218,961,175,991,274,1021,450,1051,217,1081,259,1111,294,1141,41,1171,309,,,,,,
902,283,932,350,962,379,992,463,1022,394,1052,211,1082,455,1112,239,1142,277,1172,200,,,,,,
903,372,933,120,963,221,993,227,1023,289,1053,136,1083,203,1113,155,1143,5,1173,516,,,,,,
904,256,934,120,964,560,994,108,1024,402,1054,109,1084,297,1114,363,1144,137,1174,403,,,,,,
905,130,935,125,965,65,995,420,1025,471,1055,483,1085,112,1115,90,1145,140,1175,196,,,,,,
906,165,936,283,966,282,996,568,1026,142,1056,44,1086,661,1116,118,1146,133,1176,185,,,,,,
907,543,937,559,967,430,997,595,1027,279,1057,99,1087,516,1117,202,1147,256,1177,329,,,,,,
908,80,938,52,968,115,998,40,1028,229,1058,176,1088,225,1118,56,1148,269,1178,397,,,,,,
909,392,939,398,969,109,999,-1,1029,299,1059,221,1089,460,1119,105,1149,136,1179,110,,,,,,
910,564,940,381,970,347,1000,121,1030,181,1060,360,1090,179,1120,77,1150,575,1180,175,,,,,,
911,268,941,282,971,90,1001,54,1031,196,1061,168,1091,76,1121,319,1151,224,1181,211,,,,,,
912,422,942,475,972,214,1002,46,1032,178,1062,240,1092,685,1122,302,1152,555,1182,424,,,,,,
913,273,943,546,973,424,1003,32,1033,320,1063,417,1093,254,1123,509,1153,112,1183,100,,,,,,
914,118,944,116,974,262,1004,90,1034,94,1064,211,1094,104,1124,284,1154,72,1184,184,,,,,,
915,181,945,573,975,0,1005,145,1035,454,1065,330,1095,197,1125,410,1155,133,1185,25,,,,,,
916,384,946,380,976,153,1006,355,1036,75,1066,506,1096,180,1126,56,1156,306,1186,147,,,,,,
917,63,947,165,977,128,1007,207,1037,161,1067,428,1097,370,1127,163,1157,120,1187,378,,,,,,
918,635,948,193,978,393,1008,424,1038,65,1068,439,1098,198,1128,180,1158,230,1188,77,,,,,,
919,634,949,647,979,345,1009,443,1039,421,1069,589,1099,140,1129,203,1159,306,1189,353,,,,,,
920,103,950,152,980,167,1010,451,1040,503,1070,287,1100,77,1130,259,1160,121,1190,441,,,,,,
921,382,951,203,981,255,1011,123,1041,203,1071,105,1101,176,1131,450,1161,636,1191,442,,,,,,
922,131,952,103,982,367,1012,236,1042,462,1072,328,1102,478,1132,173,1162,519,1192,641,,,,,,
923,159,953,521,983,154,1013,116,1043,248,1073,560,1103,93,1133,267,1163,61,1193,440,,,,,,
924,439,954,427,984,597,1014,90,1044,148,1074,279,1104,242,1134,611,1164,273,1194,141,,,,,,
925,485,955,529,985,60,1015,282,1045,162,1075,435,1105,297,1135,318,1165,245,1195,82,,,,,,
926,407,956,523,986,315,1016,386,1046,10,1076,99,1106,155,1136,504,1166,147,1196,90,,,,,,
927,590,957,219,987,124,1017,496,1047,500,1077,99,1107,570,1137,35,1167,140,1197,580,,,,,,
928,229,958,286,988,155,1018,185,1048,422,1078,297,1108,512,1138,214,1168,64,1198,187,,,,,,
929,519,959,142,989,200,1019,-10,1049,165,1079,160,1109,85,1139,552,1169,103,1199,395,,,,,,
930,238,960,352,990,67,1020,205,1050,198,1080,378,1110,266,1140,184,1170,300,1200,158,,,,,,
