0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
25,47,55,312,85,77,115,597,145,61,175,597,205,165,235,128,265,111,295,57,,
26,39,56,103,86,102,116,226,146,321,176,38,206,508,236,158,266,325,296,679,,
27,118,57,594,87,565,117,590,147,67,177,148,207,81,237,125,267,270,297,121,,
28,86,58,15,88,115,118,418,148,7,178,438,208,161,238,645,268,353,298,72,,
29,213,59,95,89,117,119,254,149,65,179,197,209,387,239,95,269,101,299,564,,
30,117,60,62,90,131,120,606,150,438,180,278,210,137,240,69,270,75,300,173,,
Centre:,271304,KARNATAKA,DEGREE,"COLLEGE,",KARNATAK,ARTS,SCIENCE,&,COMMERCE,COLLEGE,HYDERABAD,ROAD,"BIDAR,","BIDAR,",KARNATAKA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
301,576,331,356,361,376,391,40,421,241,451,79,481,45,511,145,541,42,571,489,,
302,94,332,127,362,85,392,200,422,153,452,269,482,212,512,175,542,219,572,74,,
303,365,333,575,363,549,393,127,423,283,453,360,483,118,513,384,543,98,573,78,,
304,378,334,358,364,181,394,604,424,165,454,322,484,312,514,105,544,68,574,411,,
305,354,335,231,365,326,395,147,425,60,455,144,485,71,515,62,545,235,575,109,,
306,80,336,523,366,107,396,197,426,101,456,50,486,70,516,641,546,497,576,323,,
307,95,337,142,367,193,397,301,427,118,457,65,487,359,517,260,547,90,577,37,,
308,25,338,109,368,38,398,181,428,293,458,104,488,239,518,81,548,123,578,293,,
309,474,339,109,369,397,399,26,429,345,459,141,489,425,519,272,549,321,579,249,,
310,177,340,204,370,134,400,270,430,124,460,92,490,462,520,334,550,392,580,44,,
311,286,341,592,371,407,401,407,431,22,461,498,491,120,521,258,551,524,581,89,,
312,327,342,280,372,613,402,84,432,210,462,412,492,133,522,640,552,338,582,46,,
313,75,343,526,373,301,403,383,433,69,463,454,493,203,523,234,553,252,583,328,,
314,667,344,93,374,131,404,365,434,232,464,142,494,61,524,373,554,133,584,30,,
315,261,345,314,375,103,405,239,435,188,465,437,495,352,525,32,555,157,585,322,,
316,92,346,310,376,314,406,184,436,50,466,204,496,40,526,705,556,601,586,53,,
317,58,347,620,377,422,407,203,437,287,467,304,497,330,527,185,557,-5,587,125,,
318,419,348,305,378,90,408,70,438,61,468,239,498,204,528,560,558,494,588,418,,
319,53,349,445,379,114,409,167,439,59,469,31,499,54,529,392,559,284,589,68,,
320,514,350,305,380,330,410,354,440,148,470,199,500,47,530,73,560,87,590,55,,
321,14,351,100,381,487,411,462,441,95,471,116,501,85,531,282,561,353,591,100,,
322,91,352,555,382,364,412,227,442,111,472,125,502,65,532,533,562,176,592,257,,
323,252,353,90,383,24,413,264,443,176,473,85,503,41,533,314,563,414,593,603,,
324,51,354,269,384,91,414,176,444,36,474,90,504,373,534,417,564,69,594,438,,
325,412,355,231,385,85,415,51,445,23,475,-8,505,160,535,306,565,520,595,469,,
326,320,356,206,386,109,416,120,446,254,476,529,506,97,536,107,566,70,596,42,,
327,202,357,154,387,64,417,265,447,301,477,200,507,350,537,199,567,65,597,370,,
328,122,358,91,388,101,418,636,448,336,478,116,508,544,538,248,568,692,598,55,,
329,596,359,406,389,211,419,223,449,505,479,103,509,301,539,80,569,45,599,242,,
330,449,360,300,390,110,420,99,450,122,480,0,510,114,540,107,570,382,600,54,,
Centre:,271304,KARNATAKA,DEGREE,"COLLEGE,",KARNATAK,ARTS,SCIENCE,&,COMMERCE,COLLEGE,HYDERABAD,ROAD,"BIDAR,","BIDAR,",KARNATAKA,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
601,41,631,227,661,66,691,269,721,96,751,103,781,155,811,469,841,479,,,,
602,477,632,89,662,107,692,171,722,85,752,551,782,70,812,87,842,193,,,,
603,85,633,524,663,378,693,52,723,124,753,242,783,301,813,157,843,510,,,,
604,316,634,306,664,55,694,315,724,174,754,134,784,78,814,162,844,36,,,,
605,161,635,289,665,204,695,266,725,148,755,222,785,508,815,73,845,135,,,,
606,318,636,82,666,199,696,135,726,546,756,300,786,52,816,590,846,10,,,,
607,-12,637,97,667,338,697,614,727,534,757,633,787,104,817,221,847,450,,,,
608,173,638,115,668,574,698,563,728,168,758,62,788,17,818,432,848,362,,,,
609,58,639,456,669,13,699,2,729,489,759,70,789,302,819,91,849,515,,,,
610,281,640,402,670,503,700,210,730,58,760,73,790,383,820,157,850,135,,,,
611,61,641,97,671,150,701,556,731,234,761,38,791,50,821,171,851,532,,,,
612,380,642,106,672,120,702,111,732,343,762,351,792,-10,822,269,852,55,,,,
613,105,643,700,673,152,703,399,733,307,763,68,793,133,823,107,,,,,,
614,266,644,10,674,69,704,514,734,176,764,155,794,192,824,74,,,,,,
615,76,645,104,675,107,705,29,735,106,765,148,795,606,825,147,,,,,,
616,25,646,31,676,81,706,328,736,404,766,219,796,513,826,194,,,,,,
617,168,647,53,677,89,707,196,737,435,767,346,797,336,827,186,,,,,,
618,76,648,477,678,292,708,258,738,464,768,115,798,57,828,101,,,,,,
619,116,649,345,679,171,709,518,739,207,769,166,799,306,829,501,,,,,,
620,322,650,494,680,468,710,37,740,486,770,176,800,48,830,393,,,,,,
621,181,651,22,681,335,711,443,741,559,771,65,801,138,831,85,,,,,,
622,177,652,467,682,159,712,67,742,178,772,414,802,422,832,122,,,,,,
623,396,653,234,683,393,713,405,743,184,773,56,803,212,833,216,,,,,,
624,310,654,341,684,109,714,479,744,131,774,183,804,601,834,401,,,,,,
625,79,655,546,685,49,715,325,745,535,775,537,805,429,835,187,,,,,,
626,499,656,63,686,39,716,180,746,35,776,51,806,448,836,378,,,,,,
627,70,657,95,687,456,717,97,747,102,777,560,807,505,837,180,,,,,,
628,173,658,519,688,489,718,74,748,517,778,365,808,90,838,63,,,,,,
629,114,659,260,689,223,719,488,749,221,779,60,809,192,839,56,,,,,,
630,485,660,128,690,410,720,178,750,180,780,294,810,510,840,132,,,,,,
