0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
323,443,353,63,383,270,413,99,443,474,473,146,503,145,533,668,563,344,593,53,,,,
324,608,354,62,384,228,414,46,444,368,474,553,504,63,534,308,564,343,594,362,,,,
325,61,355,227,385,83,415,144,445,342,475,239,505,45,535,604,565,25,595,123,,,,
326,192,356,655,386,64,416,242,446,105,476,110,506,396,536,274,566,215,596,173,,,,
327,271,357,128,387,275,417,396,447,193,477,392,507,534,537,225,567,570,597,426,,,,
328,125,358,580,388,424,418,508,448,170,478,176,508,436,538,618,568,370,598,181,,,,
329,260,359,177,389,237,419,289,449,365,479,58,509,488,539,50,569,28,599,31,,,,
330,361,360,176,390,428,420,122,450,65,480,210,510,77,540,105,570,197,600,48,,,,
Centre:,360404,GANDHI,INSTITUTE,OF,EXCELLENT,"TECHNOCRATS,",AT:,GHANGAPATNA,PO:,KANTABADA,DIST:,KHURDA,STATE:,ODISHA,PIN:,"752054.,","BHUBANESWAR,",NEET,(UG),2024,Page,No.,3
ODISHA,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,
601,494,631,147,661,184,691,425,721,588,751,82,,,,,,,,,,,,
602,303,632,132,662,116,692,179,722,298,752,637,,,,,,,,,,,,
603,256,633,373,663,110,693,602,723,95,753,649,,,,,,,,,,,,
604,278,634,12,664,598,694,458,724,417,754,350,,,,,,,,,,,,
605,85,635,538,665,359,695,63,725,441,755,339,,,,,,,,,,,,
606,277,636,623,666,97,696,95,726,268,756,159,,,,,,,,,,,,
607,147,637,33,667,182,697,212,727,6,757,528,,,,,,,,,,,,
608,147,638,578,668,71,698,60,728,179,758,29,,,,,,,,,,,,
609,453,639,28,669,538,699,45,729,548,759,30,,,,,,,,,,,,
610,357,640,41,670,409,700,176,730,354,760,90,,,,,,,,,,,,
611,547,641,252,671,453,701,175,731,273,761,190,,,,,,,,,,,,
612,115,642,280,672,583,702,114,732,151,762,67,,,,,,,,,,,,
613,468,643,274,673,568,703,380,733,125,763,50,,,,,,,,,,,,
614,308,644,69,674,130,704,185,734,134,764,146,,,,,,,,,,,,
615,159,645,550,675,456,705,104,735,191,765,331,,,,,,,,,,,,
616,260,646,145,676,526,706,396,736,504,766,180,,,,,,,,,,,,
617,202,647,264,677,53,707,630,737,566,767,95,,,,,,,,,,,,
618,479,648,158,678,93,708,96,738,22,768,651,,,,,,,,,,,,
619,193,649,273,679,656,709,147,739,87,769,101,,,,,,,,,,,,
620,147,650,37,680,188,710,172,740,152,,,,,,,,,,,,,,
621,174,651,61,681,146,711,501,741,57,,,,,,,,,,,,,,
622,415,652,70,682,607,712,201,742,508,,,,,,,,,,,,,,
623,152,653,448,683,50,713,110,743,225,,,,,,,,,,,,,,
624,201,654,234,684,455,714,195,744,512,,,,,,,,,,,,,,
625,552,655,106,685,60,715,279,745,606,,,,,,,,,,,,,,
626,252,656,536,686,387,716,483,746,546,,,,,,,,,,,,,,
627,85,657,287,687,348,717,109,747,264,,,,,,,,,,,,,,
628,35,658,41,688,128,718,457,748,95,,,,,,,,,,,,,,
629,73,659,287,689,152,719,176,749,320,,,,,,,,,,,,,,
630,595,660,194,690,312,720,258,750,663,,,,,,,,,,,,,,
