0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
309,66,339,135,369,176,399,154,429,320,459,78,,,,,,,,,,,,,,
310,58,340,20,370,100,400,307,430,75,460,395,,,,,,,,,,,,,,
311,82,341,134,371,257,401,114,431,471,461,138,,,,,,,,,,,,,,
312,143,342,238,372,231,402,124,432,169,462,56,,,,,,,,,,,,,,
313,81,343,163,373,81,403,333,433,118,463,251,,,,,,,,,,,,,,
314,427,344,30,374,156,404,457,434,629,464,319,,,,,,,,,,,,,,
315,363,345,207,375,70,405,55,435,637,465,218,,,,,,,,,,,,,,
316,267,346,432,376,50,406,485,436,507,466,226,,,,,,,,,,,,,,
317,488,347,175,377,229,407,75,437,188,467,327,,,,,,,,,,,,,,
318,-4,348,35,378,195,408,120,438,51,468,238,,,,,,,,,,,,,,
319,128,349,116,379,69,409,224,439,254,469,60,,,,,,,,,,,,,,
320,137,350,158,380,35,410,195,440,349,470,116,,,,,,,,,,,,,,
321,63,351,155,381,60,411,153,441,101,471,92,,,,,,,,,,,,,,
322,98,352,465,382,51,412,318,442,182,472,0,,,,,,,,,,,,,,
323,344,353,52,383,100,413,246,443,402,473,198,,,,,,,,,,,,,,
324,388,354,37,384,192,414,39,444,261,,,,,,,,,,,,,,,,
325,100,355,75,385,70,415,600,445,45,,,,,,,,,,,,,,,,
326,60,356,50,386,64,416,126,446,172,,,,,,,,,,,,,,,,
327,153,357,109,387,30,417,187,447,102,,,,,,,,,,,,,,,,
328,119,358,122,388,419,418,453,448,32,,,,,,,,,,,,,,,,
329,185,359,59,389,326,419,141,449,157,,,,,,,,,,,,,,,,
330,345,360,169,390,145,420,231,450,129,,,,,,,,,,,,,,,,
