0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
326,224,356,621,386,439,416,85,446,224,476,179,506,77,536,328,566,250,596,155,,,,,,
327,273,357,67,387,240,417,204,447,506,477,482,507,622,537,68,567,146,597,290,,,,,,
328,517,358,88,388,471,418,317,448,101,478,290,508,227,538,68,568,30,598,144,,,,,,
329,54,359,155,389,84,419,523,449,258,479,140,509,90,539,152,569,466,599,498,,,,,,
330,559,360,250,390,192,420,488,450,329,480,473,510,73,540,114,570,71,600,51,,,,,,
Centre:,460106,REGENT,EDUCATION,AND,RESEARCH,FOUNDATION,GROUP,OF,"INSTITUTION,",BARA,KANTHALIA,BARRACKPORE,P.O.:,SEWLI,TELINI,PARA,KOLKATA,-,700121,NEET,(UG),2024,Page,No.,3
DIST:-,NORTH,24,PARGANAS,WEST,"BENGAL,",NORTH,24,"PARGANAS,",WEST,BENGAL,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,,,,
601,469,631,414,,,,,,,,,,,,,,,,,,,,,,
602,639,632,66,,,,,,,,,,,,,,,,,,,,,,
603,46,633,93,,,,,,,,,,,,,,,,,,,,,,
604,462,634,163,,,,,,,,,,,,,,,,,,,,,,
605,44,635,145,,,,,,,,,,,,,,,,,,,,,,
606,59,636,269,,,,,,,,,,,,,,,,,,,,,,
607,141,637,49,,,,,,,,,,,,,,,,,,,,,,
608,558,638,483,,,,,,,,,,,,,,,,,,,,,,
609,43,639,546,,,,,,,,,,,,,,,,,,,,,,
610,339,640,58,,,,,,,,,,,,,,,,,,,,,,
611,241,641,84,,,,,,,,,,,,,,,,,,,,,,
612,322,642,153,,,,,,,,,,,,,,,,,,,,,,
613,215,643,192,,,,,,,,,,,,,,,,,,,,,,
614,574,644,139,,,,,,,,,,,,,,,,,,,,,,
615,193,645,24,,,,,,,,,,,,,,,,,,,,,,
616,633,646,60,,,,,,,,,,,,,,,,,,,,,,
617,51,647,51,,,,,,,,,,,,,,,,,,,,,,
618,165,,,,,,,,,,,,,,,,,,,,,,,,
619,45,,,,,,,,,,,,,,,,,,,,,,,,
620,169,,,,,,,,,,,,,,,,,,,,,,,,
621,326,,,,,,,,,,,,,,,,,,,,,,,,
622,527,,,,,,,,,,,,,,,,,,,,,,,,
623,112,,,,,,,,,,,,,,,,,,,,,,,,
624,444,,,,,,,,,,,,,,,,,,,,,,,,
625,38,,,,,,,,,,,,,,,,,,,,,,,,
626,124,,,,,,,,,,,,,,,,,,,,,,,,
627,411,,,,,,,,,,,,,,,,,,,,,,,,
628,99,,,,,,,,,,,,,,,,,,,,,,,,
629,256,,,,,,,,,,,,,,,,,,,,,,,,
630,185,,,,,,,,,,,,,,,,,,,,,,,,
