0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
E-MAIL:,"PRINCIPAL_GPK@YAHOO.COM,","KOHIMA,",NAGALAND,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,180,31,66,61,89,91,160,121,119,151,341,181,275,211,201,241,119,271,124,,,
2,322,32,31,62,117,92,362,122,56,152,158,182,394,212,140,242,82,272,253,,,
3,95,33,359,63,201,93,277,123,154,153,123,183,280,213,58,243,122,273,110,,,
4,92,34,118,64,154,94,155,124,62,154,348,184,68,214,105,244,147,274,183,,,
5,87,35,128,65,87,95,479,125,168,155,91,185,197,215,313,245,28,275,221,,,
6,140,36,109,66,149,96,132,126,150,156,112,186,204,216,116,246,306,276,157,,,
7,152,37,131,67,271,97,208,127,90,157,155,187,354,217,351,247,313,277,219,,,
8,184,38,122,68,101,98,318,128,166,158,165,188,238,218,245,248,133,278,379,,,
9,170,39,104,69,145,99,87,129,86,159,103,189,355,219,166,249,434,279,88,,,
10,227,40,77,70,235,100,184,130,114,160,227,190,285,220,68,250,102,280,315,,,
11,95,41,164,71,298,101,251,131,40,161,476,191,209,221,50,251,316,281,300,,,
12,114,42,204,72,62,102,105,132,94,162,139,192,145,222,77,252,303,282,169,,,
13,158,43,185,73,150,103,87,133,129,163,78,193,83,223,130,253,66,283,80,,,
14,382,44,229,74,289,104,98,134,118,164,116,194,145,224,414,254,50,284,131,,,
15,144,45,86,75,226,105,305,135,52,165,326,195,155,225,111,255,59,285,99,,,
16,27,46,207,76,112,106,140,136,146,166,48,196,10,226,71,256,70,286,145,,,
17,273,47,92,77,77,107,240,137,35,167,227,197,136,227,204,257,385,287,96,,,
18,255,48,373,78,65,108,76,138,196,168,71,198,71,228,258,258,227,288,353,,,
19,91,49,110,79,469,109,241,139,315,169,299,199,68,229,92,259,152,289,289,,,
20,107,50,135,80,274,110,121,140,71,170,148,200,122,230,130,260,185,290,121,,,
21,316,51,297,81,53,111,472,141,222,171,320,201,90,231,266,261,81,291,86,,,
22,214,52,104,82,137,112,75,142,141,172,431,202,161,232,415,262,100,292,90,,,
23,127,53,225,83,266,113,72,143,217,173,259,203,88,233,147,263,301,293,102,,,
24,238,54,311,84,156,114,315,144,69,174,134,204,220,234,81,264,108,294,180,,,
25,320,55,90,85,139,115,249,145,126,175,322,205,3,235,168,265,66,295,205,,,
26,141,56,155,86,245,116,188,146,121,176,119,206,60,236,146,266,201,296,105,,,
27,359,57,51,87,420,117,104,147,177,177,50,207,422,237,105,267,88,297,51,,,
28,293,58,65,88,146,118,128,148,100,178,86,208,421,238,442,268,87,298,314,,,
29,200,59,228,89,170,119,95,149,276,179,264,209,87,239,94,269,143,299,109,,,
30,168,60,114,90,265,120,245,150,268,180,136,210,192,240,108,270,35,300,85,,,
Centre:,350202,GOVERNMENT,POLYTECHNICS,"KOHIMA,",GOVERNMENT,POLYTECHNIC,KOHIMA,NEAR,IG,STADIUM,KOHIMA,P.O-,BOX,NO-108,KOHIMA-797001,NAGALAND,NEET,(UG),2024,Page,No.,2
E-MAIL:,"PRINCIPAL_GPK@YAHOO.COM,","KOHIMA,",NAGALAND,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,
301,137,331,97,361,321,391,358,421,49,451,179,,,,,,,,,,,
302,148,332,164,362,137,392,451,422,469,452,171,,,,,,,,,,,
303,370,333,220,363,57,393,92,423,130,453,168,,,,,,,,,,,
304,124,334,90,364,272,394,282,424,361,,,,,,,,,,,,,
305,79,335,111,365,128,395,206,425,78,,,,,,,,,,,,,
306,56,336,391,366,180,396,113,426,528,,,,,,,,,,,,,
307,19,337,267,367,51,397,249,427,178,,,,,,,,,,,,,
308,185,338,97,368,161,398,130,428,59,,,,,,,,,,,,,
309,376,339,72,369,147,399,96,429,228,,,,,,,,,,,,,
310,276,340,352,370,194,400,154,430,173,,,,,,,,,,,,,
311,130,341,121,371,243,401,126,431,129,,,,,,,,,,,,,
312,15,342,61,372,106,402,118,432,275,,,,,,,,,,,,,
313,68,343,128,373,88,403,185,433,56,,,,,,,,,,,,,
314,335,344,372,374,197,404,299,434,292,,,,,,,,,,,,,
315,173,345,114,375,227,405,122,435,471,,,,,,,,,,,,,
316,317,346,201,376,473,406,219,436,95,,,,,,,,,,,,,
317,181,347,575,377,150,407,262,437,123,,,,,,,,,,,,,
318,173,348,283,378,301,408,316,438,66,,,,,,,,,,,,,
319,116,349,93,379,30,409,159,439,26,,,,,,,,,,,,,
320,67,350,210,380,156,410,168,440,178,,,,,,,,,,,,,
321,131,351,83,381,210,411,99,441,75,,,,,,,,,,,,,
322,425,352,122,382,155,412,130,442,565,,,,,,,,,,,,,
323,245,353,183,383,79,413,230,443,261,,,,,,,,,,,,,
324,355,354,95,384,324,414,78,444,79,,,,,,,,,,,,,
325,153,355,234,385,99,415,174,445,0,,,,,,,,,,,,,
326,209,356,171,386,30,416,110,446,196,,,,,,,,,,,,,
327,463,357,275,387,39,417,71,447,37,,,,,,,,,,,,,
328,105,358,168,388,90,418,321,448,19,,,,,,,,,,,,,
329,376,359,310,389,24,419,245,449,234,,,,,,,,,,,,,
330,200,360,264,390,149,420,134,450,135,,,,,,,,,,,,,
