0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
314,397,344,176,374,285,404,301,434,477,464,115,494,325,524,291,554,463,584,206,,
315,96,345,165,375,81,405,585,435,30,465,238,495,50,525,45,555,405,585,70,,
316,107,346,76,376,105,406,101,436,532,466,467,496,117,526,455,556,254,586,312,,
317,141,347,15,377,28,407,245,437,317,467,35,497,220,527,102,557,138,587,71,,
318,458,348,240,378,102,408,280,438,171,468,35,498,116,528,149,558,37,588,275,,
319,174,349,95,379,60,409,138,439,206,469,438,499,158,529,420,559,113,589,223,,
320,156,350,444,380,129,410,152,440,203,470,36,500,175,530,121,560,48,590,105,,
321,38,351,176,381,110,411,99,441,51,471,31,501,317,531,260,561,177,591,314,,
322,219,352,491,382,226,412,131,442,107,472,113,502,61,532,164,562,113,592,125,,
323,74,353,186,383,209,413,195,443,80,473,202,503,337,533,120,563,95,593,56,,
324,309,354,91,384,175,414,386,444,123,474,404,504,185,534,250,564,139,594,408,,
325,130,355,60,385,109,415,242,445,366,475,95,505,390,535,53,565,180,595,78,,
326,314,356,393,386,35,416,300,446,180,476,20,506,292,536,74,566,90,596,224,,
327,167,357,275,387,67,417,443,447,193,477,84,507,130,537,131,567,175,597,106,,
328,36,358,63,388,229,418,23,448,153,478,71,508,22,538,130,568,97,598,200,,
329,302,359,141,389,-5,419,4,449,319,479,75,509,38,539,310,569,53,599,408,,
330,475,360,319,390,85,420,187,450,308,480,288,510,479,540,203,570,415,600,350,,
Centre:,300503,MAHAKAL,INSTITUTE,OF,"TECHNOLOGY,",BEHIND,AIR,STRIP,KARCHA,DEWAS,ROAD,"UJJAIN,","UJJAIN,",MADHYA,PRADESH,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,
601,345,631,83,661,275,691,284,,,,,,,,,,,,,,
602,125,632,155,662,60,692,223,,,,,,,,,,,,,,
603,462,633,68,663,81,693,398,,,,,,,,,,,,,,
604,72,634,347,664,140,694,159,,,,,,,,,,,,,,
605,85,635,129,665,185,695,81,,,,,,,,,,,,,,
606,167,636,270,666,402,696,242,,,,,,,,,,,,,,
607,106,637,480,667,74,697,180,,,,,,,,,,,,,,
608,105,638,139,668,141,698,153,,,,,,,,,,,,,,
609,180,639,156,669,95,699,186,,,,,,,,,,,,,,
610,517,640,279,670,37,700,96,,,,,,,,,,,,,,
611,634,641,400,671,292,701,61,,,,,,,,,,,,,,
612,63,642,62,672,185,702,377,,,,,,,,,,,,,,
613,173,643,535,673,529,703,609,,,,,,,,,,,,,,
614,103,644,121,674,530,704,80,,,,,,,,,,,,,,
615,250,645,267,675,187,705,97,,,,,,,,,,,,,,
616,102,646,590,676,188,,,,,,,,,,,,,,,,
617,83,647,493,677,147,,,,,,,,,,,,,,,,
618,91,648,170,678,407,,,,,,,,,,,,,,,,
619,130,649,233,679,80,,,,,,,,,,,,,,,,
620,57,650,118,680,206,,,,,,,,,,,,,,,,
621,31,651,12,681,54,,,,,,,,,,,,,,,,
622,20,652,201,682,108,,,,,,,,,,,,,,,,
623,195,653,344,683,24,,,,,,,,,,,,,,,,
624,87,654,66,684,314,,,,,,,,,,,,,,,,
625,568,655,18,685,224,,,,,,,,,,,,,,,,
626,190,656,622,686,116,,,,,,,,,,,,,,,,
627,48,657,269,687,646,,,,,,,,,,,,,,,,
628,174,658,98,688,110,,,,,,,,,,,,,,,,
629,159,659,161,689,83,,,,,,,,,,,,,,,,
630,29,660,211,690,252,,,,,,,,,,,,,,,,
