0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Centre:,390509,SIR,PADAMPAT,SINGHANIA,"SCHOOL,",SIR,PADAMPAT,SINGHANIA,SCHOOL,BARAN,ROAD,"KOTA,","KOTA,",RAJASTHAN,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
301,291,331,280,361,439,391,325,421,422,451,193,481,60,511,646,541,245,571,173,
302,454,332,154,362,209,392,145,422,355,452,303,482,146,512,291,542,164,572,595,
303,646,333,139,363,205,393,104,423,339,453,131,483,328,513,681,543,318,573,660,
304,150,334,632,364,140,394,343,424,46,454,111,484,227,514,344,544,131,574,136,
305,575,335,626,365,391,395,145,425,55,455,275,485,471,515,473,545,664,575,676,
306,142,336,65,366,170,396,158,426,126,456,656,486,676,516,371,546,263,576,170,
307,133,337,37,367,509,397,362,427,218,457,62,487,296,517,70,547,486,577,160,
308,106,338,550,368,97,398,680,428,70,458,680,488,419,518,638,548,101,578,84,
309,94,339,540,369,281,399,155,429,268,459,302,489,237,519,69,549,74,579,103,
310,64,340,289,370,307,400,77,430,20,460,260,490,229,520,647,550,253,580,391,
311,536,341,356,371,125,401,243,431,459,461,315,491,504,521,92,551,138,581,251,
312,265,342,560,372,155,402,151,432,90,462,619,492,200,522,453,552,121,582,145,
313,218,343,241,373,188,403,219,433,531,463,598,493,215,523,650,553,146,583,108,
314,246,344,282,374,106,404,695,434,353,464,655,494,428,524,114,554,524,584,122,
315,632,345,701,375,332,405,607,435,265,465,201,495,468,525,442,555,447,585,559,
316,630,346,62,376,680,406,228,436,275,466,149,496,472,526,240,556,381,586,79,
317,65,347,93,377,49,407,97,437,539,467,205,497,85,527,481,557,210,587,163,
318,301,348,509,378,159,408,222,438,181,468,332,498,582,528,78,558,636,588,197,
319,405,349,211,379,500,409,543,439,335,469,363,499,76,529,675,559,177,589,605,
320,401,350,570,380,206,410,435,440,75,470,603,500,208,530,364,560,179,590,551,
321,455,351,79,381,149,411,273,441,103,471,274,501,368,531,291,561,120,591,618,
322,634,352,326,382,115,412,388,442,617,472,208,502,592,532,38,562,189,592,292,
323,117,353,110,383,145,413,359,443,293,473,415,503,291,533,638,563,502,593,209,
324,405,354,292,384,419,414,581,444,55,474,271,504,238,534,513,564,75,594,615,
325,325,355,363,385,260,415,39,445,164,475,570,505,285,535,360,565,563,595,192,
326,154,356,70,386,484,416,169,446,61,476,487,506,420,536,80,566,354,596,337,
327,458,357,99,387,680,417,523,447,527,477,120,507,355,537,370,567,396,597,382,
328,630,358,311,388,95,418,309,448,263,478,509,508,184,538,247,568,495,598,93,
329,130,359,179,389,364,419,191,449,508,479,157,509,57,539,477,569,368,599,178,
330,422,360,483,390,312,420,332,450,364,480,167,510,225,540,299,570,349,600,482,
Centre:,390509,SIR,PADAMPAT,SINGHANIA,"SCHOOL,",SIR,PADAMPAT,SINGHANIA,SCHOOL,BARAN,ROAD,"KOTA,","KOTA,",RAJASTHAN,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,
601,593,631,165,,,,,,,,,,,,,,,,,
602,238,632,137,,,,,,,,,,,,,,,,,
603,61,633,618,,,,,,,,,,,,,,,,,
604,259,634,54,,,,,,,,,,,,,,,,,
605,522,635,680,,,,,,,,,,,,,,,,,
606,124,636,92,,,,,,,,,,,,,,,,,
607,99,637,313,,,,,,,,,,,,,,,,,
608,192,638,140,,,,,,,,,,,,,,,,,
609,250,639,246,,,,,,,,,,,,,,,,,
610,214,640,548,,,,,,,,,,,,,,,,,
611,170,641,451,,,,,,,,,,,,,,,,,
612,491,,,,,,,,,,,,,,,,,,,
613,75,,,,,,,,,,,,,,,,,,,
614,469,,,,,,,,,,,,,,,,,,,
615,605,,,,,,,,,,,,,,,,,,,
616,410,,,,,,,,,,,,,,,,,,,
617,271,,,,,,,,,,,,,,,,,,,
618,326,,,,,,,,,,,,,,,,,,,
619,168,,,,,,,,,,,,,,,,,,,
620,640,,,,,,,,,,,,,,,,,,,
621,555,,,,,,,,,,,,,,,,,,,
622,350,,,,,,,,,,,,,,,,,,,
623,126,,,,,,,,,,,,,,,,,,,
624,244,,,,,,,,,,,,,,,,,,,
625,375,,,,,,,,,,,,,,,,,,,
626,143,,,,,,,,,,,,,,,,,,,
627,581,,,,,,,,,,,,,,,,,,,
628,300,,,,,,,,,,,,,,,,,,,
629,265,,,,,,,,,,,,,,,,,,,
630,93,,,,,,,,,,,,,,,,,,,
