0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
327,36,357,215,387,221,417,214,447,80,477,145,507,645,537,162,567,98,597,38,
328,63,358,104,388,115,418,146,448,310,478,256,508,65,538,41,568,37,598,95,
329,198,359,32,389,300,419,224,449,94,479,24,509,76,539,137,569,43,599,408,
330,50,360,125,390,108,420,328,450,333,480,442,510,119,540,258,570,72,600,233,
Centre:,153201,DAV,PUBLIC,"SCHOOL,",HANSRAJ,"NAGAR,","ADMAPUR,",P.O.,KARWANDIYA,"SASARAM,",ROHTAS,"BIHAR,","SASARAM,",BIHAR,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,
601,199,631,113,661,143,691,298,,,,,,,,,,,,,
602,29,632,554,662,-18,692,54,,,,,,,,,,,,,
603,181,633,203,663,124,693,445,,,,,,,,,,,,,
604,79,634,182,664,349,694,46,,,,,,,,,,,,,
605,259,635,34,665,245,695,163,,,,,,,,,,,,,
606,427,636,5,666,377,696,335,,,,,,,,,,,,,
607,280,637,60,667,407,697,650,,,,,,,,,,,,,
608,93,638,148,668,217,698,202,,,,,,,,,,,,,
609,120,639,65,669,135,699,178,,,,,,,,,,,,,
610,196,640,311,670,108,700,412,,,,,,,,,,,,,
611,390,641,209,671,247,701,199,,,,,,,,,,,,,
612,53,642,395,672,135,702,230,,,,,,,,,,,,,
613,74,643,101,673,86,703,87,,,,,,,,,,,,,
614,454,644,377,674,135,704,51,,,,,,,,,,,,,
615,337,645,161,675,225,705,255,,,,,,,,,,,,,
616,51,646,236,676,297,706,171,,,,,,,,,,,,,
617,94,647,236,677,143,707,80,,,,,,,,,,,,,
618,62,648,202,678,75,708,198,,,,,,,,,,,,,
619,66,649,410,679,28,,,,,,,,,,,,,,,
620,50,650,22,680,494,,,,,,,,,,,,,,,
621,14,651,321,681,96,,,,,,,,,,,,,,,
622,95,652,121,682,42,,,,,,,,,,,,,,,
623,160,653,540,683,190,,,,,,,,,,,,,,,
624,29,654,378,684,78,,,,,,,,,,,,,,,
625,105,655,176,685,44,,,,,,,,,,,,,,,
626,72,656,271,686,267,,,,,,,,,,,,,,,
627,223,657,110,687,375,,,,,,,,,,,,,,,
628,59,658,154,688,123,,,,,,,,,,,,,,,
629,99,659,29,689,288,,,,,,,,,,,,,,,
630,345,660,300,690,128,,,,,,,,,,,,,,,
